Phone1	Phone2	Surprisal
a	ˈa	1.36
a	a	1.887
a	ˈe	3.13
a	-	3.383
a	ɐ	3.779
a	j	4.129
b	b	0.0
d	d	0.568
d	ð	1.618
e	ˈa_ɾ	1.634
e	ɾ	2.155
e	-	2.645
e	ˈa_ð	3.003
e	ˈa	3.046
e	e	4.394
f	f	0.108
f	β_ʊ	3.799
f_l	ʧ	0.0
i	ˈi	1.501
i	ˈe	1.954
i	j	2.61
i	-	3.279
i	ˈe_j	3.468
i	ˈi_ɣ	4.996
i_ʁ	ˈi_ɾ	0.0
j	ɟ_ɐ	1.849
j	-	2.067
j	ɟ_ʊ	2.853
j	ˈe	2.999
j	ˈɛ	2.999
j	ˈɔ	3.395
j_ɛ	ˈɛ	0.0
k	k	0.18
k	k_w	3.089
k_l	ʧ	0.0
k_ʁ	k_ɾ	0.0
l	l	0.986
l	ʊ	2.873
l	-	3.109
l	ˈa	3.12
l	ˈe	3.419
l	ɐ	4.869
m	m	0.0
n	n	1.497
n	ɲ	1.609
n	-	1.652
o	ˈa_l	2.016
o	ˈo_w	2.169
o	ˈɛ_l	2.451
o	ʊ	3.04
o	ˈɔ_s	3.11
o	ˈɔ	3.183
p	p	0.0
p_l	ʧ	0.0
s	s	0.789
s	θ	1.683
s	ʃ	4.097
s	ʃ_ɐ	4.285
s_a	s_a	0.0
t	t	0.541
t	θ_ˈe	2.624
t	s_t	2.733
u	ˈo	1.128
u	o	2.588
u	ˈɔ	2.843
u	ˈo_ð	3.576
u	-	3.67
u	u	3.751
v	b	1.004
v	β	1.083
v	-	5.1
w	e	2.244
w	ˈe	2.659
w	ˈi	2.659
w	ˈu	2.659
w	ˈe_ð	3.257
w	ˈu_n	3.257
w	ˈɔ	3.257
w_a	ˈe	0.0
y	ˈu	0.422
y	-	1.98
z	θ	0.58
z	ʃ	1.596
ø	ʊ	0.684
ø	w	1.406
œ	ˈɔ	0.326
œ	ˈo	2.305
œ_ʁ	ˈo_ɾ	0.949
œ_ʁ	ɾ	1.053
ɑ̃	ˈa_n	1.822
ɑ̃	n	1.991
ɑ̃	ˈe_n	2.106
ɑ̃	ˈe	2.661
ɑ̃	ɑ	3.734
ɔ	o	1.487
ɔ	ˈo	1.749
ɔ	ˈɔ	2.488
ɔ	ˈɔ_ɾ	2.578
ɔ_n	ˈo_ɐ	0.0
ɔ̃	ˈo	1.836
ɔ̃	ˈo_ŋ	1.836
ɔ̃	ŋ	1.982
ɔ̃	ˈo_n	2.421
ə	e	0.311
ə	a	2.368
ɛ	ˈe	2.265
ɛ	ˈa	2.298
ɛ	ˈɛ	2.45
ɛ	a	2.531
ɛ	e	2.896
ɛ	-	4.426
ɛ	ˈɛ_s	5.071
ɛ	ˈa_ɣ	5.504
ɛ̃	ɲ_ʊ	1.693
ɛ̃	ˈɑ_ŋ	2.041
ɛ̃	ŋ	2.488
ɛ̃	ˈi_ŋ	3.766
ɛ̃	t_ʊ	3.937
ɛ̃	ˈa	3.937
ɛ̃	ˈi_n	3.937
ɡ	ɡ	0.83
ɡ	ɣ	1.193
ɥ	ˈo	0.367
ɥ	ˈu	2.156
ɲ	ɲ_ɐ	0.0
ʁ	ɾ	0.342
ʁ	r	3.717
ʁ	-	4.916
ʁ	ɾ_ɪ	5.143
ʁ	β	5.201
ʁ	ˈe_ɾ	5.49
ʁ	t	6.209
ʁ	ɾ_t	6.578
ʁ_b	ɾ_β	0.0
ʃ	k	0.0
ʒ	ʃ	0.781
ʒ	-	1.258
