Phone1	PhonEnv	Phone2	Surprisal
aɪ̯	<|S|	aɪ̯	0.0
aɪ̯	<|S|>	aɪ̯	0.0
aɪ̯	<|S|>_N	aɪ̯	0.0
aɪ̯	<|S|N	aɪ̯	0.0
aɪ̯	|S|>	aɪ̯	0.0
aɪ̯	|S|>_N	aɪ̯	0.0
aɪ̯	|S|N	aɪ̯	0.0
b	#|S|	b	0.17
b	#|S|	b_ˈeː	3.17
b	#|S|<	b	0.17
b	#|S|<	b_ˈeː	3.17
b	#|S|<_F	b	0.363
b	#|S|<_F	b_ˈeː	2.17
b	#|S|<_R	b	0.032
b	#|S|F	b	0.35
b	#|S|F	b_ˈeː	2.216
b	#|S|R	b	0.041
b	#|S|R	b_ˈeː	5.17
b	>|S|	b	1.755
b	>|S|	b_ˈeː	4.755
b	>|S|<	b	2.17
b	>|S|<	b_ˈeː	5.17
b	>|S|<_N	b	2.492
b	>|S|N	b	2.17
b	>|S|N	b_ˈeː	5.17
b	|S|<	b	0.221
b	|S|<	b_ˈeː	3.221
b	|S|<_F	b	0.35
b	|S|<_F	b_ˈeː	2.216
b	|S|<_N	b	2.17
b	|S|<_N	b_ˈeː	5.17
b	|S|<_R	b	0.041
b	|S|<_R	b_ˈeː	5.17
b	|S|F	b	0.329
b	|S|F	b_ˈeː	2.295
b	|S|N	b	1.755
b	|S|N	b_ˈeː	4.755
b	|S|R	b	0.054
b	|S|R	b_ˈeː	4.755
d	#|S|	d	0.848
d	#|S|	tʰ	1.655
d	#|S|	-	4.277
d	#|S|	tʲ	4.655
d	#|S|	ð	4.807
d	#|S|<	d	0.83
d	#|S|<	tʰ	1.637
d	#|S|<	-	4.348
d	#|S|<	tʲ	4.637
d	#|S|<	ð	5.222
d	#|S|<_F	d	1.109
d	#|S|<_F	tʰ	1.523
d	#|S|<_F	-	3.523
d	#|S|<_F	tʲ	3.646
d	#|S|<_R	d	0.383
d	#|S|<_R	tʰ	2.392
d	#|S|F	d	1.102
d	#|S|F	tʰ	1.539
d	#|S|F	-	3.539
d	#|S|F	tʲ	3.697
d	#|S|F	ð	5.222
d	#|S|R	d	0.415
d	#|S|R	tʰ	2.348
d	#|S|R	ð	5.222
d	>|S|	ð	1.199
d	>|S|	d	2.585
d	>|S|	-	2.67
d	>|S|	tʰ	3.392
d	>|S|<	ð	1.069
