Phone1	PhonEnv	Phone2	Surprisal
a	#|S|	ˈɔ	1.202
a	#|S|	ˈa	1.301
a	#|S|	-	4.524
a	#|S|	iː	4.524
a	#|S|	ˈɛ	4.524
a	#|S|	ɛ	5.109
a	#|S|>	ˈɔ	1.149
a	#|S|>	ˈa	1.22
a	#|S|>	-	4.939
a	#|S|>	iː	4.939
a	#|S|>	ˈɛ	4.939
a	#|S|>_R	ˈɔ	0.216
a	#|S|>_R	ˈa	4.524
a	#|S|>_R	-	5.261
a	#|S|>_R	iː	5.261
a	#|S|>_R	ˈɛ	5.261
a	#|S|R	ˈɔ	0.276
a	#|S|R	ˈa	4.202
a	#|S|R	-	4.939
a	#|S|R	iː	4.939
a	#|S|R	ˈɛ	4.939
a	<|S|	ˈɔ	1.853
a	<|S|	ˈa	2.492
a	<|S|	-	2.749
a	<|S|	iː	2.749
a	<|S|	ˈɛ	2.749
a	<|S|	ɛ	3.334
a	<|S|#	iː	0.354
a	<|S|#	ˈɔ	3.716
a	<|S|#	ˈa	4.202
a	<|S|#	-	4.939
a	<|S|#	ˈɛ	4.939
a	<|S|>	ˈɔ	1.814
a	<|S|>	ˈa	2.479
a	<|S|>	-	2.666
a	<|S|>	ˈɛ	2.666
a	<|S|>	iː	3.109
a	<|S|>	ɛ	3.251
a	<|S|>_F	ˈɛ	0.276
a	<|S|>_F	ˈɔ	4.038
a	<|S|>_F	ˈa	4.524
a	<|S|>_F	-	5.261
a	<|S|>_F	iː	5.261
a	<|S|>_N	-	1.531
a	<|S|>_N	ˈɔ	2.179
a	<|S|>_N	iː	2.426
a	<|S|>_N	ɛ	2.495
a	<|S|>_N	ˈa	4.524
a	<|S|>_N	ˈɛ	5.261
a	<|S|>_R	ɛ	0.291
a	<|S|>_R	ˈɔ	4.038
a	<|S|>_R	ˈa	4.524
a	<|S|>_R	-	5.261
a	<|S|>_R	iː	5.261
a	<|S|>_R	ˈɛ	5.261
a	<|S|F	ˈɛ	0.354
a	<|S|F	ˈɔ	3.716
a	<|S|F	ˈa	4.202
a	<|S|F	-	4.939
a	<|S|F	iː	4.939
a	<|S|N	-	1.588
a	<|S|N	ˈɔ	2.145
a	<|S|N	iː	2.453
a	<|S|N	ɛ	2.542
a	<|S|N	ˈa	4.202
a	<|S|N	ˈɛ	4.939
a	<|S|R	ɛ	0.374
a	<|S|R	ˈɔ	3.716
a	<|S|R	ˈa	4.202
a	<|S|R	-	4.939
a	<|S|R	iː	4.939
a	<|S|R	ˈɛ	4.939
a	|S|#	iː	0.494
a	|S|#	ˈɔ	3.301
a	|S|#	ˈa	3.787
a	|S|#	-	4.524
a	|S|#	ˈɛ	4.524
a	|S|#	ɛ	5.109
a	|S|>	ˈɔ	1.673
a	|S|>	ˈa	2.159
a	|S|>	-	2.896
a	|S|>	ˈɛ	2.896
a	|S|>	iː	3.264
a	|S|>	ɛ	3.48
a	|S|>_F	ˈɛ	0.354
a	|S|>_F	ˈɔ	3.716
a	|S|>_F	ˈa	4.202
a	|S|>_F	-	4.939
a	|S|>_F	iː	4.939
a	|S|>_N	-	1.588
a	|S|>_N	ˈɔ	2.145
a	|S|>_N	iː	2.453
a	|S|>_N	ɛ	2.542
a	|S|>_N	ˈa	4.202
a	|S|>_N	ˈɛ	4.939
a	|S|>_R	ˈɔ	1.149
a	|S|>_R	ɛ	1.334
a	|S|>_R	ˈa	4.202
a	|S|>_R	-	4.939
a	|S|>_R	iː	4.939
a	|S|>_R	ˈɛ	4.939
a	|S|F	ˈɛ	0.494
a	|S|F	ˈɔ	3.301
a	|S|F	ˈa	3.787
a	|S|F	-	4.524
a	|S|F	iː	4.524
a	|S|F	ɛ	5.109
a	|S|N	-	1.689
a	|S|N	ˈɔ	2.091
a	|S|N	iː	2.5
a	|S|N	ɛ	2.623
a	|S|N	ˈa	3.787
a	|S|N	ˈɛ	4.524
a	|S|R	ˈɔ	1.202
a	|S|R	ɛ	1.465
a	|S|R	ˈa	3.787
a	|S|R	-	4.524
a	|S|R	iː	4.524
a	|S|R	ˈɛ	4.524
a_ŋ	#|S|	ˈu	0.0
a_ŋ	#|S|>	ˈu	0.0
a_ŋ	<|S|	ˈu	0.0
a_ŋ	<|S|>	ˈu	0.0
a_ŋ	|S|>	ˈu	0.0
ai̯	#|S|	j	0.0
ai̯	#|S|>	j	0.0
ai̯	#|S|>_N	j	0.0
ai̯	#|S|N	j	0.0
ai̯	|S|>	j	0.0
ai̯	|S|>_N	j	0.0
ai̯	|S|N	j	0.0
au̯	#|S|	-	0.0
au̯	#|S|>	-	0.0
au̯	<|S|	-	0.0
