Phone1	Phone2	Surprisal
a	-	0.0
b	b	0.728
b	v	2.492
b	-	3.086
b	v_ə	3.315
d	d	0.241
d	d_ə	2.699
d_ə	d_ə	0.0
f	v	0.378
f	p	2.579
f	v̥	3.981
f_n	p_ə	0.0
j	j	0.0
k	k	0.208
k	-	2.894
k_s	s	0.0
m	m	0.0
n	n	0.427
n	ə	2.147
n	ə_n	5.047
n_d	n	0.0
p	p	0.0
s	t	0.0
s_t	s_t	0.0
t	d̥	0.747
t	t	1.924
t	-	3.289
t	d	4.708
v	ʋ	0.0
z	z	0.44
z	z̥	1.928
ŋ	ŋ	0.0
ə	ə	0.342
ə	d_ə	2.691
ə	-	4.155
ə_n	ə	0.0
ə_ʀ	ɾ	0.0
ɛ	-	0.0
ɡ	x	0.62
ɡ	-	2.028
ɡ	x_ə	3.262
ɡ_n	x_ə	0.0
ɪ	ɪ	0.585
ɪ	i	1.585
ɫ	ɫ	0.111
ɫ	l	3.761
ʀ	ɾ	0.171
ʀ	ə	3.961
ʀ	-	4.39
ʀ_ʦ	ɾ_t	0.0
ʃ	s	0.984
ʃ	s_x	1.65
ʃ	z	2.509
ʦ	t	0.0
ʧ	s	0.0
ˈa	ˈɑ	0.596
ˈa	ˈæ	2.891
ˈa	ˈɛː	2.901
ˈa	-	3.844
ˈa_ɫ	ˈɑu̯	0.0
ˈaɪ̯	ˈi	1.536
ˈaɪ̯	-	1.942
ˈaɪ̯	ˈɪ	2.668
ˈaɪ̯	ˈiː	2.83
ˈaɪ̯	ˈyː	3.367
ˈaɪ̯_ə	ˈiː	0.0
ˈɔ	ˈɛː	1.253
ˈɔ	ˈɔ	2.455
ˈɔ	ˈʊə̯	3.018
ˈɔ	ˈɑ	3.567
ˈɔ	ˈʏ	3.962
ˈɔ	-	3.971
ˈɔ	ˈøː	4.005
ˈɔ_ɫ	ˈɔ_ɫ	0.0
ˈɔɪ̯	ˈʊə̯	0.87
ˈɔɪ̯	ˈyː	1.401
ˈɔɪ̯	-	3.757
ˈɛ	ˈæ	1.408
ˈɛ	ˈɛː	1.884
ˈɛ	ˈeː	2.42
ˈɛ	ˈʏ	3.326
ˈɛ	ˈiːə̯	3.93
ˈɛ_ʀ	ɾ	0.0
ˈɛɪ̯	ˈɪə̯	0.391
ˈɛɪ̯	ˈæi̯	2.076
ˈɪ	ˈɪ	1.284
ˈɪ	ˈi	1.935
ˈɪ	ˈiː	2.88
ˈɪ	ˈuː	4.126
ˈɪ	ˈæ	4.2
ˈɪ	-	4.767
ˈɪ	ˈeː	4.767
ˈɪ	ˈoː	7.239
ˈʊ	ˈɔ	1.324
ˈʊ	ˈu	2.195
ˈʊ	ˈøː	3.003
ˈʊ	ˈuː	3.15
ˈʊ	ˈʏ	3.374
ˈʊ	-	4.368
χ	k_ə	1.429
χ	k	1.46
χ	x	1.914
χ_t	x_t	0.0
