Phone1	Phone2	PMI
ˈɛ_n	ˈæ_n	10.241
χ_t	x_t	9.393
ʀ_t	ɾ_d̥	9.15
ʃ_#>	s_#>	9.025
j	j	8.918
<#_ʀ	<#_ɾ	8.873
<#_ˈɛ	<#_ˈɑ	8.707
s_t	s_t	8.411
<#_n	<#_n	8.393
d_ə	d_ə	8.273
ʀ_n	ə_n	7.637
ʦ	<#_t	7.484
ɡ_#>	k_#>	7.252
ŋ	ŋ	6.875
z_ˈʊ	z_ˈøː	6.756
ˈɛɪ̯	ˈɪə̯	6.622
p	p	6.55
ʃ	s_#>	6.329
ˈʊ	<#_ˈɔ	6.305
ˈa_s	ˈɛː_t	6.3
z_#>	z̥_#>	6.157
<#_ˈɔɪ̯	<#_ˈʊə̯	6.068
<#_ˈʊ	<#_ˈɔ	6.051
m	m	5.984
ɡ_ʀ	x_ɾ	5.96
ɪ	ɪ	5.949
b	b	5.949
ˈɛ	<#_ˈɑ	5.846
t_ʀ	d_ɾ	5.829
<#_ˈɛ	ˈɑ	5.763
ɫ_#>	ɫ_#>	5.711
ˈɛ_ʀ	ˈɛː_ɾ	5.635
<#_ʦ	<#_t	5.585
z	z̥	5.564
ˈa_ʀ	ˈæ_ɾ	5.442
ʃ_#>	s	5.44
n	<#_n	5.32
<#_t	d	5.284
f_#>	v̥_#>	5.271
z_#>	z̥	5.254
ʀ	<#_ɾ	5.237
z	z	5.237
k	k	5.226
ɡ	k_#>	5.223
b_#>	v̥_#>	5.215
ˈɔɪ̯	ˈʊə̯	5.187
ˈɪ	ˈɪ	5.169
ʃ	s	5.159
ˈa	ˈɑ	5.105
ˈʊ	ˈuː	5.078
ˈɛ	ˈeː	5.07
ɫ	ɫ	5.02
f_#>	p_#>	4.936
f_n	p_ə	4.933
ˈʊ	ˈɔ	4.924
<#_ɡ	<#_x	4.871
f	v	4.857
ˈɛ	ˈæ	4.724
ɡ_#>	x_#>	4.699
χ_#>	k_#>	4.654
ˈɔɪ̯	ˈyː	4.654
ˈɛɪ̯	ˈæi̯	4.622
ˈaɪ̯	ˈi	4.621
z	z̥_#>	4.61
ˈɪ	ˈiː	4.599
d	d	4.586
f	v̥	4.477
ɡ_#>	k	4.469
d_#>	d̥_#>	4.464
ˈɔ	ˈɛː	4.4
ʦ	t	4.381
f_#>	v̥	4.368
<#_n	n	4.364
ɫ	ɫ_#>	4.339
b_#>	v̥	4.318
ˈɔɪ̯	<#_ˈʊə̯	4.271
ˈɪ	ˈi	4.199
ˈʊ	ˈøː	4.189
ˈa	ˈɑu̯	4.093
t	d̥	4.053
ɡ	x	4.027
s	t	3.99
<#_ˈɔɪ̯	ˈʊə̯	3.978
f	v̥_#>	3.968
χ	x_t	3.962
χ	k	3.962
<#_ˈʊ	ˈɔ	3.961
ɡ_n	x_ə	3.937
ˈɔ	ˈøː	3.915
ˈɔ	ˈɔ	3.91
f	p	3.9
ˈa_ɫ	ˈɑu̯	3.856
n	n	3.82
ɡ	<#_x	3.801
ˈʊ	ˈu	3.792
ˈɛ	ˈæ_n	3.779
d	d̥	3.763
b	v̥_#>	3.743
<#_ʀ	ɾ	3.736
χ	k_#>	3.685
ʀ	ɾ	3.659
f	p_#>	3.634
ɡ	x_#>	3.582
s	s	3.574
d_#>	d̥	3.561
t	d	3.478
ɫ	ˈɑu̯	3.473
ʃ	s_x	3.447
ɫ_#>	ɫ	3.436
d_ˈɪ	d_ˈɪ	3.42
<#_ˈɪ	<#_ˈɪ	3.42
ə	ə	3.412
d	d̥_#>	3.404
χ	x	3.388
f_#>	p	3.321
ɫ_ˈɔ	ɫ_ˈɛː	3.313
ˈa	ˈɛː	3.279
ˈɔ_ɫ	ˈɔ_ɫ	3.228
ɫ_f	ɫ_v̥	3.228
ˈaɪ̯	ˈiː	3.216
ˈɛ	ˈɛː	3.194
ˈaɪ̯	ˈɪ	3.139
t	t	3.093
ˈa	ˈæ	3.092
χ_#>	k	3.07
<#_ɫ	<#_ɫ	2.982
<#_ˈa	<#_ˈɑ	2.965
ʃ	z	2.928
t_ˈɔɪ̯	d_ˈyː	2.924
ˈɛ	ˈɑ	2.902
ˈɛ_n	ˈæ	2.855
b	v̥	2.847
<#_ʦ	t	2.819
<#_ɡ	x	2.741
ʀ_ʦ	ɾ_t	2.724
t_ə	d_ə	2.701
ˈɔ	ˈʏ	2.659
ʀ_ə	ɾ_ə	2.597
<#	<#	2.563
#>	#>	2.563
#>	v̥_#>	2.55
b	v	2.47
t	x_t	2.469
ɡ	k	2.44
k	<#_k	2.427
ɡ_ə	ŋ_ə	2.366
<#_t	<#_d	2.338
ˈɪ	ˈeː	2.33
ə	d_ə	2.298
f_n	p	2.294
t_#>	d̥_#>	2.289
ə	ˈiː	2.286
ˈɪ	<#_ˈɪ	2.245
s	s_t	2.234
ɡ_#>	x	2.203
ɫ	<#_ɫ	2.171
#>	s_#>	2.166
#>	k_#>	2.102
ʃ	x	2.013
<#	<#_ɾ	2.006
<#	<#_t	2.006
<#	<#_n	2.006
d	d_ə	2.004
<#_ˈɪ	ˈɪ	2.0
ˈʊ	z_ˈøː	1.987
s_t	s	1.972
v	ʋ	1.937
<#_ˈa	ˈɑ	1.926
ˈɔ	ˈɑ	1.922
ˈa	<#_ˈɑ	1.909
t	ɾ_d̥	1.885
s_n	t_ə	1.861
z_ˈʊ	ˈøː	1.855
ˈɔɪ̯	<#_ˈyː	1.848
<#_d	d	1.84
t_#>	d̥	1.838
ˈaɪ̯	ˈyː	1.827
ʀ_t	d̥	1.818
z	z_ˈøː	1.785
ˈɪ	ˈæ	1.784
d_ə	d	1.777
ˈaɪ̯_ə	ˈiː	1.721
n	ˈæ_n	1.72
<#_ɫ	ɫ	1.719
ˈɔ	<#_ˈɛː	1.716
ˈa	ˈɛː_t	1.68
t	d̥_#>	1.66
ɫ	l	1.595
s	ˈɛː_t	1.561
f	p_ə	1.518
t	<#_d	1.464
ɡ	x_ə	1.445
χ	t	1.422
ˈɛ	ˈɛː_ɾ	1.386
ɡ	x_ɾ	1.357
χ	k_ə	1.314
ˈɛ	ˈʏ	1.287
ˈa_ʀ	ˈæ	1.284
χ_t	x	1.262
#>	v̥	1.203
χ_t	t	1.153
s_t	t	1.153
t	s	1.142
#>	ɫ_#>	1.081
#>	z̥_#>	1.081
ʀ	ɾ_d̥	1.052
<#	<#_ˈɔ	1.037
t	s_t	1.005
ˈa_s	ˈɛː	1.004
ˈɛ_ʀ	ˈɛː	0.987
ɡ	ŋ	0.982
b	v_ə	0.968
z_ˈʊ	z	0.939
k_s	s	0.909
<#	<#_ˈɑ	0.856
ˈa	ˈæ_ɾ	0.844
t	d_ɾ	0.817
ˈɛ_n	n	0.764
ʀ_n	n	0.764
ɡ_n	x	0.751
