Phone1	Phone2	PMI
f	f	5.362232576377684
p	p	5.24338903079302
ɡ	ɡ	5.198692730768598
l_u	l	4.9403954274618656
m	m	4.834539536880918
ˈe	ˈa_j	4.689171477828521
n_e	n	4.670757250366232
d	d	4.6041535143040235
b	b	4.539995850859309
t	t	4.453246290968895
ɣ_e	ʃ	4.451794414307966
l	l	4.446734019842652
b	v	4.412414466170601
z	s	4.386731999496095
ˈo	ˈɔː	4.381304617057186
ˈa	ˈaː	4.29927172596228
ˈe	ˈɛ	4.239725529914358
r_e	r	4.230616360498132
n_u	n	4.145636353322532
ð	d	4.135236920940119
k	ʧ	4.134377830309927
ŋ	ŋ	4.11897549373048
ˈi	ˈi	4.078318245874694
k	k	4.068348109971461
ˈi	ˈiː	3.966524787437052
s	s	3.9495307220646616
ˈe_ɖː	ˈɛː	3.7942326357407885
ˈu	ˈu	3.780753496167429
i_#>	#>	3.7699090939789164
ʣ	ʎ	3.690445928297959
m_e	m	3.6856176124626074
ˈo	ˈuː	3.5858486323572025
k	ʨ	3.5739556031027275
o	u	3.5698030872424837
n	n	3.5693955211207875
ˈo	ˈu	3.431219046262632
ˈa	ˈa	3.3334225795107173
ˈo	ˈɔ	3.2842192516231377
r_u	r	3.2637212010637695
ɣ	ʥ	3.237763524141811
a	ə	3.122052650413216
r	r	3.089467092404932
ˈe	ˈɛː	3.0587388284328862
t_e	t	3.0582197719051307
k_u	ʨ	3.008777026839042
m_i	m	2.9341741532644026
e	ə	2.7964554979156797
<#	<#_ʒ	2.7840007728272322
u	i	2.77318259099712
t_u	t	2.7710194820018033
ˈu	ˈi	2.6141965780793126
ˈe	ˈeː	2.549466938461942
i_s	ʃ	2.5175027094383537
ˈe	ˈiə̯	2.498942181739769
ˈi	ˈe	2.4793281645442273
ɲː	ɲ	2.4705057718044823
o	o	2.3694212948804405
ˈa	ˈɔ	2.3321245069164775
ˈu	ˈuː	2.3144845327507704
ˈa	ˈa_w	2.307712921715752
ˈu	ˈiː	2.2764991802895027
u	w	2.2611972625429413
t	ʨ	2.256008209158609
p_u	p	2.247963673785109
b	ɡ	2.2390616480367016
<#_i	<#	2.2364767764875464
ˈo_e	ˈɔ	2.124907495392114
r	l	2.124884219814416
s	ʃ	2.065391002874628
ɣ	ɡ	2.0486238328719035
i	ə	1.9913165413427565
ŭ_#>	#>	1.9840007728272322
o_z	s	1.9790494155368363
e	ʃ_ə	1.96285290681679
#>	f_#>	1.89299365938508
ˈo	ˈo	1.7036877856966646
ˈi	ˈa_j	1.6568728103326988
ɣ	ʃ	1.605873476382472
r_u	ʎ	1.5847416717564538
z_ă	s	1.5403234199049403
j	ʥ	1.451910276460307
ˈe	ˈe	1.4281993073573047
k_r	ʎ	1.4162738746361412
ˈo_ɣ	ˈɛ	1.3101532837047196
f	f_j	1.2528003013933842
n_ʣ	ɲ	1.2446537281282353
β	w	1.2425118184947102
z	ʦ	1.2207249441840773
ˈi_e	ˈiː	1.1916411206117412
k_r_u	ʎ	1.189229502222812
#>	ʎ_#>	1.1840007728272326
ĕ_#>	#>	1.1580153861251539
r_ˈa	ˈa	1.1220564599276799
s_k	ʃ	1.1101686597339362
ŏ_#>	#>	1.1089928865578476
ˈi	ˈɛ	1.080340670212245
ˈi	e	1.026415834093376
o_#>	#>	0.9920003864136161
ˈi_ʣ	ˈiː	0.9518882556586687
n	w_n	0.9455275602417827
l_e	l	0.9276612279840043
o_z_ŏ	s	0.9199906036868617
e	e	0.8995041722013928
e_r	r	0.8906676301135328
ˈi	ˈa	0.8674919406029377
z_ĕ	s	0.7931607835604885
t_u	ʨ	0.7612405019227313
n_u	w	0.7316750785220391
e	j	0.7041426737762523
t_e	ʨ	0.6904879189217373
nː	n	0.6074317921930172
e	ˈiː	0.5936344691704964
rː	r	0.5891545103557296
a	r_ə	0.5655220714507765
ˈi	ˈeː	0.5490167716156636
b	k	0.4040170895212289
#>	ʨ_#>	0.3580153861251537
ˈo	ˈɛ	0.33705393372733056
e	r	0.014251221260973227
e_#>	#>	-1.9631466110515625
u_#>	#>	-1.3135363083408829
