Phone1	Phone2	PMI
d_ˈɑ	d_ˈa	10.321
ɑɪ̯	aɪ̯	10.156
p_n	b_m	9.963
n_n	n_n	9.484
t_ɐ	d_ɐ	8.862
t_n	d_n	8.681
<#_t	<#_tʰ	8.139
v̥	v̥	7.746
z̥	z̥	7.659
ˈøy̯	ˈɔʏ̯	7.166
ˈʏ	ˈʏ	7.113
ˈɑː	ˈaː	7.046
<#_t	tʰ	6.949
l_f	l_f	6.909
ˈɑʊ̯_#>	ˈaʊ̯_#>	6.87
ŋ	ŋ	6.708
ˈuː	ˈuː	6.659
ˈɛ	ˈɛ	6.635
χ	x	6.625
ˈʊ	ˈʊ	6.507
ˈiː	ˈiː	6.444
ˈʏə̯	ˈʏ	6.371
ɐ_ɣ̊	i	6.334
ɐ_d̥	ɐ_d	6.308
h	h	6.249
z	z	5.988
t	<#_tʰ	5.946
s_#>	s_#>	5.852
ɣ̊	ç	5.843
d_n	d_n	5.778
j	ˈɛː	5.753
ˈɔː	ˈoː	5.741
ˈɒː	ˈoː	5.719
ˈɑʊ̯	ˈaʊ̯_#>	5.665
b	b	5.66
r	r	5.635
ˈæɪ̯	ˈaɪ̯	5.622
ˈɑ	ˈa	5.618
ˈɪ	ˈɪ	5.591
ɣ̊	x	5.582
f	f	5.518
v	v	5.402
m	m	5.385
n_t	n_d	5.35
<#_k	<#_kʰ	5.31
s	s	5.25
ˈɒːɒ̯	ˈoː	5.242
v̥	f	5.215
ˈɑʊ̯	ˈaʊ̯	5.202
p	b	5.196
s	ʃ	5.117
ˈʊ	ˈɔː	5.059
ɐ	i	4.906
ɡ	ɡ	4.874
ɐ	ɐ	4.872
k	kʰ	4.867
ˈɛːɪ̯	ˈaɪ̯	4.833
ˈøːø̯	ˈøː	4.767
t	tʰ	4.756
l	l	4.745
s_#>	s	4.614
ˈɔ	ˈɔ	4.596
t	t	4.543
<#_k	kʰ	4.512
ˈoː	ˈaʊ̯	4.491
ˈeː	ˈeː	4.476
p	b_m	4.475
ɐ	ˈaː	4.33
ˈɑː_ɐ	ˈaː	4.048
k	<#_kʰ	4.013
ˈʊ_ɐ	ˈɔː	3.926
ˈuːu̯	ˈuː	3.921
d	d	3.896
n	n	3.866
<#	<#_tʰ	3.866
ˈɑ	d_ˈa	3.834
d̥	d	3.803
s	s_#>	3.76
k	ɡ	3.715
ˈɑʊ̯_#>	ˈaʊ̯	3.668
ˈœːy̯	ˈaʊ̯	3.541
ˈoː	ˈoː	3.475
s_l	s_l	3.46
ɡ_l	ɡ_l	3.449
ˈɑ_n	ˈa_n	3.446
d_ˈɪ	d_ˈɪ	3.437
n_ˈɛːɪ̯	n_ˈaɪ̯	3.42
<#_p	<#_pʰ	3.393
n_s	n_ʃ	3.386
k	k	3.373
ɐ	ˈɔː	3.37
ˈæː	ˈaɪ̯	3.338
