Phone1	Phone2	PMI
p_ˈo	p_ˈu	11.017
s_t	s_t	10.649
ˈi_a	ˈi_ə	10.624
k_a	kː_ə	10.551
ˈa_t	ˈa_tː	10.38
s_k	ʃ_k	10.321
k_r	k_ɾ	10.242
ˈø_t	ˈu_tː	10.231
<#_ˈø	<#_w	9.953
<#_ɡ	<#_ɡ	9.932
<#_a	<#_a	9.468
<#_t	<#_t	9.38
<#_r	<#_r	9.316
ˈe_r	ˈi_ɾ	9.306
<#_ˈa	<#_ˈa	9.111
e_r	ə_ɾ	8.97
ˈa_r	ˈa_ɾ	8.899
<#_n	<#_n	8.875
p_j	k_j	8.788
ɡ	<#_ɡ	8.671
ˈa_#>	ˈa_#>	8.439
r_k	r_k	7.356
ˈa_l	ˈa_l	7.354
w_a	w_ə	7.348
ˈɛ_r	ˈɛ_rː	7.336
ˈe_l	ˈi_l	7.336
e_l	ə_l	7.315
ŋ	ŋ	7.252
<#_ɡ	ɡ	7.242
ˈø	<#_w	7.22
p_r	p_ɾ	7.204
n	<#_n	7.057
b	b	7.04
r_ˈa	ɾ_ˈa	6.995
ˈɛ_#>	ˈe_#>	6.945
ɡ	ɡ	6.81
r_t	ɾ_t	6.8
f_#>	v_ə_#>	6.774
t	<#_t	6.715
r_b	ɾ_v	6.71
z	ʤ	6.629
<#_r	r	6.564
i	i	6.408
n_a	nː_ə	6.344
ˈa	ˈa_#>	6.223
<#_a	a	6.216
ˈo_r	ˈɔ_ɾ	6.173
m	mː	6.14
r	<#_r	6.121
f	f	6.094
<#_d	<#_d	6.052
ˈi_#>	ˈi_#>	6.011
d	d	6.0
w	w	5.991
m	m	5.967
ŋ	nː	5.931
o	u	5.871
ˈu	ˈo	5.821
k_#>	k_ə_#>	5.729
<#_ˈɛ	<#_ˈa	5.671
f_#>	v	5.658
ˈa	<#_ˈa	5.643
d_e	t_ɾ	5.453
s_a	ʦ	5.439
p	p	5.436
<#_ˈø	w	5.433
j	ʎː	5.418
<#_l	<#_l	5.418
ˈi_#>	ˈi	5.363
ˈy	ˈu	5.349
d	<#_d	5.296
ˈɛ	<#_ˈa	5.292
ˈɔ	ˈɔ	5.289
l	l	5.204
a	<#_a	5.172
<#_t	t	5.164
ˈi	ˈi	5.105
l	lː	4.949
<#_n	n	4.899
ˈi	ˈi_#>	4.894
<#_d	d	4.882
ˈɛ	ˈɛ	4.879
k_#>	k	4.879
ˈo	p_ˈu	4.877
ˈɔ	ˈo	4.872
ɲ	ɲː	4.843
ʧ	tː	4.808
ʧ	kː	4.798
t	t	4.773
k	k	4.753
ˈo	ˈɔ	4.704
b	bː	4.704
n	n	4.698
n	nː	4.684
s	sː	4.649
r	r	4.641
s	s	4.617
s	ʦ	4.61
ˈa_#>	ˈa	4.589
ˈa	ˈa	4.589
<#_ˈa	ˈa	4.589
ˈɛ	ˈe	4.552
ˈu	ˈu	4.532
a_#>	ə_#>	4.522
ˈe	ˈɛ	4.5
ˈɛ	ˈe_#>	4.462
l	<#_l	4.428
ˈø	ˈu	4.398
j	j	4.38
t	tː	4.373
s	ʃː	4.341
s	ʃ	4.29
s	ʦː	4.278
ˈo	ˈu	4.241
b	v	4.158
ˈɛ_#>	ˈe	4.146
ˈɔ	w	4.12
ˈe	ˈɛ_n	4.101
f	v_ə_#>	4.071
j	k_j	4.052
ˈe	ˈi	4.012
ˈi	ˈi_ŋ	3.986
ˈø	w	3.969
a	a	3.935
o	o	3.925
ˈø	ˈɔ	3.903
r	ɾ	3.826
a	ə_#>	3.808
ˈø	ˈu_tː	3.777
k_a	kː	3.741
<#_l	l	3.701
w	w_ə	3.687
s_ˈa	s_ˈa	3.685
a_l	a_l	3.685
p_a	p_a	3.671
l_ˈɛ	l_ˈe	3.671
a_j	a_j	3.671
p	p_ˈu	3.649
ˈi_ɡ	ˈi_k	3.634
ˈi_f	ˈe_v	3.632
ˈø_m	ˈu_mː	3.631
ˈi	ˈi_ə	3.596
ˈa_s	ˈa_ʃː	3.583
ˈɛ_r	rː	3.486
ˈu_n	ˈɔ_n	3.465
r_ˈɛ	r_ˈe	3.462
m_a	m_ə	3.462
l_ˈɛ	l_ˈi	3.461
ˈɛ_t	ˈɛ_tː	3.448
d	t	3.419
ˈø_t	tː	3.374
ˈa_t	tː	3.374
s_a	ʦ_ə	3.349
k	k_ə_#>	3.332
<#_ˈo	<#_ˈɔ	3.325
f	v	3.289
e_n	ə_n	3.215
ˈɛ	j	3.208
r	rː	3.155
ˈɔ	w_ˈɔ	3.142
ˈe	ˈi_ɾ	3.127
t	s_t	3.115
ʧ	kː_j	3.08
ˈi_#>	ˈi_n_ə_#>	3.045
k	kː	3.008
ˈɛ	j_ˈɛ	2.874
j_a	ʎː_ə	2.871
a_#>	ə	2.827
s	s_t	2.815
<#	<#	2.76
#>	#>	2.76
<#_ˈɛ	ˈa	2.689
s_t	s	2.666
ˈe	ˈi_l	2.645
r_#>	ɾ	2.645
k	kː_ə	2.644
ˈɛ	rː	2.553
b	ɾ_v	2.532
k	ʃ_k	2.521
k	k_ɾ	2.521
n_a	nː	2.514
ʧ	k_j	2.508
e	ə_ɾ	2.475
ˈe	ˈe	2.469
l_#>	lː	2.466
t	ˈa_tː	2.455
a	ə	2.451
ˈo	<#_ˈɔ	2.425
s_#>	ʦː	2.422
<#	<#_ɡ	2.422
<#	<#_t	2.422
ɡ	k	2.42
t	ˈu_tː	2.374
<#	<#_n	2.358
ˈi	ˈe	2.352
u	u	2.339
e	ə_l	2.252
<#	<#_ˈa	2.218
ˈi_#>	ə	2.212
z	<#_j	2.2
a	ˈi_ə	2.2
a	kː_ə	2.2
ˈa	ˈa_tː	2.191
<#	<#_r	2.183
j_#>	ʎː	2.175
