Phone1	Phone2	PMI
r_t	r_t	10.079
l_o̯ˈa	j_ˈo	10.079
k_#>	ɡ_o_#>	9.91
i_n	e_n	9.689
k_r	k_r	9.494
<#_ˈo	<#_ˈɔ	8.972
<#_t	<#_t	8.972
o̯ˈa	j_ˈo	8.874
<#_n	<#_n	8.841
r_ə	r_a	8.757
a	<#_r	8.318
<#_l	<#_l	8.104
<#_m	<#_m	8.036
r_#>	l_#>	7.711
ˈo	<#_ˈɔ	7.637
m_#>	ŋ_#>	7.543
n_#>	ŋ_#>	7.348
k_ʎ	ʧ	7.289
l	j_ˈo	7.053
l	<#_l	6.94
ʤ	ð	6.761
<#_ʦ	θ	6.743
k_u	k_o	6.731
ˈi_i	ˈi_v	6.723
k_ˈu	k_ˈu	6.704
ə_t	a_d	6.704
b	b	6.686
r_i_#>	r_#>	6.62
ʎ	ʧ	6.603
r_e̯ˈa	r_ˈe	6.528
l_o̯ˈa	j	6.501
k	ɡ_o_#>	6.495
t	r_t	6.438
k_#>	ɡ	6.377
ɡ	ɡ	6.377
u_r	o_r	6.341
m	<#_m	6.23
i_m	e_m	6.195
t	<#_t	6.192
<#_ˈo	ˈɔ	6.171
ç	f	6.159
f	f	6.159
ʣ	ð	6.037
k	k_r	5.884
n	<#_n	5.848
<#_ˈa	<#_ˈa	5.822
<#_a	<#_r	5.811
ʦ	θ	5.752
d	d	5.722
ə	r_a	5.685
ˈi_m	ˈe_ŋ	5.6
n	e_n	5.565
<#	<#_n	5.539
<#	<#_l	5.533
<#_d	<#_d	5.509
ɲ	m	5.484
<#_m	m	5.484
r	r_t	5.479
p	p	5.475
#>	ɡ_o_#>	5.468
<#	<#_ˈɔ	5.401
<#	<#_t	5.401
<#	<#_r	5.37
ˈo	ˈɔ	5.365
<#	<#_ˈa	5.344
o̯ˈa	j	5.296
ˈu	ˈu	5.295
ʃ_t	s	5.28
ʃ	s	5.28
s	s	5.28
<#_v	<#_v	5.237
j	v	5.227
k_r	k	5.223
m_#>	ŋ	5.138
r_t	t	5.134
<#_t	t	5.134
p_t	t	5.134
t_i_#>	t_#>	5.11
m	m	5.106
i_n	n	5.094
<#_n	n	5.094
l_o̯ˈa	ˈo	5.092
r	k_r	5.089
ˈe	ˈɛ	5.085
i_r	e	5.055
i_n	e	5.055
r	r_a	5.039
#>	r_#>	5.035
r_#>	l	4.997
<#_l	l	4.997
i	r_#>	4.994
r	r_#>	4.99
v	v	4.981
e̯ˈa	r_ˈe	4.943
n_#>	ŋ	4.943
<#	<#_m	4.906
d	<#_d	4.906
i	e_n	4.815
v	<#_v	4.796
k_#>	o	4.745
t	t	4.74
e̯ˈa	ˈe	4.721
ˈi	ˈi	4.711
l	l	4.669
o̯ˈa	ˈo	4.661
n	ŋ_#>	4.634
ˈɨ	ˈa	4.63
ˈu	k_ˈu	4.621
k_ˈu	ˈu	4.607
k	k	4.588
#>	ŋ_#>	4.565
ˈi	ˈi_v	4.536
ˈe	j_ˈe	4.527
ˈa	ˈa	4.476
u	k_o	4.469
k	ʧ	4.453
m	ŋ_#>	4.435
u	o	4.395
r_ə	a	4.367
ʣ	d	4.363
p	k_w	4.331
i_#>	r_#>	4.326
n	n	4.262
t	a_d	4.237
ˈu	ˈo	4.222
k	k_o	4.195
m	e_m	4.169
ə	a	4.166
l	j	4.142
k	k_ˈu	4.132
ˈu_k	ˈɔ	4.114
u	o_r	4.079
ə	a_d	4.068
ˈa_v	ˈɔ	4.031
ˈa	<#_ˈa	4.025
r_t	r	3.991
r_i_#>	r	3.991
r_ə	r	3.991
k_r	r	3.991
n	ŋ	3.943
ˈo	ˈo	3.865
ˈe	ˈe	3.828
ˈi_i	ˈi	3.782
ˈə	ˈi	3.782
<#_d	d	3.781
ə_t	d	3.781
i_m	m	3.751
ʦ	z	3.672
r	r	3.613
<#_v	v	3.587
ˈi_i	v	3.587
k	ɡ	3.541
ˈi	ˈe	3.532
r	l_#>	3.501
k_u	k	3.48
m	ˈe_ŋ	3.461
k_ˈu	k	3.454
ˈi_m	ŋ	3.438
p	t	3.415
t_i_#>	t	3.41
i_m	e	3.406
r	r_ˈe	3.404
i	ˈi_v	3.398
ˈi	ˈe_ŋ	3.387
ŋ	ŋ	3.382
ˈu_n	ˈo_n	3.356
r	o_r	3.308
#>	l_#>	3.269
r_e̯ˈa	ˈe	3.232
<#_ɡ	<#_ɡ	3.18
k_u	o	3.174
u_r	o	3.174
<#	θ	3.172
ˈi_m	ˈe	3.169
<#	<#_d	3.133
<#	<#_v	3.094
a	r	3.092
<#_ˈa	ˈa	3.086
i	e	3.064
v	ˈɔ	3.062
n_i	ŋ	3.048
n_i	n_e	3.042
n_t	ŋ_t	3.042
<#_ʦ	<#_θ	3.042
s_i	s_e	3.022
o̯ˈa	ˈɔ	3.021
ˈu_ʦ	ˈo_s	3.015
e̯ˈa_r	ˈe_r	2.934
ɡ	<#_ɡ	2.934
ʎ_i	a	2.919
ə_t	a	2.918
p	w	2.893
ˈe	j	2.882
i	e_m	2.869
s_#>	s_#>	2.847
j	<#_v	2.708
<#_j	<#_v	2.708
m	ŋ	2.696
r_e̯ˈa	r	2.656
u_r	r	2.645
t	t_#>	2.644
k_#>	#>	2.641
m_#>	#>	2.641
r_#>	#>	2.641
<#	<#	2.641
<#_m	<#	2.641
<#_l	<#	2.641
<#_ˈo	<#	2.641
i_#>	#>	2.641
<#_t	<#	2.641
n_#>	#>	2.641
u_#>	#>	2.641
<#_n	<#	2.641
ə_#>	#>	2.641
r_i_#>	#>	2.641
#>	#>	2.641
<#_ʦ	<#	2.641
<#	ˈɔ	2.601
ʦ	<#_θ	2.601
n_#>	n_#>	2.494
<#	m	2.492
<#	l	2.427
i	r	2.412
<#_a	r	2.41
#>	r	2.406
ˈu	ˈo_n	2.273
<#_ʤ	ð	2.272
e̯ˈa	ˈe_r	2.211
ʦ	ˈo_s	2.195
s	s_e	2.161
#>	ŋ	2.16
i	i	2.148
k_e̯ˈa	p	2.09
l	ˈo	2.066
t	ŋ_t	2.062
n	ˈo_n	2.038
ʎ	a	2.038
k	ˈu	2.035
ˈu	ˈɔ	2.031
ˈa	j_ˈe	2.03
t	s	2.029
ˈu	ˈo_s	2.015
a	<#	1.988
n	n_e	1.959
