Phone1	Phone2	Surprisal	OOV_Smoothed
a	a	0.0	4.573
au̯	au̯	0.0	4.573
aː	aː	0.0	4.573
b	b	0.0	4.573
d	d	0.0	4.573
d̥	d̥	0.0	4.573
i	i	0.0	4.573
iɛ̯	iɛ̯	0.0	4.573
iː	iː	0.0	4.573
k	k	0.0	4.573
l	l	0.0	4.573
m	m	0.0	4.573
n	n	0.0	4.573
p	p	0.0	4.573
r	r	0.0	4.573
s	s	0.0	4.573
s_s	s_s	0.0	4.573
t	t	0.0	4.573
u	u	0.0	4.573
uɔ̯	uɔ̯	0.0	4.573
uː	uː	0.0	4.573
v	v	0.0	4.573
w	w	0.0	4.573
z	z	0.0	4.573
æ	æ	0.0	4.573
ɛ	ɛ	0.0	4.573
ɛː	ɛː	0.0	4.573
ɡ	ɡ	0.0	4.573
ɡ̊	ɡ̊	0.0	4.573
ɲ	ɲ	0.0	4.573
ʃ	ʃ	0.0	4.573
ʎ	ʎ	0.0	4.573
ʣ	ʣ	0.0	4.573
ʦ	ʦ	0.0	4.573
