Phone1	Phone2	PMI
ʃ_v	z_β	10.127
ɡ̊_ə	k_ə	9.302
v_ə	v_ə	9.163
t_ʀ	d_ʀ	8.875
<#_ʀ	<#_ʀ	8.807
ˈoi̯	ˈœi̯	8.155
ˈæ	ˈæː	7.896
ˈe	ˈɪ	7.466
ˈai̯	ˈɛːi̯	7.004
n_ə	n_ə	6.916
k_n	k_n	6.916
ˈoː	ˈu	6.907
ʀ	<#_ʀ	6.906
ŋ	ŋ	6.871
d̥_ˈiː	d_ˈeː	6.83
d̥_ˈɔ	d_ˈʊː	6.81
ˈeː	ˈi	6.668
ˈo	ˈɔ	6.478
ʃ_d̥	s_t	6.284
ˈai̯	ˈiː	6.229
ˈau̯	ˈuː	6.221
ˈaː	ˈɔː	6.201
ˈɑː	ˈɒː	6.137
h	ɦ	6.049
ˈuː	ˈʊː	5.978
ˈɔ	ˈʊː	5.953
p	b	5.912
v̥	p	5.894
<#_n	<#_n	5.788
m	m	5.767
ˈoː	ˈoː	5.717
i	ɪ	5.708
x	x	5.702
ˈaː	ˈɛː	5.655
i_ʃ	ə_x	5.632
ˈu	ˈʊː	5.564
ˈɑ	ˈɑ	5.554
ʃ	ʃ	5.535
b̥	b	5.448
ˈa	ˈaː	5.447
v	β	5.437
ˈi	ˈʏ	5.379
ˈi	ˈɪː	5.37
ˈiː	ˈeː	5.298
s_ə	t_ə	5.238
ˈa	ˈɑ	5.223
kʰ	k	5.125
ɡ̊	ɣ	5.121
ʦ	t	5.034
l	l	4.941
f	v	4.938
s	z̥	4.902
ˈiː	ˈøː	4.83
ˈɛ	ˈeː	4.796
s	z	4.753
ˈi	ˈœ	4.718
j	j	4.678
ʃ_#>	ŋ_#>	4.574
ˈi	ˈɛ	4.562
n	n	4.55
b̥	v̥	4.519
ˈɑ	ˈaː	4.483
ˈãː	ˈɛː	4.404
d̥	d̥	4.401
k	k	4.323
n	<#_n	4.283
ˈɑ	ˈɑː	4.246
ˈo	ˈɔː	4.162
ʃ	s	4.143
ʀ	ʀ	4.072
<#_ʀ	ʀ	4.072
<#	<#_ʀ	4.047
ˈɛ	ˈæː	3.989
ˈau̯	ˈɔu̯	3.929
ə	ə	3.919
d̥	d	3.848
f	p	3.8
ˈãː	ˈɛː_n	3.799
ˈɛː	ˈeː	3.798
t	d_ʀ	3.797
ɣ̥	x	3.729
t	d	3.712
ɡ̊	k_ə	3.687
ˈaː	ˈɔu̯	3.606
ʃ	x	3.559
ɡ̊	k	3.535
ˈu	ˈɔ	3.465
ˈɑː	ˈaː	3.445
ˈi_ɡ̊	ˈœ_k	3.363
