Phone1	Phone2	Surprisal
a	a	0.493
a	ɐ	2.124
a	ɑ	4.061
aː	a	0.728
aː	-	2.335
aː	ɐ	2.335
aː_s	ɐ_s	0.0
ãː	ɐ	0.121
ãː	β_ɐ	4.228
ãː	a	5.196
b	β	0.792
b	b	1.243
d	-	1.365
d	d	1.399
d	ʃ	2.948
d	ð	3.279
d_ʊ̃ː	ʊ	0.0
e	-	0.0
e_ʊ̃ː	ʊ	0.0
eː	-	0.638
eː	e	1.484
f	f	0.0
f_ɫ	ʧ	0.0
i	-	0.799
i	j	1.234
i_a	ɐ	0.0
iː	i	0.746
iː	-	1.309
j	ʃ	0.0
k	θ	1.2
k	ɣ	1.777
k	k	2.954
k	ˈe_j	4.252
k	-	4.78
k	ɡ	4.861
k	j	5.612
k_t	t	0.0
k_ɛ	θ_ˈe	0.0
k_ɛ̃ː	θ	0.0
k_ɪ	θ_ˈi	0.0
k_ɫ	ʧ	0.0
k_ʊ	ɟ	0.0
k_ʊ̃ː	ɣ_ʊ	0.0
k_ˈa	k_ˈa	0.0
kʷ	k	1.0
kʷ	k_w	1.949
kʷ	-	2.053
kː	k	0.0
lʲ	l	0.0
lʲ_i	ɟ	0.0
lʲː	l	0.0
m	m	0.121
m	-	3.633
m_ãː	m_ɐ	0.0
m_b	m_b	0.0
m_ˈaː	m_ˈa	0.0
mː	m	0.0
n	n	1.071
n	ɲ	1.933
n	-	2.481
n	ŋ	3.591
n_ãː	ɐ	0.0
n_e	ɲ	0.0
n_i	ɲ	0.0
n_ɛ̃ː	ŋ	0.511
n_ɛ̃ː	ɪ	1.746
n_ʊ̃ː	ŋ	0.0
nː	n	0.0
oː	o	0.867
oː	ʊ	1.534
oː	-	3.231
oː_r	e_ɾ	0.0
p	p	0.656
p	β	1.652
p	-	4.411
p_ɛ	β	0.0
p_ɫ	ʧ	0.0
r	ɾ	0.047
r	r	5.283
r	-	7.289
r_ãː	ɾ_ɐ	0.0
r_i	j_ɾ	0.0
r_k	ɾ_k	0.0
r_n	ɾ_n	0.0
r_t	ɾ_t	0.0
r_ɛ	ˈe_ɾ	0.0
r_ʊ̃ː	ɾ_ʊ	0.0
rː	r	0.0
s	s	0.411
s	ʃ	2.597
s	-	3.594
s_ɛ	s	0.0
sː	ʃ	0.0
sː_ʊ̃ː	s_ʊ	0.0
t	t	0.945
t	ð	1.478
t	-	3.535
t	θ	4.829
t_ãː	ð_ɐ	0.0
t_i	θ	0.0
tʰ	ð	0.0
tː	t	0.0
u	-	0.0
uː	ʊ	0.0
w	b	1.035
w	β	1.717
w	-	2.626
w	v	4.454
w_ɛ̃ː	β_ɪ	0.0
ŋ	ŋ	0.637
ŋ	n	1.486
ɔ	o	0.358
ɔ	ɾ	2.726
ɔ	ɔ	3.861
ɔ_r	ɾ	0.0
ɛ	e	1.448
ɛ	ˈe	1.905
ɛ	-	2.407
ɛ	ˈi	2.49
ɛ_r	ɾ	0.0
ɛ̃	ɪ	0.0
ɛ̃ː	ɪ	0.0
ɡ	-	1.41
ɡ	ɡ	1.99
ɡ	ʃ	2.716
ɡ	j	3.168
ɡ	ɣ	3.203
ɡ_ɛ	ʃ_e	0.0
ɪ	-	1.146
ɪ	e	1.526
ɪ	j	3.039
ɪ	ˈi	3.658
ɪ_t	ð	0.0
ɪ̃	ɪ	0.0
ɫ	l	0.641
ɫ	-	1.479
ɫ_ãː	ɐ	0.0
ɫ_t	j_t	0.0
ɫ_ʊ̃ː	ʊ	0.0
ɫ_ˈaː	ˈa	0.0
ʊ	-	0.672
ʊ	u	1.425
ʊ_ɫ	ɟ	0.0
ʊ̃ː	ʊ	0.057
ʊ̃ː	ɪ	4.698
ˈa	ˈa	0.465
ˈa	ˈɑ	2.48
ˈa	a	4.112
ˈa	-	4.697
ˈa_k	ˈa_ɣ	0.0
ˈae̯	ˈɛ	0.0
ˈau̯	ˈo_w	0.0
ˈaː	ˈa	0.33
ˈaː	ˈɑ	2.291
ˈe	ˈe_w	0.0
ˈeː	ˈe	0.0
ˈeː_n	ˈe	0.0
ˈi	ˈi	0.0
ˈiː	ˈi	0.071
ˈiː	i	4.38
ˈiː_w	ˈi	0.0
ˈĩː	ˈi	0.0
ˈo	ˈɔ	0.0
ˈoe̯	ˈe	0.0
ˈoː	ˈo	0.598
ˈoː	ˈɔ	2.085
ˈoː	-	3.268
ˈoː_t	ˈo_ð	0.0
ˈu	-	0.486
ˈu	ˈo	1.806
ˈuː	ˈu	0.0
ˈuː_k	ˈo_j	0.0
ˈyː	ˈi	0.0
ˈɔ	ˈɔ	0.707
ˈɔ	ˈo	1.367
ˈɔ_n	ˈo	0.0
ˈɛ	ˈɛ	0.601
ˈɛ	ˈe	1.554
ˈɛ_k	ˈe_j	0.0
ˈɛ_r	ˈɛ_ɾ	0.0
ˈɛ̃ː	ˈe_ŋ	0.0
ˈɪ	ˈe	0.394
ˈɪ	ˈi	2.556
ˈɪ	-	3.859
ˈʊ	ˈo	0.61
ˈʊ	ˈu	1.536
