Phone1	PhonEnv	Phone2	Surprisal
a	#|S|	j	1.344
a	#|S|	o	1.344
a	#|S|	-	2.874
a	#|S|	oː_̂	3.722
a	#|S|>	j	1.25
a	#|S|>	o	1.25
a	#|S|>	-	3.29
a	#|S|>	oː_̂	4.138
a	#|S|>_R	o	0.258
a	#|S|>_R	-	3.611
a	#|S|>_R	oː_̂	4.459
a	#|S|R	o	0.33
a	#|S|R	-	3.29
a	#|S|R	oː_̂	4.138
a	#|S|R	j	4.459
a	<|S|	-	1.09
a	<|S|	oː_̂	1.938
a	<|S|	j	2.892
a	<|S|	o	2.892
a	<|S|#	-	0.231
a	<|S|#	oː_̂	4.138
a	<|S|#	j	4.459
a	<|S|#	o	4.459
a	<|S|>	-	1.135
a	<|S|>	oː_̂	1.85
a	<|S|>	j	2.903
a	<|S|>	o	2.903
a	<|S|>_F	j	0.258
a	<|S|>_F	-	3.611
a	<|S|>_F	oː_̂	4.459
a	<|S|>_N	-	1.053
a	<|S|>_N	oː_̂	2.484
a	<|S|>_N	j	2.559
a	<|S|>_N	o	2.559
a	<|S|>_R	-	0.181
a	<|S|>_R	oː_̂	4.459
a	<|S|F	j	0.33
a	<|S|F	-	3.29
a	<|S|F	oː_̂	4.138
a	<|S|F	o	4.459
a	<|S|N	-	1.067
a	<|S|N	oː_̂	2.459
a	<|S|N	j	2.553
a	<|S|N	o	2.553
a	<|S|R	-	0.231
a	<|S|R	oː_̂	4.138
a	<|S|R	j	4.459
a	<|S|R	o	4.459
a	|S|#	-	0.316
a	|S|#	oː_̂	3.722
a	|S|#	j	4.044
a	|S|#	o	4.044
a	|S|>	-	1.357
a	|S|>	oː_̂	2.092
a	|S|>	j	2.414
a	|S|>	o	2.414
a	|S|>_F	j	0.33
a	|S|>_F	-	3.29
a	|S|>_F	oː_̂	4.138
a	|S|>_F	o	4.459
a	|S|>_N	-	1.067
a	|S|>_N	oː_̂	2.459
a	|S|>_N	j	2.553
a	|S|>_N	o	2.553
a	|S|>_R	-	1.067
a	|S|>_R	o	1.25
a	|S|>_R	oː_̂	4.138
a	|S|>_R	j	4.459
a	|S|F	j	0.459
a	|S|F	-	2.874
a	|S|F	oː_̂	3.722
a	|S|F	o	4.044
a	|S|N	-	1.09
a	|S|N	oː_̂	2.42
a	|S|N	j	2.542
a	|S|N	o	2.542
a	|S|R	-	1.09
a	|S|R	o	1.344
a	|S|R	oː_̂	3.722
a	|S|R	j	4.044
ai̯	#|S|	j_e	0.0
