Phone1	Phone2	Surprisal
b	b	0.0
d	t	0.744
d	d	1.312
d̥	t	0.71
d̥	d̥	1.364
e_ŋ	ɑ	0.0
f	f	0.0
h	h	0.0
j	ɡ	0.459
j	ɟ	2.4
j	j	3.59
k	k	0.037
k	c	5.29
l	w	0.209
l	l	2.889
m	m	0.0
n	n	0.082
n	-	4.177
p	p	0.98
p	f	1.02
s	s	0.0
t	t	0.58
t	t_ɛ	1.594
v	v	0.0
v_ə	n	0.0
v̥	b̥	0.656
v̥	-	1.453
x	x_t	0.918
x	x	1.087
z	z	0.0
z̥	s	0.0
ŋ	n	0.996
ŋ	ŋ	2.109
ŋ	n_d	2.576
ŋ	ŋ_ɟ	3.334
ŋ_ɡ̊	n	0.0
ɐ	ɛ_r	0.802
ɐ	r	1.548
ɐ	-	3.562
ɕ	x	1.757
ɕ	ɡ̊	1.863
ɕ	x_t	2.473
ɕ	ç	2.691
ɕ	k	3.407
ə	a	0.358
ə	ə_n	3.958
ə	-	4.205
ə	ɪ	4.265
ə	u	4.346
ɡ̊	d̥	0.415
ɡ̊	ɡ̊	2.0
ɣ	n	0.0
ɣ̊	ɡ̊	0.0
ɪ	-	0.0
ɫ	w	0.212
ɫ	l	2.87
ʀ	r	0.172
ʀ	-	3.156
ʃ	ʃ	0.035
ʃ	ʧ	5.37
ʋ	v	0.0
ʦ	ʦ	0.0
ˈa	ˈɑ	0.634
ˈa	ˈɔ	1.948
ˈa	ˈɛ	3.375
ˈaː	ˈɔ	0.933
ˈaː	ˈɑ	1.561
ˈaː	ˈi̯ø	2.865
ˈe	ˈɘ̟	0.579
ˈe	-	2.502
ˈe	ˈɛ	2.697
ˈeɪ̯	ˈa	0.0
ˈeː	ˈi	1.055
ˈeː	ˈa	2.012
ˈeː	ˈɑ	2.857
ˈeː	-	3.331
ˈeː	ˈɪ	4.908
ˈi	ˈei̯	0.0
ˈiː	ˈai̯	1.24
ˈiː	ˈɘ̟	2.347
ˈiː	ˈi	2.387
ˈiː	ˈei̯	2.405
ˈo	ˈu	0.233
ˈo	ˈø	2.748
ˈoː	ˈʏ	0.802
ˈoː	-	1.23
ˈu	ˈu	0.0
ˈuː	ˈɑi̯	0.316
ˈuː	ˈu	2.345
ˈuː_d̥	ˈu_t	0.0
ˈy	ˈi	0.0
ˈyː	ˈɑi̯_ɛ	1.223
ˈyː	-	1.423
ˈyː	ˈɑi̯	2.331
ˈøʏ̯	ˈɑi̯_ə	0.0
ˈøː	ˈi	0.661
ˈøː	-	1.444
ˈœ	ˈɘ̟	0.0
ˈɔ	ˈu	0.0
ˈɔʊ̯	ˈɑi̯	0.686
ˈɔʊ̯	-	1.402
ˈɔː	ˈø	1.25
ˈɔː	ˈʏ	1.682
ˈɔː	-	1.9
ˈɛ	ˈɑ	0.647
ˈɛ	-	2.185
ˈɛ	ˈa	2.82
ˈɛ_ʀ	ˈi̯ø	0.0
ˈɛː	ˈɑ	1.239
ˈɛː	-	1.777
ˈɛː	ˈa	1.812
ˈɪ	-	1.246
ˈɪ	ˈɘ̟	1.551
ˈɪ	ˈei̯	2.076
ˈʊ	-	0.0
ˈʏ	ˈɑi̯	0.0
