Phone1	Phone2	PMI
l_d̥	l_t	10.818
r_ˈɪ	r_ˈi	10.217
<#_ˈɪ	<#_ˈi	10.217
d̥_#>	d_#>	9.379
<#_ˈa	<#_ˈɑ	9.166
<#_r	<#_r	9.159
æ_n	r_n	9.087
z̥_#>	s_#>	9.021
ʃ_t	s_t	8.73
ˈeː	ˈeː	8.641
v̥_#>	b_#>	8.593
v̥	b_#>	8.455
<#_ɡ	<#_ɡ	8.37
z̥	s_#>	8.311
<#_d	<#_t	8.1
j	j	7.954
ae̯	ɛ	7.789
p	p	7.705
ç_#>	ɡ_#>	7.609
ɡ	<#_ɡ	7.579
r	<#_r	7.296
ɡ_r	ɡ_r	7.223
ˈiː_n	ˈiː_n	7.202
ˈʊ_l	ˈo_lː	7.184
<#_kʰ	<#_k	7.173
ʃ_l	s_l	7.149
kʰ	kʰ	7.143
d	<#_t	7.001
d̥	d_#>	6.916
ˈa	<#_ˈɑ	6.844
x	x	6.828
ˈɪ	<#_ˈi	6.597
ɾ	tː	6.487
tʰ	ʦ	6.48
ˈuː	ˈuː	6.261
ˈɒː	ˈɑː	6.218
ŋ	ŋ	6.206
k	xː	6.192
ç	ɡ_#>	6.187
ɣ	ˈiu̯	6.17
ˈiː	ˈiː	6.141
ˈaː	ˈɑ_r	6.115
ˈɛ	ˈe	5.965
ˈɔʏ̯	ˈuo̯	5.954
h	h	5.906
<#_n	<#_n	5.897
s_t	s_t	5.89
k_#>	x_#>	5.87
d̥_#>	d	5.782
ˈœː	ˈu	5.737
ˈɔ	ˈo	5.731
kʰ	<#_k	5.726
m	m	5.712
w	w	5.647
f	f	5.629
k	kː	5.627
ae̯	ɛ_h	5.578
<#_ˈɪ	ˈi	5.576
b	b	5.575
ˈae̯	ˈio̯	5.573
ˈae̯	ˈei̯	5.557
ç	kː	5.54
ˈaʊ̯	ˈou̯	5.486
ˈaʊ̯	ˈuo̯	5.429
ˈɪ	ˈi	5.322
ˈʊ	ˈu	5.298
ˈɛ	ˈɛ	5.278
ɡ	ɡ	5.265
<#_ɡ	ɡ	5.265
ˈʏ	ˈu	5.23
ˈʊ	ˈo	5.122
v̥_#>	b	5.083
v̥	b	5.083
ˈoː	ou̯	5.082
ˈa	ˈɑ	5.069
<#_ˈa	ˈɑ	5.069
l	l	5.044
l	lː	5.027
t	ʦː	4.958
d̥	l_t	4.898
k	x	4.891
ˈɛː	ˈɛ	4.89
ˈaʊ̯	ˈoː	4.867
ɣ̊	ɡ	4.858
d	d	4.787
t	s̻	4.782
k	x_#>	4.775
p	f	4.747
p	fː	4.704
ˈaː	ˈɑ	4.694
ˈae̯	ˈɛ_h	4.658
ʃ	s_k	4.629
<#_d	t	4.558
z̥_#>	s	4.54
z̥	s	4.54
s	s	4.54
ˈɛɪ̯	ˈɑː	4.535
#>	b_#>	4.526
ˈyː	ˈiu̯	4.522
t	s̻ː	4.516
z	s	4.497
ŋ	ŋ_ɡ	4.452
ʃ	s	4.451
ˈuː	ˈo	4.408
r	r	4.35
<#_r	r	4.35
d̥	t	4.322
r	r_ˈi	4.311
ʃ	k	4.309
æ	ɑ_r	4.3
ç_#>	ɡ	4.294
#>	d_#>	4.28
ˈʊ_l	lː	4.238
<#_kʰ	k	4.202
ˈɪ	r_ˈi	4.197
k_#>	x	4.195
n	nː	4.176
<#	<#_r	4.102
l	l_t	4.098
<#	<#_t	4.027
#>	s_#>	3.997
ˈʊ	lː	3.993
ˈɒː	ˈɑ	3.991
ˈiː	ˈie̯	3.976
ˈøː	ˈu	3.949
n	n	3.927
ˈʊ	ˈo_lː	3.872
ç	ɡ	3.84
ˈoː	ˈɑː	3.801
n	<#_n	3.778
#>	ɡ_#>	3.771
t	s_t	3.767
ŋ	ɡ	3.715
<#	<#_ɡ	3.697
ˈʊ	ˈu_ŋ	3.69
ˈiː_d̥	ˈiː_t	3.617
d	t	3.608
