Phone1	PhonEnv	Phone2	Surprisal	OOV_Smoothed
a	#|S|>	ɐ	0.18386238806752578	5.112765536138358
a	#|S|>	-	4.239722757321179	5.112765536138358
a	#|S|>_N	ɐ	2.4499632798930744	5.112765536138358
a	#|S|>_N	-	3.491503117338277	5.112765536138358
a	#|S|>_R	ɐ	0.002754554234095945	5.112765536138358
a	<|S|#	ɐ	1.0260087055140388	5.112765536138358
a	<|S|>	ɐ	0.07510656840210317	5.112765536138358
a	<|S|>	-	4.524153736370646	5.112765536138358
a	<|S|>_F	ɐ	1.0239303843447196	5.112765536138358
a	<|S|>_R	ɐ	0.002754554234095945	5.112765536138358
b	#|S|<	v	0.7132651834667277	5.112765536138358
b	#|S|<	b	1.4758046609428452	5.112765536138358
b	#|S|<_F	v	0.4234838691908638	5.112765536138358
b	#|S|<_F	b	2.1633962659494808	5.112765536138358
b	#|S|<_R	b	3.0840137719274887	5.112765536138358
b	#|S|<_R	v	5.107704997160754	5.112765536138358
b	>|S|<_F	v	2.0591877022692366	5.112765536138358
d	#|S|<	d	0.0	5.112765536138358
d	#|S|<_F	d	0.0	5.112765536138358
d	#|S|<_R	d	3.067659321683015	5.112765536138358
d	>|S|<	d	0.0	5.112765536138358
d	>|S|<_F	d	2.0451062144553434	5.112765536138358
e	#|S|>	i	0.3434147102923702	5.112765536138358
e	#|S|>	ɨ	3.7855665641071816	5.112765536138358
e	#|S|>	ẽ	4.507554755549353	5.112765536138358
e	#|S|>_N	ẽ	4.102994781674725	5.112765536138358
e	#|S|>_N	ɨ	5.051683413322207	5.112765536138358
e	<|S|<_F	j	3.092574230828378	5.112765536138358
e	<|S|<_F	ɨ	5.051683413322207	5.112765536138358
e	<|S|=	j	3.13208914426198	5.112765536138358
e	<|S|=	ɨ	4.350079845166871	5.112765536138358
e	<|S|=	i	4.90824733341707	5.112765536138358
e	<|S|>	ɨ	0.3349952567331233	5.112765536138358
e	<|S|>	i	4.642104671623316	5.112765536138358
e	<|S|>	ẽ	4.742819310077445	5.112765536138358
e	<|S|>_F	ɨ	5.051683413322207	5.112765536138358
e	<|S|>_N	ɨ	1.6223685532970256	5.112765536138358
e	<|S|>_N	ẽ	4.300991030509727	5.112765536138358
e	<|S|>_R	ɨ	0.14186077613370912	5.112765536138358
f	#|S|<	f	0.021845813950951705	5.112765536138358
f	#|S|<_F	f	0.04208395593407437	5.112765536138358
f	#|S|<_R	f	0.0	5.112765536138358
i	#|S|>	i	0.4975304769347036	5.112765536138358
i	#|S|>	ĩ	3.4822696720930604	5.112765536138358
i	#|S|>	ɨ	5.007204929054918	5.112765536138358
i	#|S|>_N	ĩ	3.0852366607180537	5.112765536138358
i	#|S|>_N	i	4.933049309054243	5.112765536138358
i	#|S|>_R	i	2.0499557237046786	5.112765536138358
i	<|S|<	i	4.109491833432816	5.112765536138358
i	<|S|<	ĩ	4.954598047888159	5.112765536138358
i	<|S|<	ɨ	5.007204929054918	5.112765536138358
i	<|S|>	i	0.7920311247902169	5.112765536138358
i	<|S|>	ĩ	3.7566597079181547	5.112765536138358
i	<|S|>	ɨ	4.407204929054918	5.112765536138358
i	<|S|>_N	i	2.4797775937312476	5.112765536138358
i	<|S|>_N	ĩ	3.2793479051395575	5.112765536138358
i	<|S|>_N	ɨ	4.295061938160022	5.112765536138358
j	<|S|<	j	1.1274633040327386	5.112765536138358
j	<|S|<	-	4.433002217198934	5.112765536138358
j	<|S|<_F	j	2.046628851277318	5.112765536138358
j	>|S|#	j	0.0038217645895409027	5.112765536138358
j	>|S|<	j	2.048927979044884	5.112765536138358
j	>|S|>	j	0.12695921936206128	5.112765536138358
j	>|S|>	-	4.79786628196531	5.112765536138358
j	F_>|S|#	j	0.0015226368219750104	5.112765536138358
j	F_>|S|>	j	0.0015226368219750429	5.112765536138358
j	F_>|S|>_N	j	3.0682927774987516	5.112765536138358
j	F_>|S|>_R	j	0.0006334558157366299	5.112765536138358
k	#|S|<	k	0.034483958887150036	5.112765536138358
k	#|S|<_F	k	0.0918197785054191	5.112765536138358
k	#|S|<_R	k	2.0451062144553434	5.112765536138358
k	>|S|<	k	0.0	5.112765536138358
k	>|S|<_F	k	1.0225531072276717	5.112765536138358
k	>|S|<_R	k	2.045106214455343	5.112765536138358
k	F_>|S|<	k	0.0	5.112765536138358
k	F_>|S|<_F	k	3.067659321683015	5.112765536138358
l	#|S|<	l	0.07897523663511437	5.112765536138358
l	#|S|<	ɫ	4.957927356628209	5.112765536138358
l	#|S|<_F	l	0.05741326785125876	5.112765536138358
l	>|S|#	ɫ	0.6641958737650732	5.112765536138358
l	>|S|#	l	3.479538998051514	5.112765536138358
l	>|S|#	l_ɨ	3.7116431877179443	5.112765536138358
