Phone1	Phone2	Surprisal
b	b̥	0.0
b̥	b̥	0.0
d	d̥	0.266
d	r	2.571
d_ə	r_ə	0.0
d̥	d̥	0.0
eː	eː	0.0
f	f	0.0
h	h	0.0
j	j	0.0
k	kʰ	0.573
k	ɡ̊	1.609
l	l	0.0
m	m	0.0
n	n	0.0
n_ʃ	n_ʃ	0.0
p	b̥	0.0
s	s	0.0
t	d̥	0.0
x	x	0.0
ç	ʃ	0.0
ŋ	ŋ	0.0
ɑ	ɐ	0.0
ə	ə	0.295
ə	-	3.327
ə	n	3.885
ə	ɑ	5.807
ɡ	ɡ̊	0.0
ɡ̊	ɡ̊	0.935
ɡ̊	ʃ	1.699
ɡ̊	ɣ̊	2.566
ɣ	ɣ̊	0.755
ɣ	-	1.296
ɪ	ɪ	0.0
ɾ	r	0.0
ɾ_ə	ɐ	0.0
ɾ_ɪ	ɐ	0.0
ʃ	ʃ	0.0
ʋ	β	0.0
ʦ	ʣ̥	0.0
ˈa	ˈɑ	0.094
ˈa	-	3.985
ˈaɪ̯	ˈaɪ̯	0.0
ˈaʊ̯	ˈau̯	0.12
ˈaʊ̯	ˈau̯̯	3.652
ˈaː	ˈɔ_ɐ	1.096
ˈaː	-	1.745
ˈaː	ɐ	2.096
ˈeː	ˈeː	1.194
ˈeː	ˈɛː	1.365
ˈeː	ˈiː	3.119
ˈeː	ˈɛ̃ː	4.068
ˈiː	ˈiː	0.234
ˈiː	-	2.742
ˈiː_ɡ	ˈi	0.0
ˈoː	ˈoː	0.087
ˈoː	ˈo	4.094
ˈuː	ˈuː	0.0
ˈɔ	ˈɔ	0.263
ˈɔ	ˈoː	2.585
ˈɔɪ̯	ˈɑːɪ̯	0.0
ˈɔː	ˈɑː	0.369
ˈɔː	-	2.87
ˈɔː	ˈoː	3.489
ˈɛ	ˈɛ	0.0
ˈɛː	ˈɛ	0.749
ˈɛː	ˈɛː	1.904
ˈɛː	ˈeː	2.859
ˈɪ	ˈɪ	0.0
ˈʊ	ˈu	0.133
ˈʊ	ˈɔ	3.505
