Phone1	Phone2	Surprisal	OOV_Smoothed
a	a	0.7871557219035582	4.731831471512847
a	ˈa	2.2329061826858747	4.731831471512847
a	j	3.716293284080116	4.731831471512847
a	t_ˈa	3.783950011746144	4.731831471512847
b	b	0.7045127521005202	4.731831471512847
b	b_w	1.833309487096918	4.731831471512847
b	β	4.14533506320306	4.731831471512847
d	d	0.1813745992950391	4.731831471512847
d	-	3.0814593703301925	4.731831471512847
e	ˈa_ɾ	1.563145585197806	4.731831471512847
e	e_s	2.0958730738672973	4.731831471512847
e	a	2.8808664431374256	4.731831471512847
e	o	2.9937231628732253	4.731831471512847
e	ˈi	3.8706831611546355	4.731831471512847
e	ˈa	4.178311663691819	4.731831471512847
e	ˈe	4.547551079977468	4.731831471512847
f	f	0.34794581205008296	4.731831471512847
f	f_j	3.78337674217239	4.731831471512847
f	f_w	4.160494940144874	4.731831471512847
f	-	4.192419277968133	4.731831471512847
i	ˈi	0.8016612531818529	4.731831471512847
i	ˈe	2.1934747376818975	4.731831471512847
i	ˈe_j	3.5509854867251045	4.731831471512847
i	j	3.836456271831571	4.731831471512847
j	ʎ_a	1.5412952701239222	4.731831471512847
j	j	1.8040753024116327	4.731831471512847
j	-	3.223703655956277	4.731831471512847
j	ʎ_o	3.2328293944292343	4.731831471512847
j	j_ˈe	3.5279994897480704	4.731831471512847
j	ʎ	3.8374683514534484	4.731831471512847
k	k	0.24228449336205693	4.731831471512847
k	k_w	2.693439666333806	4.731831471512847
l	l	0.6106324335639467	4.731831471512847
l	l_o	3.1518077376637077	4.731831471512847
l	l_a	3.4775955966976735	4.731831471512847
l	ʎ	3.7147594354364566	4.731831471512847
l	ʎ_a	4.573419687085636	4.731831471512847
m	m	0.4703365248546097	4.731831471512847
m	m_a	2.055327974273462	4.731831471512847
n	n_a	1.0291630383172419	4.731831471512847
n	n	2.0827972652584745	4.731831471512847
n	n_w	2.561054616223819	4.731831471512847
n	n_o	3.756397186854175	4.731831471512847
o	o	1.4336994387789637	4.731831471512847
o	ˈo	1.656791118043636	4.731831471512847
o	ʎ_o	2.53989048244063	4.731831471512847
o	ˈe	3.138522948332578	4.731831471512847
p	p	-0.0	4.731831471512847
s	s	0.9359607175994044	4.731831471512847
s	θ	1.5849296757097553	4.731831471512847
s	-	3.723419311138605	4.731831471512847
s	ʃ_a	4.549082370586148	4.731831471512847
t	t	0.2224834184908796	4.731831471512847
t	t_a	3.444682289571207	4.731831471512847
u	ˈo	1.0583433921914736	4.731831471512847
u	o	2.0256688530787743	4.731831471512847
u	ʎ_o	2.6428594380974175	4.731831471512847
u	ˈu	4.027057339879644	4.731831471512847
u	u	4.243966617473048	4.731831471512847
v	b	0.5789422157752869	4.731831471512847
v	β	1.6970708066503972	4.731831471512847
w	ˈe	1.600505629379501	4.731831471512847
w	e	2.793662486311919	4.731831471512847
w	-	3.1085840719657223	4.731831471512847
w	ˈu	3.140988977867253	4.731831471512847
w	ˈu_ɲ	3.6700594024008586	4.731831471512847
w	ˈi	3.723426597599588	4.731831471512847
w	ʝ_ˈe	3.73996215333658	4.731831471512847
w	β_ˈe	3.886659043154086	4.731831471512847
y	ˈu	0.04061007572662744	4.731831471512847
z	θ	0.5517926081935749	4.731831471512847
z	s_a	1.6536817512200437	4.731831471512847
ø	o	1.324773576513235	4.731831471512847
ø	ɣ_o	2.0247170718428764	4.731831471512847
ø	ʎ_o	2.349854090995614	4.731831471512847
ø	ˈo	2.654090866001215	4.731831471512847
œ	ˈo	0.6512574037323459	4.731831471512847
œ	ˈe	1.4608665016274112	4.731831471512847
ɑ̃	ˈe_n	1.5573023397760737	4.731831471512847
ɑ̃	ˈa_n	2.0221653132476556	4.731831471512847
ɑ̃	n	2.279070448205086	4.731831471512847
ɑ̃	ŋ	3.2640491551495563	4.731831471512847
ɑ̃	ˈa	3.2667064710876716	4.731831471512847
ɔ	w_ˈe	0.7029475758475096	4.731831471512847
ɔ	o	1.8710634554853116	4.731831471512847
ɔ	ˈo	3.15441155308545	4.731831471512847
ɔ̃	o	1.059184875914685	4.731831471512847
ɔ̃	ˈo_n	1.092851779805503	4.731831471512847
ɔ̃	-	4.285933827207081	4.731831471512847
ə	i	1.0536171843610096	4.731831471512847
ə	e	1.2231556449075613	4.731831471512847
ə	a	3.475591668650933	4.731831471512847
ɛ	ˈe	1.29484897051054	4.731831471512847
ɛ	ˈa	1.3971790311432124	4.731831471512847
ɛ	j_ˈe	3.4844134065946655	4.731831471512847
ɛ	a	4.0940009031042	4.731831471512847
ɛ̃	ˈa_n	1.6846325777598072	4.731831471512847
ɛ̃	ŋ	2.510301508546601	4.731831471512847
ɛ̃	n_t	3.109406244893323	4.731831471512847
ɛ̃	ˈi_n_o	3.143391245181786	4.731831471512847
ɛ̃	o	3.6067500396285865	4.731831471512847
ɛ̃	n	3.6777516078437933	4.731831471512847
ɛ̃	n_o	3.913336279414577	4.731831471512847
ɛ̃	ˈa	4.113833048668271	4.731831471512847
ɡ	ɡ	0.5053456803132668	4.731831471512847
ɡ	ɣ	1.8369095548234387	4.731831471512847
ɥ	ˈu	0.16591709263031054	4.731831471512847
ɥ	w	3.2023955289309494	4.731831471512847
ʁ	ɾ	0.724752304214659	4.731831471512847
ʁ	r	3.1620111433601683	4.731831471512847
ʁ	-	3.311580090058643	4.731831471512847
ʁ	ɾ_o	3.341899043651138	4.731831471512847
ʁ	ɾ_a	4.163344383322283	4.731831471512847
ʃ	k	0.5212547918500609	4.731831471512847
ʃ	k_a	2.158425032399132	4.731831471512847
ʃ	k_ˈa	4.6372110053863	4.731831471512847
ʃ	-	4.678566702475495	4.731831471512847
ʒ	ʧ	0.31114314044857627	4.731831471512847
ʒ	ʧ_w	3.4643070341243685	4.731831471512847
ʒ	ʧ_e	4.180947295691212	4.731831471512847
ʒ	ʝ	4.6530203083962025	4.731831471512847
