Phone1	Phone2	PMI
k_r	k_r	10.386
ˈa_tː	ˈa_t	10.337
ˈɔ_ʎ	ˈo_j	10.236
u_l	u_l	10.109
m_a	m_ɐ	10.108
ˈu_n	ˈou̯_n	9.476
k_a	ɡ_ɐ	9.33
ˈɛ_#>	ˈɛ_#>	9.205
<#_r	<#_r	9.043
<#_t	<#_t	9.01
v_e	v_ɐ	8.708
<#_n	<#_n	8.297
ˈa_#>	ˈeə̯_#>	7.99
mː	m_b	7.966
ɲ	ɲ	7.75
ŋ	ŋ	7.652
m_e_#>	m_#>	7.407
t_e	t_ɐ	7.295
c	ʧ	7.283
r_k	r_k	7.191
ˈa_sː	ˈa_s	7.162
ˈɛ_kː	ˈɛ_k	7.143
ʧ_ˈɛ	θ_ˈɛ	7.013
ˈɔ_s	ˈo_s	6.976
ˈɛ_r	ˈeː_r	6.955
z	z	6.85
ˈɛ_rː	ˈɛə̯_r	6.846
r_t	r_t	6.788
<#_a	<#_ɐ	6.788
ʒ	z	6.765
a_l	ɐ_l	6.731
a_t	ɐ_d	6.672
ʎ	ˈo_j	6.636
m	m_#>	6.635
ˈi_lː	ˈɛ_l	6.621
<#_ˈa	<#_ˈʌ̃	6.561
<#_ɡ	<#_ɡ	6.555
a_p	ɐ_v	6.516
ŋ_ɟ	n_ð	6.458
t	<#_t	6.447
<#_ˈo	<#_ˈɔ	6.443
ˈa_r	ˈeə̯_r	6.237
f	f	6.164
ɡ	ɡ	6.143
ɟ	ð	6.131
l_ˈe	l_ˈɛ	6.108
l_ˈi	l_ˈɛ	6.095
b	b	6.091
ɟ	ʤ	6.071
bː	b	6.04
ˈe	ˈe	6.021
<#_ˈo	<#_ˈo	6.019
i	i	5.984
r	<#_r	5.944
n	<#_n	5.941
tː	ˈa_t	5.871
lː_a	l_ɐ	5.831
<#_ˈo	<#_ˈɔə̯	5.802
ˈɛ	ˈɛ_#>	5.781
ʎ	j	5.759
ˈɛ_#>	ˈɛ	5.671
j	j	5.614
m	m	5.596
mː	m	5.575
d	d	5.565
ɡ	<#_ɡ	5.54
ʧ_e	z_ɐ	5.47
ˈɛ_lː	ˈɛə̯_l	5.469
ʧ	θ	5.397
p	p	5.372
ʧ	z	5.344
t_u_#>	t_#>	5.301
v	v	5.257
ˈa	ˈeə̯_#>	5.234
sː	s	5.169
s	s	5.168
rː	ˈɛə̯_r	5.164
kː	k	5.155
ˈa_#>	ˈeə̯	5.15
ʃ	s	5.114
ˈe	ˈɛə̯	5.109
ˈu	ˈu	5.089
ˈi	ˈi	5.065
w	w	4.987
ˈi	ˈẽ	4.984
mː	b	4.944
t	t_#>	4.943
k	k	4.937
ˈu	ˈo	4.888
ˈo	<#_ˈo	4.881
ˈo	<#_ˈɔ	4.864
ˈo	ˈu	4.856
sː	ˈa_s	4.829
ˈɔ_n	ˈõũ̯	4.819
<#_t	t	4.803
p_u_#>	p_#>	4.801
<#_n	n	4.757
tː	t	4.754
lː	l	4.708
ˈɛ	ˈeː	4.687
ˈa_tː	ˈa	4.668
ˈo	<#_ˈɔə̯	4.664
ʣ	ð	4.664
l	l	4.63
ˈɔ	ˈɔ	4.534
t	t	4.53
ˈa	ˈa	4.479
kː	ˈɛ_k	4.476
n	n	4.451
n_u_#>	n_#>	4.417
p	p_#>	4.411
<#_r	r	4.379
rː	r	4.362
r	r	4.327
m	m_ɐ	4.286
ˈɛ	ˈɛ	4.26
u_l	u	4.197
ˈa	ˈʌ̃	4.155
d_u_#>	d_#>	4.14
d	d_#>	4.122
ʦ	θ	4.108
l	u_l	4.1
e_#>	ˈi_#>	4.088
k	k_r	4.081
fː	f	4.061
ʦː	θ	4.05
<#_ɡ	ɡ	4.045
ʧː	θ	4.032
ˈɔ	ˈɔə̯	4.025
ˈa	ˈeə̯	4.016
a	a	4.006
<#_ˈo	ˈɔ	3.996
ˈɔ	ˈo_j	3.992
ʎ	ˈo	3.987
ˈu	ˈou̯	3.924
ˈu	ˈou̯_n	3.91
<#	<#_t	3.898
<#	<#_r	3.898
ŋ	n_ð	3.86
<#	<#_n	3.824
ˈo	ˈou̯	3.773
ˈe	ˈɛ	3.754
ˈɔ_ʎ	ˈo	3.735
ˈo	ˈɔ	3.723
v	v_ɐ	3.72
<#_ˈa	ˈʌ̃	3.719
ˈu_n	ˈou̯	3.689
ˈa	<#_ˈʌ̃	3.688
k_a	ɡ	3.682
dː	d	3.666
n	n_#>	3.665
rː	ˈɛə̯	3.661
l	l_ˈɛ	3.653
ˈɛ	ˈẽ	3.626
ˈɔ	ˈo	3.62
k_ˈɔ	k_ˈɔ	3.598
a	<#_ɐ	3.598
ˈɔ	ˈou̯	3.586
ɡ_ˈɔ	ɡ_ˈo	3.583
ˈo	ˈo	3.571
ˈɔ_sː	ˈɔ_s	3.57
ˈa_kː	ˈa_k	3.553
r	k_r	3.544
a_m	ɐ_m	3.542
ˈo	ˈɔə̯	3.503
a	ɐ	3.502
ˈa	ˈa_t	3.47
k	ɡ	3.454
r_ˈɛ	r_ˈɛ	3.403
o	<#_u	3.388
<#_o	<#_u	3.388
s_ˈo	s_ˈou̯	3.376
n_ˈɔ	n_ˈou̯	3.36
ˈɔ_ʎ	j	3.359
ˈɔ_k	ˈu_ɡ	3.342
s_a	s_ɐ	3.335
ˈu_tː	ˈou̯_t	3.331
ˈe_tː	ˈɛə̯_t	3.293
t_ˈe	d_ˈɛə̯	3.284
ˈa_n	ˈʌ̃	3.271
l_ˈɛ	l_ˈɛ	3.264
ˈo_k	ˈɔə̯_k	3.263
<#_a	<#_a	3.259
e	ˈi_#>	3.255
ˈɛ	ˈɛ̃	3.207
d_a	d_ɐ	3.197
a_n	ɐ_n	3.197
m_e_#>	m	3.196
m_a	m	3.196
ˈɔ_r	ˈou̯_r	3.178
ˈe	ˈi	3.176
t_a	d_ɐ	3.155
ʧ	θ_ˈɛ	3.113
ˈa_t	ˈeə̯_d	3.102
<#_ˈo	ˈo	3.052
ˈɔ	ˈõũ̯	3.045
<#_ˈo	ˈɔə̯	3.045
ˈɔ	u	3.043
e	m_#>	3.029
<#_ˈa	<#_ˈeə̯	3.005
ˈi	ˈɛ	2.985
u	u	2.98
n	ˈou̯_n	2.979
e	e	2.969
sː	s_#>	2.96
t	d	2.947
ɟ	n_ð	2.93
r_e	r_ˈi	2.927
k	ɡ_ɐ	2.913
ʧ	z_ɐ	2.885
<#_d	<#_d	2.87
<#_ʧ	<#_θ	2.863
v_e	v	2.857
ˈɛ	ˈɛə̯	2.828
ˈa_p	ˈeə̯_v	2.808
k_r	k	2.803
<#_a	a	2.796
ŋ	n	2.793
ˈa_sː	ˈa	2.761
ˈa_r	ˈeə̯	2.75
lː	ˈɛ_l	2.743
r_a	r_ɐ	2.723
ˈi_n	ˈẽ_j̃	2.664
n	ˈõũ̯	2.633
a	m_ɐ	2.631
w	v_#>	2.622
ˈo_n	ˈou̯_n	2.614
u	u_l	2.595
<#_l	<#_l	2.593
<#	<#	2.576
#>	#>	2.576
ˈɛ_r	ˈeː	2.547
ˈo	ˈõũ̯	2.543
d	<#_d	2.51
ʧ	<#_θ	2.491
s	ˈo_s	2.451
ʧ	z_#>	2.423
t_u_#>	t	2.403
t_e	t	2.403
ˈi	ˈɛ_l	2.397
ˈu_n	n	2.357
ˈa_tː	t	2.354
ˈɛ	ˈɛ_k	2.339
ŋ_ɟ	ð	2.333
lː	l_ɐ	2.329
u_l	l	2.325
ˈo_n	ˈõũ̯	2.317
<#	<#_ˈʌ̃	2.316
<#	<#_ˈɔə̯	2.316
ˈɛ	θ_ˈɛ	2.309
ˈɛ_lː	l	2.308
fː	u_f	2.295
