Phone1	Phone2	Surprisal
a	ɐ	0.108
a	a	3.797
a_p	ɐ_v	0.0
a_t	ɐ_d	0.0
b	b	0.0
bː	b	0.0
c	ʧ	0.0
d	d	0.0
dː	d	0.0
e	ɐ	0.614
e	ɐ_r	2.579
e	i	3.304
e	ˈi	3.677
e_r	r	0.0
f	f	0.0
fː	f	0.0
i	i	0.914
i	-	1.271
i	e	4.187
i_n	n	0.0
j	j	0.595
j	-	1.566
k	k	0.46
k	ɡ	1.872
k_r	k_r	0.0
kː	k	0.0
l	l	0.148
l	-	3.359
lː	l	0.0
m	m	0.106
m	-	3.825
mː	m_b	0.0
n	n	0.0
nː	-	1.0
nː	n	1.0
o	-	0.0
p	p	0.33
p	v	2.768
p	-	4.121
r	r	0.214
r	r_ɐ	4.274
r	ɐ	4.341
r	ɐ_r	4.758
r_e	r_ˈi	0.0
r_t	r_t	0.0
s	s	0.121
s	-	3.634
sː	s	0.0
t	t	0.526
t	d	1.712
tː	t	0.0
u	u	1.498
u	-	1.601
u	r	2.838
u	l	3.463
u	s	3.541
u_l	u_l	0.0
v	v	0.0
v_e	v_ɐ	0.0
w	v	0.171
w	w	3.161
z	z	0.0
ŋ	ŋ	0.546
ŋ	n	1.666
ɟ	ð	0.617
ɟ	ʤ	1.523
ɡ	ɡ	0.0
ɲ	ɲ	0.0
ʃ	s	0.0
ʃː	-	0.0
ʎ	j	0.0
ʒ	z	0.0
ʣ	ð	0.0
ʤ	-	0.0
ʦ	θ	0.0
ʦː	θ	0.0
ʧ	θ	0.602
ʧ	z	1.552
ʧ_e	z	0.0
ʧː	θ	0.0
ˈa	ˈʌ̃	1.053
ˈa	ˈeə̯	1.754
ˈa	ˈa	2.473
ˈa	-	4.598
ˈa_n	ˈʌ̃	0.0
ˈa_r	ˈeə̯_r	0.685
ˈa_r	ˈeə̯	1.403
ˈa_tː	ˈa_t	0.0
ˈe	ˈɛə̯	1.0
ˈe	ˈɛ	2.0
ˈe	ˈi	2.429
ˈe	ˈe	3.958
ˈi	ˈi	1.046
ˈi	ˈẽ	1.541
ˈi	ˈɛ	3.102
ˈi	-	4.17
ˈi_lː	ˈɛ_l	0.0
ˈo	ˈou̯	1.436
ˈo	ˈo	1.689
ˈo	ˈu	2.12
ˈo	ˈɔə̯	3.471
ˈo_n	ˈõũ̯	0.0
ˈu	ˈo	1.019
ˈu	ˈou̯	1.946
ˈu	-	2.977
ˈu	ˈu	3.059
ˈɔ	ˈɔə̯	1.704
ˈɔ	ˈou̯	2.192
ˈɔ	ˈo	2.306
ˈɔ	ˈɔ	2.514
ˈɔ	u	3.369
ˈɔ_k	ˈu_ɡ	0.0
ˈɔ_n	ˈõũ̯	0.0
ˈɛ	ˈɛ	1.643
ˈɛ	ˈeː	2.044
ˈɛ	ˈẽ	2.795
ˈɛ	ˈi	3.106
ˈɛ	-	3.14
ˈɛ	ˈɛə̯	4.103
ˈɛ	ˈɛ̃	7.505
ˈɛ_lː	l	0.0
ˈɛ_rː	ˈɛə̯_r	0.0
