Phone1	Phone2	Surprisal	OOV_Smoothed
#>	˦_#>	0.0	5.107
<#	<#_ʔ	1.17	5.107
<#	<#_ɦ	1.585	5.107
<#	<#_ɕ	2.17	5.107
<#_h	<#	0.0	5.107
<#_kʰ	<#	0.0	5.107
<#_ɡ	<#_ŋ	0.0	5.107
a	ɑ	1.7	5.107
a	ɨ	2.379	5.107
a	e	2.7	5.107
a	i	3.115	5.107
a	u	3.115	5.107
a	ʌ	3.115	5.107
a_j	ʌ_i	0.0	5.107
a_w	ə_u	0.0	5.107
ã	n	0.485	5.107
ã	ŋ	1.807	5.107
b	m	0.807	5.107
b	mˠ	1.222	5.107
e	i	1.322	5.107
e	a	1.585	5.107
e	-	2.907	5.107
e	æ	2.907	5.107
h	ɦ	1.193	5.107
h	h	1.678	5.107
h	p_ɨ	2.415	5.107
h	hˠ	4.0	5.107
i	i_ɪ	1.115	5.107
i	ɨ	1.7	5.107
i	i_e	2.7	5.107
i	i	3.7	5.107
ĩ	e_n	0.0	5.107
j	i	1.222	5.107
j	e	1.807	5.107
j	ɨ	2.392	5.107
j	ɪ	3.392	5.107
j_ɪ	ɨ	0.585	5.107
j_ɪ	ə	1.585	5.107
j̃	a_i	0.0	5.107
k	k	1.0	5.107
k	ɡ	2.0	5.107
k	kˠ	3.0	5.107
k	ɡˠ	3.0	5.107
kʰ	kʰ	0.363	5.107
kʰ	kʰˠ	2.17	5.107
k̚	k̚	0.0	5.107
k̚_⁴	u_k̚	0.0	5.107
l	l	1.415	5.107
l	ȵ	1.415	5.107
l	n	2.415	5.107
l	ɳ	4.0	5.107
m	m	0.0	5.107
n	n	0.222	5.107
n	-	2.807	5.107
o	e_u	1.415	5.107
o	ɑ	1.415	5.107
o	ʌ	2.0	5.107
p	p	1.0	5.107
p	b	1.585	5.107
p	pˠ	2.585	5.107
pʰ	pʰˠ	0.585	5.107
pʰ	pʰ	1.585	5.107
s	s	0.415	5.107
s	ʃˠ	2.0	5.107
t	d	1.874	5.107
t	ʈ	1.874	5.107
t	t	2.459	5.107
t	ɖˠ	2.459	5.107
t	ʈˠ	3.459	5.107
t_a	ʤ	0.0	5.107
tʰ	tʰ	0.585	5.107
tʰ	d	1.585	5.107
t̚	t̚	0.263	5.107
t̚	p̚	2.585	5.107
u	ɨ_u	1.585	5.107
u	i_u	2.392	5.107
u	ɨ	2.807	5.107
u	ɨ_ʌ	2.807	5.107
u	u	3.392	5.107
u	ʌ	3.392	5.107
w	u	0.862	5.107
w	-	2.322	5.107
w	ɑ	2.737	5.107
w	w	3.322	5.107
²³	˦	0.0	5.107
²⁴	˦	0.082	5.107
²⁴	ŋ_˦	4.17	5.107
³²_#>	#>	0.0	5.107
³³	˥˩	0.71	5.107
³³	˧˥	1.848	5.107
³³	-	3.17	5.107
¹¹	˥˩	0.0	5.107
ŋ	ŋ	0.541	5.107
ŋ	ɐ_ŋ	2.415	5.107
ŋ	u_ŋ	3.0	5.107
ŋ̍	n	1.138	5.107
ŋ̍	ɑ_ŋ	1.874	5.107
ŋ̍	ʉ_ɐ_n	1.874	5.107
ɔ	u	1.807	5.107
ɔ	u_o	1.807	5.107
ɔ	o	2.807	5.107
ɔ	w	2.807	5.107
ɔ	ʉ	2.807	5.107
ɔ̃	u	0.0	5.107
ɕ	s	1.585	5.107
ɕ	ɕ	1.585	5.107
ɕ	sˠ	2.585	5.107
ɕ	ʃ	2.585	5.107
ɛ	-	0.0	5.107
ɡ	ŋˠ	0.0	5.107
ɤ	u_ɑ	0.0	5.107
ʔ	k̚	0.652	5.107
ʔ	t̚	1.459	5.107
ʦ	ʣ_i	1.322	5.107
ʦ	ʦ	1.322	5.107
ʦ	ɕˠ	2.322	5.107
ʦ_w	ʑ	0.0	5.107
ʦʰ	ʦʰ	0.807	5.107
ʦʰ	ʨʰ	1.222	5.107
ʨ	-	0.585	5.107
ʨ	ʥ	1.585	5.107
ʨʰ	-	0.0	5.107
⁴	-	0.0	5.107
⁴⁴	˦	0.093	5.107
⁴⁴	-	4.0	5.107
⁵	-	0.0	5.107
⁵³	˧˥	0.0	5.107
⁵⁵	˦	0.0	5.107
