Phone1	Phone2	PMI
ˈɛ_ɾ	ˈɛ_l	9.615
d_ˈiː	d_ˈaɪ̯	9.168
ɪ	ɪ	8.82
kʰ	kʰ	6.959
x	x	6.726
tʰ	tʰ	6.647
ŋ	ŋ	6.514
l_k	l_ɡ	6.349
ç	ç	6.212
h	h	6.115
p_#>	b_#>	6.064
v_ˈʏ	v_ˈiː	6.02
ˈyː	ˈuː	5.957
ˈa	ˈa	5.892
ʃ	z	5.88
ˈʊ_n	ˈɪ_n	5.739
ˈʏ	ˈuː	5.734
ˈɔː	ˈoː	5.541
ˈʊ	ˈʊ	5.53
r	r	5.528
b	b	5.52
v	v	5.498
ɡ	ɡ	5.431
p	b_#>	5.429
m	m	5.298
f	f	5.226
p	b	5.201
ˈɪ	ˈiː	5.196
ˈɔa̯	ˈaʊ̯	5.192
ˈaː	ˈaː	5.139
ɐ	ɐ	5.13
ˈɪ_ɾ	ˈiː_d	4.96
ˈeː	ˈeː	4.802
ˈɪ	ˈɪ	4.747
t	t	4.741
ˈoː	ˈaʊ̯	4.679
l	l	4.593
s	s	4.572
ˈɛ	ˈʏ	4.543
ˈɛ	ˈɛ	4.538
p	b_m	4.532
p	p	4.477
ˈuː	ˈoː	4.41
s	ʃ	4.406
ˈɔː	<#_ˈa	4.393
k	ɡ	4.392
ˈiː	ˈeː	4.325
ˈɛ	ˈɪ	4.252
ˈiː	ˈiː	4.229
ˈiː	ˈaɪ̯	4.212
ˈɔ	ˈʊ	4.197
s	z	4.197
ˈɔ	ˈɔ	4.129
n	n	4.038
ˈɛ	ˈœː	4.017
ˈuː	ˈaʊ̯	4.017
d	d	3.981
ˈœ	ˈʏ	3.895
ˈɛ_ɾ	ˈɛ	3.844
ˈeː	ˈoː	3.794
ˈʏ	ˈiː	3.736
ˈʊ	ˈɪ	3.711
p_#>	b	3.565
ˈeː	ˈaɪ̯	3.498
<#_ˈɔa̯	<#_ˈaʊ̯	3.41
d_ˈɔa̯	d_ˈaʊ̯	3.407
ˈœ_ɾ	ˈaʊ̯_d	3.403
t	d	3.324
ˈɛ	ˈɛ_l	3.322
ˈɔa̯	ˈaː	3.28
s_l	s_l	3.212
n_ɐ	n_ɐ	3.212
ˈuː_n	ˈoː_n	3.203
ˈɛ_l	ˈɪ_l	3.191
d	d_ˈaɪ̯	3.172
ˈɛ_n	ˈʏ_n	3.124
k	ʃ	3.055
ˈœ	ˈa	3.028
pʰ	pʰ	3.007
<#_ˈɔː	<#_ˈa	2.967
ˈiː	d_ˈaɪ̯	2.95
ɾ	ˈɛ_l	2.943
l_t	l_d	2.915
<#	<#_ˈa	2.91
ɾ	ˈɛ	2.858
ˈɔː	<#_ˈoː	2.785
n_t	n_d	2.692
ˈɔa̯	<#_ˈaʊ̯	2.687
ˈøː	ˈøː	2.662
nʲ	n	2.633
#>	b_#>	2.62
s_#>	s_#>	2.475
<#	<#	2.453
#>	#>	2.453
ˈɛ	ˈeː	2.43
ˈaː_r	ˈaː	2.339
ˈyː	ˈyː	2.239
ˈœ	ˈaʊ̯	2.221
s_k	ʃ	2.183
ˈɔː	ˈa	2.182
ˈʊ	ˈa	2.16
t	d_n	2.119
ˈiː	ˈoː	1.978
s_#>	s	1.956
ˈʏ	ˈyː	1.955
ç	ɡ	1.926
ˈɛ	ˈœ	1.91
k	k	1.906
p	m	1.884
ˈɔa̯_l	ˈaː	1.87
tʰ	d	1.87
<#_ˈɔː	ˈa	1.847
s	s_#>	1.828
<#_ˈɔa̯	ˈaʊ̯	1.818
tʰ	<#_d	1.787
ɾ	d	1.775
ˈɪ	ˈiː_d	1.765
ˈeː	ˈeɪ̯	1.698
r	ˈaː	1.68
ˈœ	ˈʊ	1.673
d_ˈiː	ˈaɪ̯	1.644
ˈʏ	v_ˈiː	1.626
ˈɔː	ˈɔ	1.617
k	l_ɡ	1.413
ˈɪ_ɾ	ˈiː	1.402
ɾ	l	1.364
ˈʊ	ˈɪ_n	1.316
v_ˈʏ	ˈiː	1.253
v	v_ˈiː	1.22
ˈœ	ˈaʊ̯_d	1.216
ˈeː	ˈa	1.177
l	ˈaː	1.162
ˈeː	ˈɔʏ̯	1.126
<#	<#_ˈaʊ̯	1.077
ŋ	ç	1.074
j	ʒ	1.052
k_ə	k	1.013
ˈʊ	ˈoː	1.0
ˈɔ	ˈaʊ̯	0.974
v_ˈʏ	v	0.898
l	l_ɡ	0.895
ɾ	ˈiː	0.87
ˈʊ_n	ˈɪ	0.861
ˈɛ_ɾ	l	0.836
ɾ	ˈaʊ̯	0.783
ˈɛ	ˈaɪ̯	0.772
l_k	ɡ	0.768
ˈɔa̯	d_ˈaʊ̯	0.741
ɾ	ˈuː	0.74
n	n_d	0.703
<#	ˈa	0.699
<#	<#_ˈoː	0.676
ˈuː	ˈoː_n	0.675
ˈɛ	l	0.562
x	d	0.531
d_ˈiː	d	0.381
nʲ	n_d	0.38
d	d_ˈaʊ̯	0.378
ɾ	ˈuː_d	0.35
l_k	l	0.327
ɾ	ˈiː_d	0.303
ˈœ_ɾ	ˈaʊ̯	0.283
#>	s_#>	0.28
n	ˈɪ_n	0.265
ɾ	n	0.245
ˈɛ_n	ˈʏ	0.191
ˈɛ	ˈɪ_l	0.134
nʲ	d	0.125
#>	b	0.121
s_l	s	0.071
ˈɛ	ˈʏ_n	0.067
l	s_l	0.004
ɐ	n_ɐ	-0.002
<#	<#_d	-0.014
ˈuː_n	ˈoː	-0.028
k_ˈɛ	ˈɪ	-0.063
s	s_l	-0.079
l	l_d	-0.103
ˈʊ_n	n	-0.108
ə	l	-0.132
l	ˈɪ_l	-0.144
l	s	-0.147
ɾ	d_n	-0.164
ˈɛ_l	ˈɪ	-0.171
n	n_ɐ	-0.178
ɡ_ˈʊ	ɡ	-0.179
d_ˈɔa̯	ˈaʊ̯	-0.188
x_t	d	-0.203
n	ˈʏ_n	-0.211
ɾ	ˈaʊ̯_d	-0.222
n_ɐ	ɐ	-0.226
n	ˈoː_n	-0.237
ə_m	m	-0.238
#>	s	-0.239
t	n	-0.31
l	ˈɪ	-0.36
t	l_d	-0.388
t	n_d	-0.416
ˈɛ_l	l	-0.457
ə_l	l	-0.457
s_l	l	-0.479
l_t	l	-0.479
<#	ˈaʊ̯	-0.515
n	d	-0.521
ə_#>	n	-0.636
n_ɐ	n	-0.637
ˈuː_n	n	-0.654
n_t	n	-0.654
ˈɛ_n	n	-0.671
ə_n	n	-0.671
n_t	d	-0.675
d_ˈɔa̯	d	-0.689
ə	m	-0.732
l_t	d	-0.741
s	l	-0.781
<#	ˈoː	-0.785
l	d	-0.812
f	m	-0.838
t	l	-0.91
<#	v	-0.923
ə	n_#>	-0.969
<#	d	-0.99
ə_f	m	-1.002
#>	n_#>	-1.075
p_#>	#>	-1.164
t_#>	#>	-1.183
ə_#>	#>	-1.185
s_#>	#>	-1.185
<#_ˈɔː	<#	-1.185
<#_ˈɔa̯	<#	-1.185
l	ɡ	-1.241
n	ˈʏ	-1.242
ˈuː	n	-1.308
k	l	-1.32
ə	k	-1.337
ə	n	-1.435
tʰ	<#	-1.558
n	ˈoː	-1.581
ˈœ_ɾ	d	-1.604
ˈɪ_ɾ	d	-1.67
ˈʏ	v	-1.68
n	ɐ	-1.686
#>	n	-1.71
ˈɛ	n	-1.741
p	#>	-1.799
s	#>	-1.831
n	ˈɪ	-1.851
ˈʊ	n	-1.868
ˈɔa̯	<#	-1.908
ɐ	n	-1.92
ˈʊ	ɡ	-2.034
ə	#>	-2.153
k	ˈɪ	-2.29
t	#>	-2.485
v	ˈiː	-2.896
ˈɔː	<#	-3.246
d	ˈaʊ̯	-4.518
ˈɔa̯	d	-4.656
ˈœ	d	-6.313
d	ˈaɪ̯	-6.692
ˈɪ	d	-7.278
ˈiː	d	-9.01
