Phone1	Phone2	PMI
t_#>	d_#>	9.472
r_a	rʲ_i	9.419
a_ʦʲ	ɔ_tʲ	9.382
n_ˈo	nʲ_ˈi	8.929
ˈu	ˈu	7.45
ʐ	ʒ	7.385
ʧ	ʧ	7.342
ʦ	ʦ	7.255
pʲ	pʲ	7.097
t	d_#>	7.093
z	z	6.726
nʲ	nʲ	6.602
b	b	6.602
j	<#_j	6.598
r_#>	r_#>	6.598
t_r	t_r	6.593
w_#>	w_#>	6.593
ˈo_#>	ˈɔ_#>	6.59
k_#>	k_#>	6.403
k_ˈo	kʲ_ˈi	6.397
lʲ	lʲ	6.319
e	i	6.238
sʲ	sʲ	6.225
n	n	6.082
x	x	5.955
m	m	5.948
w	w_#>	5.731
p	p	5.705
s	s	5.506
ˈɵ	ˈɛ	5.433
pʲ	p	5.405
ˈi	ˈɪ	5.349
ˈɨ	ˈɪ	5.325
u	ʊ	5.324
mʲ	m	5.314
ɨ	ɪ	5.29
d	d	5.284
ˈa	ˈɑ	5.26
ɫ	ɫ	5.182
kʲ	k	5.111
zʲ	zʲ	5.104
k	k	5.037
p	b	5.036
t_#>	d	4.857
ʣʲ	d	4.82
ʦ	ʦʲ	4.795
ʂ	ʒ	4.775
mʲ	mʲ	4.771
ʦʲ	tʲ	4.749
ɨ	e	4.73
t	t	4.682
k	k_#>	4.668
ˈɛ	ˈi	4.622
n	nʲ	4.62
r	r	4.614
æ	ɐ	4.525
ˈo	ˈɔ	4.357
w_#>	w	4.332
ʌ	ɔ	4.317
x_#>	ɦ_#>	4.312
w	ʋ	4.266
ˈe	ˈɛ	4.241
r	rʲ	4.24
r	r_#>	4.188
xʲ	x	4.166
sʲ	s	4.158
ˈe	ˈi	4.146
ɨ	j	4.116
ˈo	ˈɔ_#>	4.02
zʲ	z	3.97
ˈo	<#_ˈɔ	3.944
i	j	3.89
a	ɔ	3.702
#>	d_#>	3.595
n	nʲ_ˈi	3.594
k	kʲ	3.564
k_#>	k	3.493
w	w	3.47
ˈæ	ˈɑ	3.449
ʦʲ	t	3.329
nʲ	nʲ_#>	3.306
ɫ_#>	ɫ_#>	3.306
nʲ_#>	nʲ_#>	3.306
ˈo_ɫ	ˈɔ_ɫ	3.289
ˈo_r	ˈɔ_r	3.279
r_ɨ	r_ɪ	3.279
d_ˈo	d_ˈɔ	3.279
ɨ	e_j	3.26
p_#>	b_#>	3.25
j	j	3.24
ɣ	ɦ	3.239
i	i	3.228
r_a	rʲ	3.224
t_a	t_ɐ	3.223
t_a	t_ɔ	3.204
ˈo_#>	ˈɔ	3.196
r_#>	r	3.196
æ	ɛ	3.192
x	ɦ_#>	3.117
a	ɐ	3.11
ˈe_ɫ	ˈi_ɫ	3.093
kʲ	k_e	3.089
ˈe_t	ˈi_t	3.083
a_r	ɔ_r	3.009
æ	i	2.976
t_#>	t_#>	2.973
r_ˈo	rʲ_ˈi	2.964
n_ˈo	nʲ	2.948
a	ɛ	2.894
r_a	r_ɔ	2.871
<#	<#_j	2.862
<#	<#_ˈɔ	2.862
w	ʍ	2.842
#>	#>	2.762
<#	<#	2.762
ʦʲ	ɔ_tʲ	2.737
<#_ʦʲ	<#_t	2.7
k_ˈo	kʲ	2.693
r	rʲ_i	2.668
p	b_#>	2.647
ˈo	ˈi	2.616
t	t_#>	2.532
t	d	2.479
vʲ	ʋʲ	2.419
ɫ	ɫ_#>	2.406
nʲ_#>	nʲ	2.334
i	e	2.315
p_#>	b	2.278
ʦʲ	t_e	2.234
r_a	i	2.229
#>	w_#>	2.119
#>	ɦ_#>	2.119
a_ʦʲ	tʲ	2.053
#>	ˈɔ_#>	2.004
