Phone1	Phone2	Surprisal
a	a	0.204
a	ˈaː	4.066
a	-	4.458
a	u	5.217
a_ð	ɥ	0.0
a_ɾ	ˈɛ	0.0
b	v	0.588
b	b	1.764
b	ʒ	4.641
d	d	0.0
e	e	0.759
e	-	2.097
e	j	3.334
e	u	4.344
e	y	5.21
e_s	s	0.0
e_ɾ	e_r	0.0
f	f	0.0
f_e	b	0.0
i	i	0.577
i	-	1.601
j	-	0.453
j	ˈɛ	1.892
j_ˈe	ˈe	0.886
j_ˈe	ˈɛː	1.821
j_ˈe	ˈeː	2.506
k	k	0.071
k	k_r	4.375
l	-	0.262
l	l_e	2.59
m	m	0.223
m	ʒ	3.549
m	ŋ	4.116
n	ŋ	0.406
n	n	2.483
n	ɲ	4.346
n	-	5.875
n_d	ŋ_d	0.0
o	u	1.637
o	w	1.837
o	-	2.38
o	ˈu	3.065
o	ɔː	3.525
o_s	j	0.0
p	p	0.0
r	r	0.0
s	s	0.086
s	i	4.113
s_a	z_a	0.0
s_u	s_u	0.0
t	t	0.0
t_a	t_a	0.0
u	u	0.068
u	-	4.432
w	ˈø	1.459
w	ˈɔ	1.874
w	w	2.459
w	ˈøː	2.459
w_a	w_a	0.0
w_ˈe	ˈɔː	1.093
w_ˈe	ˈøː	1.22
w_ˈe	ˈɔ	3.298
ð	-	0.45
ð	t	1.901
ŋ	ŋ	0.0
ŋ_ɡ	ŋ_ɡ	0.0
ɣ	ɡ	0.0
ɲ	ɲ	0.925
ɲ	n	1.916
ɲ	-	2.262
ɾ	r	1.057
ɾ	e	2.834
ɾ	-	2.913
ɾ	u	3.861
ɾ	ˈiː	3.936
ɾ	j	3.989
ɾ	d_e	4.347
ɾ_a	a	0.778
ɾ_a	j_a	1.262
ɾ_e	ˈɛː	0.0
ɾ_m	ˈɛ_l	0.0
ɾ_n	r_n	0.0
ɾ_o	r_i	0.0
ɾ_t	r_t	0.0
ɾ_u	u	0.847
ɾ_u	r_u	1.171
ɾ_ˈe	ˈeː	0.0
ʃ	-	0.32
ʃ	sː	2.33
ʎ	l	0.118
ʎ	ʧ	3.668
ʝ	ʤ	0.0
ʝ_a	a	0.0
ʧ	t	0.0
ˈa	ˈa	0.529
ˈa	ˈaː	2.207
ˈa	ˈɛː	3.465
ˈa_l	ˈaː	0.0
ˈa_ð	w	0.0
ˈa_ɾ	ˈaː	0.0
ˈe	ˈe	1.435
ˈe	-	2.672
ˈe	ˈeː	2.801
ˈe	ˈi	2.936
ˈe	r	3.97
ˈe	ˈɛː	4.354
ˈe	j	4.525
ˈe	ɡ	5.545
ˈe	ˈe_j	5.545
ˈe_j	ˈɛ	0.0
ˈe_l	ˈeː	0.0
ˈe_n	ŋ	0.0
ˈe_s	s	0.0
ˈe_ɾ	e	0.0
ˈe_ʎ	l_ˈeː	0.0
ˈi	ˈi	1.455
ˈi	-	1.725
ˈi	ˈiː	2.723
ˈi	j	3.242
ˈi	ˈi_ʤ	3.724
ˈi_ɾ	ˈiː	0.0
ˈo	ˈu	0.971
ˈo	ˈuː	2.657
ˈo	ˈɔː	2.816
ˈo	-	3.415
ˈo	ˈø	3.896
ˈo	ˈy_t	5.14
ˈo_s	w_ˈiː	0.0
ˈo_t	ˈaː_t	0.0
ˈu	ˈy	1.491
ˈu	ˈyː	1.72
ˈu	ˈu	2.247
ˈu	ˈuː	3.895
ˈu	-	3.991
β	v	0.529
β	-	1.704
θ	ʒ	0.995
θ	-	1.53
θ	s	2.717
θ_j	s	0.0
θ_ˈe	ʃ	0.0
