Phone1	Phone2	Surprisal	OOV_Smoothed
a	a	0.495	4.74
a	o	2.632	4.74
a	u	3.954	4.74
a	ɛ	3.954	4.74
a_t	t	0.0	4.74
â	ˈa	0.0	4.74
âː	ˈa	0.0	4.74
ǎː	ˈa	0.0	4.74
b	b	0.585	4.74
b	p	1.585	4.74
d	d	0.0	4.74
d_#>	t_#>	0.0	4.74
e	ɛ	0.0	4.74
eː	ɛ	0.0	4.74
ê	ˈɛ	0.0	4.74
êː	ˈɛ	0.0	4.74
ě	ˈɛ	0.0	4.74
ěː	ˈɛ	0.0	4.74
i	i	0.0	4.74
iː	-	0.0	4.74
î	ˈi	0.0	4.74
îː	ˈi	0.0	4.74
ǐː	ˈi	0.0	4.74
j	-	1.0	4.74
j	j	1.0	4.74
j_ê	ˈɛ	0.0	4.74
j_êː	ˈɛ	0.0	4.74
j_ěː	ˈɛ	0.0	4.74
k	k	0.0	4.74
l	ɫ	0.474	4.74
l	l	1.837	4.74
m	m	0.0	4.74
n	n	0.0	4.74
o	o	0.322	4.74
o	ɫ	2.322	4.74
ô	ˈo	0.0	4.74
ôː	ˈo	0.0	4.74
ôː_ɡ	ˈo_k	0.0	4.74
ǒ	ˈo	0.0	4.74
p	p	0.0	4.74
r	r	0.0	4.74
r̂ː	ˈr̩	0.0	4.74
r̩̂	ˈr̩	0.0	4.74
r̩̂ː	ˈr̩	0.0	4.74
r̩̂	ˈr̩	0.0	4.74
s	s	0.0	4.74
t	t	0.0	4.74
t_i	ɛ	0.0	4.74
û	ˈo_ɫ	0.0	4.74
ûː	ˈa	1.222	4.74
ûː	ˈo_ɫ	1.807	4.74
ûː	ˈu	1.807	4.74
x	-	0.0	4.74
z	z	0.29	4.74
z	ʣ	2.459	4.74
ɡ	ɡ	0.0	4.74
ɡ_#>	k_#>	0.0	4.74
ʋ	v	0.0	4.74
ʋ_#>	f_#>	0.0	4.74
ʋ_j	v	0.0	4.74
ʎ	l	0.0	4.74
ʒ	ʒ	0.485	4.74
ʒ	ʃ	1.807	4.74
ʦ	ʦ	0.0	4.74
ʧ	ʧ	0.0	4.74
