Phone1	Phone2	Surprisal	OOV_Smoothed
a	a	0.0	5.241
a_ŋ	e	0.0	5.241
b	b	0.0	5.241
d	d	0.0	5.241
i	ɨ	0.415	5.241
i	i	2.0	5.241
j	j	1.0	5.241
j	ˈe	2.0	5.241
j	ˈɪ	2.0	5.241
j_ˈɞ	ˈɪ	0.0	5.241
k	k	0.0	5.241
l	l	0.0	5.241
m	m	0.415	5.241
m	ɨ	2.0	5.241
m_j	mʲ	0.0	5.241
n	n	0.0	5.241
p	p	0.737	5.241
p	-	2.322	5.241
p	pʲ	2.322	5.241
p_j	pʲ	0.0	5.241
r	r	0.3	5.241
r	ʂ	2.415	5.241
s	s	0.0	5.241
t	t	0.0	5.241
u̯ɛ	ɔ	0.0	5.241
u̯ˈɛ	ˈɛ	0.874	5.241
u̯ˈɛ	ˈɔ	1.874	5.241
u̯ˈɛ	v_ˈɛ	2.459	5.241
v	v	0.893	5.241
v	vʲ	1.115	5.241
v_j	vʲ	0.0	5.241
w	w	0.16	5.241
w	l	3.248	5.241
w_ˈʉ	ˈu	0.0	5.241
x	x	0.807	5.241
x	k	1.222	5.241
z	z	0.0	5.241
ɔ	ɔ	0.0	5.241
ə	i	1.0	5.241
ə	m	1.0	5.241
ɛ	e	1.585	5.241
ɛ	ɔ	1.585	5.241
ɛ	ɛ	1.585	5.241
ɡ	ɡ	0.0	5.241
ɲ	ɲ	0.0	5.241
ʂ	ɕ	0.0	5.241
ʃ	ʂ	0.0	5.241
ʐ	rʲ	0.0	5.241
ʒ	ʐ	0.0	5.241
ʣ	ʑ	0.0	5.241
ʤ	kʲ	0.0	5.241
ʦ	ɕ	0.663	5.241
ʦ	ʦ	1.926	5.241
ʦ	ʨ	3.248	5.241
ʧ	ʦ	0.737	5.241
ʧ	kʲ	1.322	5.241
ˈa	ˈɪ	0.737	5.241
ˈa	-	2.322	5.241
ˈa	ˈa	2.322	5.241
ˈa_#>	ˈa_#>	0.0	5.241
ˈa_r	r_ˈɔ	0.0	5.241
ˈa_ŋ	ˈɪ	0.0	5.241
ˈe	ˈe	1.0	5.241
ˈe	ˈɪ	1.0	5.241
ˈi	ˈi	0.0	5.241
ˈõ	ˈu	0.0	5.241
ˈu	ˈɔ	0.485	5.241
ˈu	ˈɛ	1.807	5.241
ˈɔ	ˈɔ	0.0	5.241
ˈə	ˈɨ	0.585	5.241
ˈə	ˈi	1.585	5.241
ˈɛ	ˈa	1.193	5.241
ˈɛ	ˈe	1.678	5.241
ˈɛ	ˈɔ	3.0	5.241
ˈɛ	ˈɛ	3.0	5.241
ˈɞ	ˈa	0.0	5.241
