Phone1	Phone2	Surprisal
a	n	0.628
a	ə_n	2.503
a	ə	3.087
a	-	4.087
b	b	0.0
b̥	b̥	0.0
c	k	0.0
d	d	0.208
d	-	2.896
d̥	d̥	0.263
d̥	-	2.585
f	f	0.0
h	h	0.0
j	-	0.685
j	j	1.403
k	kʰ	0.821
k	k	1.764
k	ç	2.843
l	l	0.0
m	m	0.0
n	n	0.151
n	b_n	4.319
n	ɡ_n	4.334
p	p	0.0
r	ʁ	0.388
r	ɐ	2.084
s	s	0.377
s	z̥	2.523
s	z_ə	4.16
t	t	0.481
t	tʰ	1.944
t	-	5.412
u	l	0.0
v	v	0.478
v	b	2.317
v	-	3.621
w	l	0.151
w	-	3.331
x	x	0.924
x	ç	1.08
z	z	0.0
ç	ç	0.0
ŋ	ŋ	0.485
ŋ	-	1.807
ŋ_ɟ	ŋ	0.0
ɑ	eː	0.0
ə	-	0.65
ə	ɐ	1.463
ɛ	ɐ	0.0
ɟ	ɡ	0.0
ɡ	ɡ	0.0
ɡ̊	ɡ̊	1.048
ɡ̊	ɡ_ə	2.238
ɡ̊	-	2.715
ɡ̊	ç	2.715
ɪ	ɪ	0.0
ʃ	ʃ	0.0
ʦ	ʦ	0.0
ʧ	ʃ	0.0
ˈa	ˈaɪ̯	0.629
ˈa	ˈɛ	2.482
ˈa	ˈeː	2.521
ˈai̯	ˈaɪ̯	0.0
ˈei̯	ˈeː	1.195
ˈei̯	-	1.566
ˈei̯	ˈɪ	2.15
ˈi	ˈiː	1.03
ˈi	ˈyː	2.067
ˈi	ˈeː	2.703
ˈi	ˈuː	3.083
ˈi̯ø	ˈa_ɐ	0.798
ˈi̯ø	ˈaː_ɡ	1.235
ˈoi̯	-	0.0
ˈu	ˈʊ	1.308
ˈu	ˈɔ	1.689
ˈu	ˈoː	1.807
ˈø	ˈaː	0.974
ˈø	ˈoː	1.026
ˈɑ	ˈa	0.796
ˈɑ	ˈeː	2.472
ˈɑ	-	3.178
ˈɑ	ˈɛ	3.885
ˈɑ	ˈɛ_ɐ	3.929
ˈɑi̯	ˈaʊ̯	0.923
ˈɑi̯	ˈɔʏ̯	1.319
ˈɑi̯	-	3.803
ˈɔ	ˈaː	0.939
ˈɔ	ˈa	1.422
ˈɔ	ˈɔ	3.247
ˈɘ̟	ˈɪ	0.395
ˈɘ̟	ˈʏ	2.063
ˈɘ̟_n	n	0.0
ˈɛ	ˈɛ	0.682
ˈɛ	ˈa	2.194
ˈɛ	ˈaɪ̯	2.663
ˈɪ	ˈɪ	0.0
ˈʏ	ˈuː	1.238
ˈʏ	ɐ	1.509
ˈʏ	ˈʊ_ɐ	2.908
ˈʏ	ˈʊ	3.451
