Phone1	Phone2	Surprisal
b	b	0.075
b	-	4.301
d	θ	0.735
d	d	1.915
d	ð	3.674
d	t	4.166
d_ɾ	d_r	0.0
d̥	d	0.554
d̥	θ	2.559
d̥	t	2.743
eː	eː	0.0
f	f	0.486
f	p	2.181
f	v	3.934
h	h	0.0
j	ə	0.779
j	j	1.261
k	k	0.435
k	ʧ	2.441
k	-	3.714
l	l	0.682
l	ɫ	1.409
m	m	0.0
n	n	0.463
n	n_d	2.688
n	-	3.065
p	p	0.0
s	s	0.839
s	t	1.298
s	-	4.87
t	t	0.0
x	k	1.549
x	x	1.603
x	ç	1.603
ç	-	0.919
ç	ç	2.012
ç	ʧ_ə	2.164
ŋ	ŋ_ɡ	0.727
ŋ	ŋ	2.184
ŋ	n_ɡ	2.509
ɑ	r	1.311
ɑ	ə_r	1.629
ɑ	r_ə	2.205
ɑ	-	4.137
ə	ə_n	0.634
ə	n	2.704
ə	ə	2.824
ə	-	4.037
ɡ	ɡ	0.38
ɡ	j	2.11
ɡ̊	ʤ	1.514
ɡ̊	x	1.76
ɡ̊	k	2.116
ɡ̊	-	3.015
ɪ	-	0.0
ɪ_ç	iː	0.0
ɾ	r	0.244
ɾ	r_ˈeː	3.477
ɾ	-	3.92
ɾ_ə	r	0.0
ʃ	ʃ	0.893
ʃ	s	1.116
ʃ_d̥	s_t	0.0
ʋ	w	0.421
ʋ	v	2.595
ʋ	ʍ	3.512
ʦ	t	0.0
ˈa	ˈa	1.734
ˈa	ˈɔː	1.866
ˈa	ˈaː	2.62
ˈa	ˈi	3.156
ˈa	-	3.22
ˈa	ˈau̯	5.447
ˈa	ˈɛi̯	5.644
ˈa_n	ˈoː	0.0
ˈaɪ̯	ˈiː	0.439
ˈaɪ̯	ˈeː	2.504
ˈaɪ̯	ˈi	3.542
ˈaʊ̯	ˈuː	0.696
ˈaʊ̯	-	1.385
ˈaː	ˈɔ	0.621
ˈaː	ˈa_r	1.515
ˈeː	ˈɔː	0.938
ˈeː	ˈeː	2.094
ˈeː	ˈɛː	3.219
ˈeː	ˈɛ	3.871
ˈeː	ˈɔu̯	3.876
ˈiː	ˈeː	0.392
ˈiː	-	2.07
ˈoː	ˈɛː	0.428
ˈoː	ˈoː	1.962
ˈuː	ˈoː	0.778
ˈuː	ˈuː	2.0
ˈuː	ˈeː	2.585
ˈɔ	-	1.341
ˈɔ	ˈu	1.724
ˈɔ	ˈɔ	1.724
ˈɔː	ˈɛː	1.173
ˈɔː	ˈa	2.074
ˈɔː	ˈaː	2.11
ˈɔː	ˈæi̯	3.516
ˈɔː_ɣ	ˈæi̯	0.0
ˈɛ	ˈɛ	0.748
ˈɛ	ˈu	2.76
ˈɛ	-	2.957
ˈɛ	ˈi	3.417
ˈɛ	ɛ	4.85
ˈɛ_ʋ	ˈi_v	0.0
ˈɛː	ˈɛ	0.385
ˈɛː	ˈɛː	2.093
ˈɪ	ˈi	0.674
ˈɪ	ˈiː	1.803
ˈɪ	-	3.531
ˈʊ	ˈu	0.336
ˈʊ	ˈoː	3.05
ˈʊ	-	3.525
