Phone1	Phone2	Surprisal
b	b̥	0.0
d	d̥	1.3
d	-	1.422
d	a	3.614
d	j_a	3.844
d	j_ʊ	3.844
d_ɹ	d̥_ɹ	0.0
f	f	0.132
f	v	3.516
h	h	0.143
h	j	3.407
h_ˈɛ	h	0.0
i	a	0.0
j	-	0.0
k	k	1.176
k	ʰk	2.059
k	ʧ	2.33
k	a	3.076
kʰ	kʰ	0.0
l	l	0.0
m	m	0.109
m	mː	3.779
n	n	0.728
n	-	3.247
n	nː	3.565
n	nː_a	3.623
n	n̥	3.812
n	ʤ̊ː_ʊ	4.208
oʊ̯	ʤ̊_a	0.0
p	p	0.882
p	ʰp	1.128
pʰ	pʰ	0.0
s	s	0.26
s	ʃ	2.831
s	sː	5.343
t	t	0.66
t	ʰt	1.447
tʰ	tʰ	0.0
v	v	1.369
v	-	1.475
v	v_a	1.982
w	v	0.388
w	kʰ_v	2.756
w	-	3.511
ð	w	0.981
ð	-	1.02
ŋ	ŋ	0.564
ŋ	ʰk	2.198
ŋ	ɲ	3.245
ə	-	0.0
ɚ	ɹ	0.622
ɚ	ɪ_ɹ	2.312
ɚ	ɹ_a	2.746
ɡ	ɡ̊_ʊ	0.0
ɡ_ɹ	ɡ̊_ɹ	0.0
ɪ	ɪ	0.0
ɫ	l	0.635
ɫ	t͡l̥	2.182
ɫ	l̥	2.884
ɹ	ɹ	0.272
ɹ	-	3.475
ɹ	ˈa_ɹ	3.611
ɹ_n	t͡n̥	0.0
ɾ	ʰt	0.0
ɾ_ɚ	ʰt͡n̥	0.0
ʃ	ʃ	0.754
ʃ	s_k	1.297
ʔ	t	1.339
ʔ	ʰt	1.714
ʔ	t_a	2.067
ʔ	ʈ	4.033
ʤ	ɡ̊ː	0.0
ʧ	ʧʰ	0.0
ˈaɪ̯	ˈʊ̯iː	1.197
ˈaɪ̯	ˈɪ	1.412
ˈaɪ̯	-	2.412
ˈaʊ̯	ˈʉːu̯	0.906
ˈaʊ̯	ˈʊ	2.346
ˈaʊ̯	ˈɪ_ɡ̊	2.891
ˈaʊ̯	ˈʊ_ɡ̊	2.891
ˈeɪ̯	ˈɛːa̯	1.369
ˈeɪ̯	-	1.661
ˈeɪ̯	ˈa	1.753
ˈi	ˈɛːa̯	2.567
ˈi	ˈɔ̯aː	2.673
ˈi	-	2.695
ˈi	ˈøː	2.695
ˈi	ˈɔːi̯	2.734
ˈi	ˈɛːi̯	3.381
ˈi	ˈʊ̯iː	3.932
ˈi	ˈeː	4.218
ˈoʊ̯	-	1.656
ˈoʊ̯	ˈai̯	1.875
ˈoʊ̯	ˈaːi̯	2.074
ˈoʊ̯	ˈɔ̯aː	2.534
ˈu	ˈɔ̯aː	1.095
ˈu	-	1.803
ˈu	ˈɔːu̯	2.028
ˈæ	ˈɛːa̯	0.974
ˈæ	ˈɔ_l	1.974
ˈæ	ˈœ	2.08
ˈɑ	ˈa	0.753
ˈɑ	-	2.079
ˈɑ	ˈœ	2.556
ˈɔ	-	1.322
ˈɔ	ˈɔ	1.322
ˈɔ	ɹ	2.322
ˈɛ	-	2.192
ˈɛ	ˈɛ	2.369
ˈɛ	ˈœ	2.392
ˈɛ	ˈɛːi̯	2.665
ˈɛ	ˈeː	2.768
ˈɛ	ˈɔ	3.432
ˈɛə̯	ˈa	0.737
ˈɛə̯	-	1.322
ˈɝ	ɹ	0.964
ˈɝ	ˈɔ	1.037
ˈɪ	ˈɪ	1.171
ˈɪ	-	1.811
ˈɪ	ˈiː	2.812
ˈɪ	ˈɛ	3.677
ˈɪ	ˈʏ	4.309
ˈʊ	ˈɔːu̯	0.737
ˈʊ	ˈʊ	1.322
ˈʌ	ˈʊ	0.61
ˈʌ	-	2.229
ˈʌ	ˈɔːu̯	2.93
ˈʌ_ʔ	ʰt	0.0
ˈʌ_ʧ	ʰʧ	0.0
ˈʌɪ̯	ˈʊ̯iː	0.795
ˈʌɪ̯	ˈɔ	1.239
ˈʌɪ̯_ʔ	ʰt	0.0
θ	tʰ	0.3
θ	ʧʰ	2.413
