Phone1	Phone2	PMI
ˈɛ_t	ˈe_tː	10.198
ˈɛː_ð	i_d	9.408
d	<#_d	9.149
<#_ˈɑː	<#_ˈa	9.065
ˈɑː	<#_ˈa	9.065
ˈa_#>	ˈa_#>	9.051
<#_t	<#_t	8.815
<#_n	<#_n	8.472
<#_l	<#_l	7.915
n	<#_n	7.342
s	<#_ʧ	7.144
t	<#_t	7.086
ɡ	ɡ	7.004
<#_ð	ɟ	6.999
<#_ˈo	<#_ˈɔ	6.913
ˈa	ˈa_#>	6.739
ʁ_ˈe	r_ˈa	6.731
p_ˈɛː	p_ˈɛ	6.723
<#_a	<#_a	6.586
t_a	t_a	6.498
b	b	6.463
<#_ʁ	<#_r	6.44
<#_w	<#_ˈo	6.414
ʎ	cː	6.401
l	<#_l	6.353
m_o	m_u	6.323
f_l	f_j	6.257
p_l	p_j	6.238
f	f	6.175
a_v	a_p	6.151
d	d	6.148
v	v	6.078
<#_ˈaː	<#_ˈa	5.963
m	m	5.921
ˈe_n	ˈi_n	5.827
ˈo	<#_ˈɔ	5.708
ð	ɟ	5.693
ˈɛ	ˈe_tː	5.616
p	p	5.419
ˈi	ˈi	5.303
ˈaː	<#_ˈa	5.297
s	s	5.285
ˈɔ	ˈɔ	5.22
<#_t	t	5.115
ˈĩ	ˈi	5.083
k_ʁ	k_r	5.075
<#_l	l	4.987
l_a	ɖː_a	4.977
k	k	4.975
ˈu	ˈu	4.966
ˈo	ˈu	4.959
j	ˈe	4.92
ð_ˈi	r_ˈi	4.906
ˈĩ	ˈi_n	4.858
w	<#_ˈo	4.847
ˈɛ	ˈe	4.795
ˈø	ˈɔ	4.795
t	t	4.748
ˈe_l	ˈɛ_ɖː	4.723
ˈɔ̃	ˈɔ_n	4.702
ˈɛ̃	ˈɛ	4.68
ʃ_ə	k_a	4.663
<#_n	n	4.6
n	n	4.6
ˈa_#>	ˈa	4.6
ˈaː	ˈa	4.573
ˈɛ̃	ˈɛ_n	4.554
<#_ˈɑː	ˈa	4.549
ˈɑː	ˈa	4.549
ˈo	j	4.472
ˈa	ˈa	4.451
ˈɛː	ˈe_#>	4.358
ˈu	ˈɔ	4.313
s	ʧ	4.296
l	l	4.285
t	tː	4.282
ˈɑ̃	ˈa_n	4.257
ˈɑ̃	ˈa	4.209
a	a	4.134
k	c	4.114
<#_w	ˈo	4.096
ˈɛː	ˈɛ	4.094
ˈoː	ˈɔ	4.066
o	o	4.045
ˈo	ˈɔ	3.992
ð	i_d	3.938
l_#>	u_#>	3.811
ʁ	<#_r	3.807
ˈe	ˈɛ	3.785
a	<#_a	3.755
ˈɔ̃	ˈɔ	3.696
s	sː	3.677
ð	d	3.584
o_#>	o_#>	3.562
a_l	a_l	3.553
ˈɛː	i_d	3.534
t	ˈe_tː	3.483
ˈe_#>	u_#>	3.477
o	u	3.466
ˈɔ̃	ˈo	3.46
<#_ˈo	ˈɔ	3.445
ʁ_o	r_u	3.436
ˈɛː_ʁ_#>	ˈe_#>	3.394
l_ˈi	l_ˈi	3.377
l_a	l_a	3.377
p_a	p_a	3.377
<#_ɡ	<#_ɡ	3.367
ˈo	ˈɔ_j	3.361
w	ˈɔ	3.344
ˈɛː_#>	ˈɛ_#>	3.343
<#_e	<#_a	3.335
v_ə	v_i	3.325
ˈe	ˈɛ_ɖː	3.202
ʃ	k	3.183
ə	a	3.155
ɡ	<#_ɡ	3.121
ˈɔ̃	ˈo_n	3.116
ˈoː	ˈu	3.061
<#_ˈaː	ˈa	3.025
e	<#_a	3.002
<#_d	<#_d	2.97
w	ˈo	2.969
ˈɑ̃	ˈa_ŋ	2.954
ˈɛ_t	tː	2.94
o_#>	o	2.865
ɲ	ɲː	2.85
ˈɑ̃	ŋ	2.809
<#_s	<#_ʧ	2.804
<#_a	a	2.794
ʃ	ʧ	2.773
ˈɛ	ˈi	2.731
ˈø	ˈe	2.708
#>	#>	2.703
<#	<#	2.703
o	o_#>	2.626
w	ˈu	2.556
ˈɛ̃	n	2.548
ˈĩ	n	2.503
<#_ʁ	r	2.47
ɔ	u	2.461
ˈɛː	ˈɛ_#>	2.443
ˈɔ̃	n	2.435
ˈi_l	ˈi_ɖː	2.422
ˈɛː	p_ˈɛ	2.348
<#_ɡ	ɡ	2.337
f	f_j	2.336
l	j	2.336
ˈe_#>	u	2.334
k	k_r	2.333
ˈi	r_ˈi	2.326
<#	<#_d	2.308
<#	<#_n	2.257
ˈɛ_t	ˈe	2.252
ˈo	o	2.251
a	t_a	2.191
ˈɛ_#>	i_#>	2.186
<#	<#_r	2.179
ˈe	r_ˈa	2.177
p	p_j	2.175
ˈɑ̃	n	2.136
p	p_ˈɛ	2.098
l_#>	u	2.093
v	p	2.071
<#_d	d	2.062
ˈoː	l	2.06
ˈa	ˈa_tː	2.053
ʁ_b	l_b	2.052
ˈe_ʁ	ˈɛ_r	2.028
ˈɛː	ˈe	2.021
ˈe	u_#>	2.02
ʁ	r	2.007
ˈoː	ˈa_l	1.998
ˈoː	ˈa	1.982
l	ɖː	1.981
s	ʧː	1.967
