Phone1	PhonEnv	Phone2	Surprisal	OOV_Smoothed
<#_j	#|S|<_F	<#	2.0234845681118783	5.058711420279696
<#_s	#|S|>	<#	3.035226852167818	5.058711420279696
<#_ɨ	#|S|>_N	<#	3.035226852167818	5.058711420279696
a	#|S|>	a	0.4261112087346289	5.058711420279696
a	#|S|>	ɐ	3.214763662533981	5.058711420279696
a	#|S|>_R	a	1.0333557069842527	5.058711420279696
a	<|S|#	ɐ	1.404118525269546	5.058711420279696
a	<|S|#	a	3.5473931188332415	5.058711420279696
a	<|S|>	a	3.0566676990232713	5.058711420279696
a	<|S|>	ɐ	4.952219352312049	5.058711420279696
a	F_<|S|#	ɐ	3.0513206968903597	5.058711420279696
b	#|S|<	b	0.38426328257000353	5.058711420279696
b	#|S|<	β	2.8332921871047767	5.058711420279696
b	#|S|<	-	4.057620538496377	5.058711420279696
b	#|S|<_F	b	0.8050361140646085	5.058711420279696
b	#|S|<_F	β	1.8284835503499381	5.058711420279696
b	>|S|#	β	3.0309218885027134	5.058711420279696
b	>|S|#	-	4.073955052240978	5.058711420279696
b	>|S|#	b	4.350970552234937	5.058711420279696
b	>|S|<	β	1.0164524955169976	5.058711420279696
b	>|S|<	b	3.213668299848508	5.058711420279696
b	>|S|<	-	3.7203237095106094	5.058711420279696
b	>|S|<_F	β	0.6643463423798835	5.058711420279696
b	>|S|<_F	-	3.3672167602380143	5.058711420279696
b	>|S|<_F	b	5.035226852167818	5.058711420279696
b	F_>|S|#	β	3.053176259607962	5.058711420279696
b	F_>|S|#	-	4.057462620202584	5.058711420279696
b	F_>|S|#	b	5.0469691362237565	5.058711420279696
d	#|S|<	d	0.04035244633475947	5.058711420279696
d	#|S|<	-	4.963961636367988	5.058711420279696
d	#|S|<	t	4.963961636367988	5.058711420279696
d	#|S|<_F	d	0.015877820087827576	5.058711420279696
d	#|S|<_R	d	3.040076361417153	5.058711420279696
d	>|S|#	d_ʊ	4.076480573906529	5.058711420279696
d	>|S|#	d	4.121855187377814	5.058711420279696
d	>|S|#	-	4.963961636367988	5.058711420279696
d	>|S|<	-	3.3425256103851537	5.058711420279696
d	>|S|<	d	3.4153631194101663	5.058711420279696
d	>|S|<	t	4.182583517246284	5.058711420279696
d	>|S|<_F	t	4.171266811573011	5.058711420279696
d	>|S|<_F	-	4.255757805741276	5.058711420279696
d	>|S|<_F	d	4.650662879087533	5.058711420279696
d	F_>|S|<_F	t	4.051004712611283	5.058711420279696
d_ˈe	>|S|>	ˈe	3.035226852167818	5.058711420279696
d_ˈe	>|S|>_R	ˈe	3.0352268521678174	5.058711420279696
d_ˈe	F_>|S|>	ˈe	3.035226852167818	5.058711420279696
d_ˈe	F_>|S|>_R	ˈe	3.035226852167818	5.058711420279696
e	<|S|#	ɪ	0.8076699752916682	5.058711420279696
e	<|S|#	ɐ	1.7628248339671655	5.058711420279696
e	<|S|#	ʊ	4.238289259920915	5.058711420279696
e	<|S|#	ˈi	4.930940039339081	5.058711420279696
e	<|S|>	e	1.8410705074682767	5.058711420279696
e	<|S|>	ˈe	3.0123450966949683	5.058711420279696
e	<|S|>	ɐ	3.10815969599808	5.058711420279696
e	<|S|>	ʊ	3.1367079222536245	5.058711420279696
e	<|S|>	ˈi	3.9455559315111692	5.058711420279696
e	<|S|>	ɪ	4.2434461432441335	5.058711420279696
e	<|S|>	-	4.666174513778512	5.058711420279696
e	<|S|>_N	ɐ	2.367523453846585	5.058711420279696
e	<|S|>_N	e	2.3975678528413287	5.058711420279696
e	<|S|>_N	ʊ	3.088670867554289	5.058711420279696
e	<|S|>_N	ˈi	3.458771608997081	5.058711420279696
e	<|S|>_R	ˈe	2.055661354878503	5.058711420279696
e	<|S|>_R	e	2.358242449425816	5.058711420279696
e	<|S|>_R	ʊ	2.9571676602072743	5.058711420279696
e	<|S|>_R	ˈi	3.8869104077205026	5.058711420279696
e	F_<|S|#	ɐ	0.1690678495224552	5.058711420279696
e	F_<|S|#	ɪ	4.542578595584686	5.058711420279696
e_#>	<|S|#	#>	1.0117422840559391	5.058711420279696
e_r_e	<|S|#	ɾ	4.0469691362237565	5.058711420279696
e_r_e	F_<|S|#	ɾ	4.0469691362237565	5.058711420279696
e̯ˈa	<|S|#	ˈɛ	3.0577217980195	5.058711420279696
e̯ˈa	<|S|#	ˈe	3.782619971001059	5.058711420279696
e̯ˈa	<|S|>	ˈe	2.2132971750668333	5.058711420279696
e̯ˈa	<|S|>	ˈɛ	4.01435952020487	5.058711420279696
e̯ˈa	<|S|>_R	ˈe	2.0293138372437816	5.058711420279696
e̯ˈa	<|S|>_R	ˈɛ	4.91135475520123	5.058711420279696
e̯ˈa	F_<|S|#	ˈɛ	3.044015521685337	5.058711420279696
f	#|S|<	f	0.2050964366627287	5.058711420279696
f	#|S|<	-	3.618527354484937	5.058711420279696
f	#|S|<_F	f	0.00823619563921867	5.058711420279696
f	#|S|<_R	f	0.30506445096237833	5.058711420279696
f	>|S|<_F	f	2.029492652230057	5.058711420279696
f	F_>|S|<	-	3.0585697208562	5.058711420279696
f	F_>|S|<	f	4.75061170470583	5.058711420279696
i	#|S|>_N	-	2.0521240073258205	5.058711420279696
i	<|S|>	i	2.260651396770939	5.058711420279696
i	<|S|>	e	2.466595536394939	5.058711420279696
i	<|S|>	-	2.5800036549397176	5.058711420279696
i	<|S|>_N	i	1.8618571272802296	5.058711420279696
i	<|S|>_N	-	2.4264236206934986	5.058711420279696
