Phone1	Phone2	Surprisal	OOV_Smoothed
#>	n_#>	0.585	5.394
#>	ɛ_#>	2.322	5.394
#>	ɡ_#>	2.907	5.394
<#_j	<#	0.0	5.394
<#_n	<#_n	0.0	5.394
<#_r	<#_r	0.0	5.394
<#_v	<#	0.0	5.394
a	a	0.0	5.394
b̥	b	0.0	5.394
b̥_#>	v_#>	0.0	5.394
d̥	d	0.673	5.394
d̥	tʰ	2.561	5.394
d̥	-	3.883	5.394
d̥	t	3.883	5.394
d̥	s	4.883	5.394
d̥	ɕ	4.883	5.394
d̥_n	d_a	0.0	5.394
d̥_ˈiː	j_ˈʉː	0.0	5.394
f	f	0.497	5.394
f	p	2.263	5.394
f	pː	3.585	5.394
h	h	0.138	5.394
h	j	3.459	5.394
l	l	0.278	5.394
l	lː	3.322	5.394
l	j	3.737	5.394
l_f	l_v	0.0	5.394
m	m	0.433	5.394
m	mː	1.948	5.394
m_#>	#>	0.0	5.394
n	n	1.0	5.394
n	a	1.807	5.394
n	nː	2.585	5.394
n	k_a	4.392	5.394
n_#>	#>	0.0	5.394
n_d̥	n	0.0	5.394
r	r	0.0	5.394
s	s	0.75	5.394
s	t	2.209	5.394
s	ɧ	2.888	5.394
s	sː	4.209	5.394
v	v	0.0	5.394
x	k	0.415	5.394
x	ɡ	2.0	5.394
x_#>	ɡ_#>	0.0	5.394
x_d̥	tː	0.0	5.394
z̥	t	0.585	5.394
z̥	tː	1.585	5.394
ç	j	1.0	5.394
ç	k	1.0	5.394
ç_d̥	tː	0.0	5.394
ŋ	ŋː	0.874	5.394
ŋ	ɡ_a	1.874	5.394
ŋ	-	2.459	5.394
ɐ	r	1.087	5.394
ɐ	ɛ_r	1.766	5.394
ɐ	-	3.503	5.394
ɐ	ɛ	3.503	5.394
ɐ	r_a	4.087	5.394
ɐ_d̥	ɖ	0.0	5.394
ɐ_n	ɳ	0.0	5.394
ɐ_ʦ	ʈː	0.0	5.394
ɡ̊	kʰ	1.531	5.394
ɡ̊	ɡ	1.531	5.394
ɡ̊	ɡː	2.7	5.394
ɡ̊	-	3.7	5.394
ɡ̊	k	3.7	5.394
ɡ̊_#>	k_#>	0.0	5.394
ɡ̊_n	kː_a	0.0	5.394
ɾ_ɐ	r	0.0	5.394
ʃ	s	0.848	5.394
ʃ	ɧ	1.585	5.394
ʃ	s_k	3.17	5.394
ʃ_#>	s_k_#>	0.0	5.394
ʃ_d̥	s_t	0.0	5.394
ʃ_v	s	0.0	5.394
ʦ	tʰ	0.585	5.394
ʦ	tː	1.585	5.394
ˈaɪ̯	ˈiː	0.628	5.394
ˈaɪ̯	ˈyː	2.503	5.394
ˈaɪ̯	ˈɛ	2.503	5.394
ˈaʊ̯	ˈʉː	0.0	5.394
ˈaː	ˈeː	0.807	5.394
ˈaː	ˈøː	1.807	5.394
ˈaː	ˈɛ	2.807	5.394
ˈeː	ˈøː	0.0	5.394
ˈiː	ˈʉː	1.28	5.394
ˈiː	ˈyː	2.503	5.394
ˈiː	ˈøː	2.503	5.394
ˈiː	ˈɛ	3.087	5.394
ˈiː	ˈɛː	3.087	5.394
ˈoː	ˈoː	0.737	5.394
ˈoː	ˈɑː	2.322	5.394
ˈoː	ˈa	3.322	5.394
ˈoː	ˈɛː	3.322	5.394
ˈuː	ˈuː	0.737	5.394
ˈuː	ˈøː	1.322	5.394
ˈɒ	ˈa	0.372	5.394
ˈɒ	ˈɑː	2.874	5.394
ˈɒ	ˈɵ	3.459	5.394
ˈɔ	ˈɵ	1.907	5.394
ˈɔ	ˈuː	2.322	5.394
ˈɔ	ˈœ	2.322	5.394
ˈɔ	ˈɔ	2.322	5.394
ˈɔ	ˈɑː	2.907	5.394
ˈɘ	ˈœː	0.0	5.394
ˈɛ	ˈɛ	0.447	5.394
ˈɛ	ˈæ	2.907	5.394
ˈɛ	ˈɛː	2.907	5.394
ˈɪ	ˈɪ	0.788	5.394
ˈɪ	ˈœ	2.663	5.394
ˈɪ	ˈʏ	2.663	5.394
ˈɪ	ˈɵ	3.248	5.394
ˈʊ	ˈɵ	1.379	5.394
ˈʊ	ˈɔ	1.7	5.394
ˈʊ	ˈʊ	1.7	5.394
β	v	0.0	5.394
