Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.194
d	-	2.989
d̥	d̥	0.242
d̥	ɾ_d̥	2.692
e	iː	0.0
f	v	0.252
f	p	2.64
j	x	0.565
j	j	1.625
k	k	0.0
k_s	s	0.0
k_ˈe	k_ˈæ	0.0
l	ɫ	0.086
l	l	4.112
m	m	0.0
n	n	0.264
n	n_ə	3.128
n	ɾ_ə	4.237
p	p	0.0
s	t	0.0
t	t	0.0
v	v	0.392
v	-	2.071
v̥	v̥	0.0
x	x_t	1.266
x	k	1.701
x	x	1.853
z	z	0.0
z̥	z̥	0.379
z̥	z_ə	2.115
ŋ	n	1.079
ŋ	ŋ	1.336
ŋ	n_d	2.935
ɐ	ə_ɾ	0.415
ɐ	ə	2.731
ɐ	ɾ	3.328
ɕ	k	0.73
ɕ	x_t	2.187
ɕ	k_ə	2.493
ə	ə	0.256
ə	ə_n	3.444
ə	-	4.504
ə	i	5.217
ə_f	v̥	0.0
ɡ̊	d̥	0.734
ɡ̊	k	2.319
ɡ̊	-	2.335
ɣ	x	0.0
ɣ̊	x	0.0
ɪ	ɪ	0.0
ɫ	ɫ	0.906
ɫ	ɫ_ə	1.397
ɫ	ə_ɫ	3.526
ʀ	ɾ	0.067
ʀ	-	4.464
ʀ_ə	ɾ	0.0
ʃ	s	0.871
ʃ	s_x	1.702
ʃ	z	2.775
ʋ	ʋ	0.0
ʦ	t	0.0
ˈa	ˈɑ	0.319
ˈa	ˈɪ	2.94
ˈa	ˈɒː	3.879
ˈa_ɫ	ˈɑu̯	0.0
ˈaː	ˈɑ	1.183
ˈaː	ˈɛː	1.574
ˈaː	-	2.159
ˈe	ˈɪ	0.761
ˈe	ˈi	1.99
ˈe	ˈeː	3.618
ˈe	-	3.704
ˈeɪ̯	-	0.944
ˈeɪ̯	ˈæi̯	1.058
ˈeː	ˈiː	0.902
ˈeː	ˈɪə̯	1.999
ˈeː	-	3.351
ˈeː	ˈæi̯	4.081
ˈeː	ˈiːə̯	4.119
ˈi	ˈɪ	0.0
ˈiː	ˈi	1.463
ˈiː	-	1.574
ˈiː	ˈiː	2.487
ˈiː	ˈɛː	3.025
ˈo	ˈɔ	1.307
ˈo	ˈu	2.3
ˈo	-	2.439
ˈo	ˈʏ	2.927
ˈo	ˈøː	3.7
ˈoː	ˈuː	1.895
ˈoː	ˈʊə̯	1.906
ˈoː	-	2.505
ˈoː	ˈu	2.705
ˈoː	ˈɔ	2.891
ˈuː	ˈyː	0.772
ˈuː	ˈʊə̯	1.271
ˈy	ˈʊə̯	0.0
ˈyː	ˈiː	0.868
ˈyː	ˈʊə̯	1.145
ˈøʏ̯	ˈiː_w	0.0
ˈøː	ˈuː	0.731
ˈøː	-	1.33
ˈœ	ˈɪ	0.684
ˈœ	ˈʏ	1.406
ˈɔ	ˈɔ	0.0
ˈɔʊ̯	ˈʊə̯	0.77
ˈɔʊ̯	ˈyː	1.274
ˈɔː	ˈɛː	0.15
ˈɔː	-	3.343
ˈɛ	ˈæ	0.959
ˈɛ	-	1.669
ˈɛ	ˈɪə̯	2.548
ˈɛː	ˈæ	1.237
ˈɛː	ˈeː	1.393
ˈɛː	-	2.359
ˈɪ	ˈi	0.714
ˈɪ	-	1.357
ˈʊ	ˈɔ	0.0
ˈʏ	-	0.0
