Phone1	Phone2	Surprisal
b̥	b	0.447
b̥	p	1.909
d̥	t	0.777
d̥	tː	1.264
f	f	0.0
h	h	0.0
i	i_ɡ	0.0
j	j	1.45
j	-	2.403
j	r̥	2.408
j	k	2.748
j	k_r̥	3.215
jˀ	ɣ	0.0
kʰ	kʰ	0.8
kʰ	cʰ	1.232
l	l	0.211
l	lː	3.698
l	l̥	4.076
lˀ	l	1.378
lˀ	lː	1.701
lˀ	l_d	2.499
lˀ	l_v	2.935
m	m	0.0
mˀ	-	0.0
n	n	0.837
n	nː	1.301
n	n̥	4.852
nˀ	n_d	0.742
nˀ	nː	1.314
pʰ	pʰ	0.0
s	s	0.12
s	sː	5.043
s	-	5.074
s	ʦ	5.659
w	v	0.759
w	ɣ	2.587
w	ˈuː_ɣ	2.713
w	-	3.471
wˀ	v	0.0
ð̞ˠ	t	1.217
ð̞ˠ	ð	1.687
ð̞ˠ	t_r̥	2.567
ð̞ˠ	ð_r̥	3.469
ŋ	ŋ_ɟ	0.973
ŋ	ŋ	1.028
ŋˀ	ŋ_ɡ	0.0
ɐ	r	1.573
ɐ	r̥ː	2.419
ɐ	r̥	2.52
ɐ	r_ɑ	3.53
ɐ	i	3.751
ɐ	i_r̥	3.751
ɐ	r_i	3.89
ɐ_ð̞ˠ	ɾ	0.0
ɐˀ	r	0.0
ɕ	s	0.0
ə	ɑ	0.549
ə	a	2.581
ə	u	3.704
ə	-	4.495
ə	ɑː	5.588
ə	e	7.08
ɡ̊	c	1.781
ɡ̊	ɡː	2.154
ɡ̊	k	2.415
ɡ̊	kː	2.793
ɡ̊	ɟː	3.232
ɡ̊	cː	4.436
ʁ	r	0.0
ʋ	v	0.353
ʋ	x_w	2.788
ʋ	v_ˈe	3.79
ʦʰ	θ	0.776
ʦʰ	tʰ	1.265
ʨ	θ	0.0
ˈe	ˈi	0.953
ˈe	-	2.274
ˈe	ˈɛ	2.816
ˈe	ˈe	2.892
ˈeˀ	ˈɛi̯	0.75
ˈeˀ	-	2.372
ˈeˀ	ˈɛː	3.205
ˈeˀ	ˈɑː	3.271
ˈeː	ˈɛ	0.0
ˈi	-	0.0
ˈiˀ	ˈiː	0.325
ˈiˀ	-	2.31
ˈiː	-	0.807
ˈiː	ˈiː	1.222
ˈo	ˈo	0.73
ˈo	-	1.332
ˈoˀ	ˈoː	0.29
ˈoˀ	ˈyː_r̥	2.459
ˈoː	ˈoː	0.755
ˈoː	-	1.296
ˈu	ˈu	0.0
ˈuˀ	ˈuː	0.333
ˈuˀ	-	2.278
ˈuː	ˈuː	0.855
ˈuː	-	1.161
ˈy	ˈy	0.0
ˈyˀ	ˈyː	1.0
ˈyˀ	j_ˈoː	2.0
ˈyˀ	j_ˈuː	2.0
ˈyː	j	1.0
ˈyː	j_ˈoː	1.0
ˈæ	ˈɑ	0.766
ˈæ	-	1.965
ˈæ	ˈɔ	2.683
ˈø	ˈy	1.429
ˈø	-	1.496
ˈø	ˈøː	1.866
ˈøˀ	-	0.737
ˈøˀ	ˈɑu̯	1.322
ˈøː	ˈøy̯	1.0
ˈøː	ˈøː	1.0
ˈœ	-	1.267
ˈœ	ˈy	1.567
ˈœ	ˈo	2.018
ˈœˀ	-	0.864
ˈœˀ	ˈɑu̯	1.15
ˈœː	ˈøː	0.0
ˈɑ	ˈɑ	1.312
ˈɑ	-	1.625
ˈɑ	ˈe	1.873
ˈɑˀ	ˈɑ_r	0.585
ˈɑˀ	-	1.585
ˈɑː	-	0.0
ˈɒˀ	ˈɑː	0.0
ˈɒː	-	0.0
ˈɔ	ˈo	0.0
ˈɔ_b̥	pː	0.0
ˈɔˀ	ˈɑː	0.0
ˈɔː	ˈɑː	0.0
ˈɛ	ˈe	1.205
ˈɛ	ˈɑ	1.586
ˈɛ	-	2.101
ˈɛˀ	-	0.737
ˈɛˀ	ˈeː	1.322
ˈɛː	-	0.0
ˈʌ	-	1.539
ˈʌ	ˈu	1.785
ˈʌ	ˈɑ	2.18
ˈʌ	ˈɔː	2.785
