Phone1	Phone2	Surprisal
b	b̥	0.0
d	ʦʰ	0.0
d_ə	ə	0.0
d_ˈʊə̯	ʨ	0.0
d̥	ð̞ˠ	0.0
i	e	0.0
iː	ə	0.0
j	-	0.0
k	-	1.185
k	ɡ̊	1.774
k	j	1.901
l	l	0.0
m	m	0.112
m	mˀ	3.739
n	n	0.374
n	-	2.904
n	nˀ	3.4
n_d	nˀ	0.0
n_d̥	nˀ	0.0
p	b̥	0.0
p_ə	b̥_ə	0.0
s	s	0.321
s	s_ɡ̊	2.326
t	ð̞ˠ	0.812
t	d̥	1.216
t_ə	ð̞ˠ	0.0
t_ʋ	ʦʰ	0.0
v	f	0.242
v	-	2.696
v_ə	w	0.0
v̥	w	0.846
v̥	ʋ	1.172
x	ɡ̊	0.975
x	w	2.15
x	-	2.438
x	j	3.614
x_t	d̥	0.0
z	s	0.232
z	s_ˈø	3.334
z	ɕ	4.346
z_ə	s_ə	0.0
z̥	s	0.0
ŋ	ŋˀ	0.894
ŋ	ŋ	1.115
ə	ə	0.298
ə	-	2.889
ə	ð̞ˠ_ə	4.272
ə_n	n	0.0
ə_ɾ	ɐ	0.0
ɪ	-	0.0
ɫ	l	0.372
ɫ	lˀ	2.136
ɫ_ə	lˀ	0.0
ɾ	ɐ	1.182
ɾ	ʁ	1.938
ɾ	ˈo_ɐˀ	2.782
ɾ	-	3.546
ɾ	ɐˀ	3.89
ʋ	ʋ	0.0
ˈeː	-	0.0
ˈeː_t	ð̞ˠ	0.0
ˈi	ˈiˀ	1.645
ˈi	-	1.694
ˈi	ˈe	2.279
ˈi	ˈiː	2.6
ˈiː	ˈyˀ	1.139
ˈiː	-	2.53
ˈiː	ˈyː	2.779
ˈiː	ˈɛˀ	2.915
ˈiː	ˈeˀ	3.402
ˈiːə̯	ˈeˀ	0.0
ˈoː	ˈɔ	0.0
ˈu	ˈu	0.781
ˈu	ˈoˀ	1.258
ˈuː	-	0.656
ˈuː	ˈoˀ	1.453
ˈyː	ˈuˀ	0.818
ˈyː	ˈuː	2.171
ˈyː	-	2.247
ˈæ	ˈe	1.793
ˈæ	j_ˈɛ	2.165
ˈæ	-	2.213
ˈæ	ˈɑˀ	2.597
ˈæ	ˈɛ	3.218
ˈæ_ɾ	ˈɑ	0.0
ˈæi̯	ˈeˀ	0.0
ˈøː	ˈʌ	0.911
ˈøː	-	1.094
ˈɑ	ˈæ	0.975
ˈɑ	-	2.226
ˈɑ	ˈɑ	3.016
ˈɑ	ˈɛ	3.506
ˈɑ	ˈæˀ	3.927
ˈɑu̯	-	0.0
ˈɒː	ˈæ	0.0
ˈɔ	ˈu	1.219
ˈɔ	-	1.879
ˈɔ	ˈʌ	2.96
ˈɔ	ˈɔ	3.396
ˈɔ	ˈɛ	3.736
ˈɛː	ˈɔˀ	1.96
ˈɛː	-	1.973
ˈɛː	ˈɒˀ	2.398
ˈɛː	ˈɔː	2.495
ˈɛː	ˈɛː	3.046
ˈɛː_z̥	ˈɑː	0.0
ˈɪ	ˈe	0.987
ˈɪ	-	2.432
ˈɪ	ˈiˀ	2.507
ˈɪ	ˈɑ	2.896
ˈɪə̯	ˈeˀ	0.713
ˈɪə̯	j	1.973
ˈɪə̯	-	2.887
ˈʊə̯	-	1.395
ˈʊə̯	ˈøː	2.159
ˈʊə̯	ˈøˀ	2.747
ˈʊə̯	ˈœˀ	2.747
ˈʊə̯	ˈʌˀ	3.35
ˈʏ	-	0.62
ˈʏ	ˈu	1.518
