Phone1	Phone2	Surprisal
a	a	0.0
b	b	0.542
b	v	1.676
d	d	0.239
d	-	2.709
dʲ	d	0.0
e	e_r	0.0
f	f	0.0
fʲ	f	0.0
i	i	0.0
ĩ	i	0.0
j	-	1.191
j	e	1.83
j	d_e	1.832
k	k	0.214
k	ɡ	3.86
k	ɡ_o	3.86
k_l	ʧ	0.0
l	l	0.795
l	j	1.239
m	m	0.136
m	ŋ	3.471
mʲ	m_j	0.0
n	n	0.358
n	-	3.132
n	ŋ	3.241
p	p	0.0
pʲ	-	0.0
s	s	0.315
s	θ	2.984
s	-	3.846
s_ɔ	θ_a	0.0
t	t	0.287
t	s_t	2.472
u	o	0.0
ũ	o	0.0
v	v	0.0
vʲ	v	0.0
w	ˈo	1.636
w	-	1.98
w	ˈɔ	2.014
w	v_e	2.497
w_ˈɔ	ˈɔ	0.0
w_ˈɔ̃	ˈo	0.0
y	o_s	0.0
z	-	0.0
ŋ	ŋ	0.449
ŋ	n	2.539
ŋ	-	3.393
œ	-	0.0
ɒ	a	0.44
ɒ	e	1.927
ɔ	a	0.0
ə	e	1.124
ə	o	2.162
ə	-	2.472
ə	r	3.864
ə	ɡ_ˈa	3.864
ɡ	ɡ	0.0
ɡʲ	z	0.0
ɪ	s	0.0
ɲ	ɲ	0.526
ɲ	-	1.71
ʀ	r	0.149
ʀ	r_o	4.353
ʀ	e_r	5.352
ʀ	ˈe	5.352
ʀ_ə	r	0.0
ʀ_ˈɪ	r_ˈe	0.0
ʃ	-	0.0
ʎ	j	1.321
ʎ	l	1.546
ʎ	ʧ_o	2.086
ʎ	ʤ	5.535
ʒ	z	0.0
ʤ	ð	0.708
ʤ	-	1.366
ʧ	k	0.498
ʧ	t	2.642
ʧ	-	2.924
ˈa	ˈa	0.605
ˈa	ˈa_r	2.04
ˈa	a	4.328
ˈa	r	4.34
ˈa_l	ˈe_l	0.0
ˈã	ˈa	0.0
ˈe	ˈɛ	0.463
ˈe	j_ˈe	2.266
ˈe	ˈe	3.903
ˈe_j	ˈa	0.0
ˈe_ʀ	ˈɛ_r	0.0
ˈẽ	ˈe	0.0
ˈi	ˈi	0.412
ˈi	ˈi_r	2.673
ˈi	r	3.45
ˈĩ	ˈi	0.0
ˈu	ˈo	0.853
ˈu	ˈu	2.134
ˈu	o	2.887
ˈu	ˈɔ	3.585
ˈũ	ˈo	0.0
ˈy	ˈu	0.347
ˈy	-	2.227
ˈỹ	ˈu	0.0
ˈœ	ˈo	0.0
ˈœ_j	ˈɔ_t	0.0
ˈɔ	-	0.0
ˈɔ_k	ɡ_o	0.0
ˈɔ_ʀ	r	0.734
ˈɔ_ʀ	r_t	1.326
ˈɛ	ˈɛ	0.0
ˈɪ	ˈe	0.263
ˈɪ	-	2.584
ˈɪ_w	ˈi_o	0.0
ˈɪ̃	ˈe	0.0
