Phone1	Phone2	PMI
d_ˈɪ	d_ˈe	10.436
ɑɪ̯	e	9.599
n_ɐ	n_ɐ	9.484
ˈɛːɪ̯_#>	ˈæːɪ̯_#>	9.377
ˈɛːɪ̯	ˈæːɪ̯_#>	9.377
ɐ_ɣ̊	ə_ɕ	9.184
ˈɛːɪ̯_#>	ˈɜɪ̯_#>	8.915
ˈɛːɪ̯	ˈɜɪ̯_#>	8.915
<#_n	<#_n	8.613
<#_t	<#_ʦ	8.242
v̥	v̥	7.954
p_#>	f_#>	7.59
w	w	7.509
ˈeː	ˈɛː	7.421
z̥	z̥	7.361
ˈʊ	ˈɔ	6.958
ˈuː	ˈæːʊ̯	6.811
ˈœːy̯	ˈu	6.685
p	p	6.671
ŋ	ŋ	6.632
p	f_#>	6.452
ˈɒː	ˈoː	6.432
ˈɒː_t	ˈaː_s	6.393
ˈɒː_n	ˈəʊ̯_n	6.391
z	z	6.368
ˈʏə̯	ˈe	6.347
b	b	6.319
ɡ	ɡ	6.314
h	h	6.232
ˈiː	ˈæːɪ̯	6.146
<#_t	ʦ	6.1
ˈɔ	ˈo	6.088
s_k_#>	ʃ_#>	5.978
m	m	5.903
s	ʃ_#>	5.806
v	v	5.674
ˈɛːɪ̯_#>	ˈæːɪ̯	5.614
ˈɛːɪ̯	ˈæːɪ̯	5.614
d̥	d̥	5.591
χ	ɕ	5.502
<#_k	<#_kʰ	5.422
t_v	ʦ_w	5.394
ˈæː	ˈɜɪ̯	5.368
f	f	5.265
n	<#_n	5.216
ˈæɪ̯	ˈeː	5.193
d	d	5.164
s_#>	s_#>	5.155
χ	ˈiː_ɕ	5.146
s	ʃ	5.146
ɐ	ʀ_#>	5.09
t	<#_ʦ	5.089
ˈɛːɪ̯_#>	ˈɜɪ̯	5.016
ˈɛːɪ̯	ˈɜɪ̯	5.016
k_#>	ʃ_#>	4.989
k	kʰ	4.956
r	ʀ	4.908
ˈɪ	ˈə	4.852
k	ʃ_#>	4.831
ˈɑ	ˈɑ	4.827
ɣ̊	ɕ	4.813
ɐ_n_#>	ʀ_#>	4.798
l	l	4.778
ɐ	ɐ	4.741
t	tʰ	4.707
ˈøy̯	ˈi	4.695
ˈɪ	ˈɑ	4.674
ˈɔː	ˈoː	4.649
ˈɑː	ˈaː	4.638
ɣ̊	k	4.628
<#_k	kʰ	4.542
ˈoː	ˈaː	4.498
k	k	4.496
t	t	4.462
ˈæɪ̯	ˈɜɪ̯	4.455
p_#>	f	4.414
ˈɑ	ˈaː	4.387
ˈiːi̯	ˈæːɪ̯	4.339
t	ʦ	4.313
ˈɑːɑ̯	ˈɑ	4.207
k	<#_kʰ	4.162
ˈɑːɑ̯	ˈaː	4.063
<#_n	n	3.986
ˈæːɪ̯	ˈɜɪ̯	3.972
ˈɪ	ˈe	3.965
p	f	3.942
p	f_ə	3.926
ˈʊ	ˈo	3.925
ˈɪ	d_ˈe	3.902
ˈʏ	ˈə	3.88
ˈɑʊ̯	ˈʊ	3.832
ˈuː	ˈɑʊ̯	3.801
n	n	3.798
k	χ	3.769
s_#>	s	3.736
t	s	3.726
<#	<#_n	3.665
n	ʀ_#>	3.543
ɡ	ʑ	3.524
ˈɑ_d̥	ˈaː_d̥	3.466
ɣ̊	ə_ɕ	3.451
<#_p	<#_pʰ	3.438
d_ˈɪ	ˈe	3.299
l_ˈæɪ̯	l_ˈɜɪ̯	3.282
ˈɑʊ̯	ˈu	3.201
ˈoː	ˈəʊ̯	3.141
d	d_ˈe	3.13
<#	<#_ʦ	3.082
j	j	3.055
χ	ˈuə̯_ɕ	3.009
<#_p	pʰ	3.002
#>	ˈæːɪ̯_#>	2.98
#>	ʀ_#>	2.98
p_#>	p_#>	2.965
s	s_#>	2.95
k_#>	χ_#>	2.927
k	k_ə	2.916
#>	ʃ_#>	2.872
p	p_#>	2.72
l_#>	l_#>	2.72
ɐ	ˈuː	2.718
ˈɒː	ˈəʊ̯	2.682
ˈɒː	ˈaː_s	2.639
k_ˈɪ	ˈə	2.614
#>	ˈɜɪ̯_#>	2.59
p	<#_pʰ	2.576
v	ʦ_w	2.574
s_#>	z̥_#>	2.561
v	ʦ	2.55
<#	<#	2.527
#>	#>	2.527
ˈɒː	ˈoː_ə	2.521
t_v	ʦ	2.5
ˈeːe̯	ˈiə̯	2.471
k_#>	ʃ	2.417
k	ɕ	2.337
ɐ	n_ɐ	2.3
k_#>	χ	2.245
p_#>	p	2.194
