Phone1	Phone2	Surprisal
b	b̥	0.0
d	d̥	0.457
d	ð̞ˠ	2.304
d	-	3.853
f	f	0.0
h	h	0.0
i	i	0.0
j	j	0.365
j	ɡ̊	2.162
k	ɡ̊	0.628
k	j	1.873
k	w	3.644
k_ə	ə	0.0
kʰ	kʰ	0.0
kː	ɡ̊	0.0
l	l	0.061
l	lˀ	4.593
l_ʋ	lˀ_ʋ	0.0
lː	lˀ	0.602
lː	l	1.551
m	m	0.157
m	-	3.275
mː	m	0.0
n	n	0.0
nː	n	0.876
nː	nˀ	1.136
p	b̥	0.0
pʰ	pʰ	0.0
pː	b̥	0.0
s	s	0.0
s_ˈɛ	s_ˈɛ	0.0
sː	s	0.0
t	ð̞ˠ	0.767
t	d̥	1.278
tʰ	ʦʰ	0.036
tʰ	ʨ	5.327
tː	d̥	0.844
tː	ð̞ˠ	1.175
ç	kʰ	0.286
ç	ʦʰ	2.476
ŋ	ŋ	0.0
ŋː	ŋˀ	0.628
ŋː	ŋ	1.503
ə	ə	0.053
ə	-	5.435
ə	w_ə	6.296
ə_ɾ	ɐ	0.0
ɡ	ɡ̊	0.792
ɡ	w	1.664
ɡ	j	3.228
ɡː	ɡ̊	0.0
ɪ	e	0.0
ɳ	ɐ_n	1.211
ɳ	ɐˀ_n	1.553
ɳ	n	2.138
ɾ	ʁ	1.04
ɾ	ɐ	1.507
ɾ	ɐˀ	3.16
ɾ	ˈo_ɐˀ	4.33
ɾ_ə	ɐ	0.0
ʂ	s_ɡ̊	0.353
ʂ	ɕ	2.202
ʈ	d̥	0.0
ʈː	ɐ_d̥	0.0
ʋ	ʋ	0.461
ʋ	w	2.22
ʋ	wˀ	4.089
ʋ_ə	w	0.0
ˈeː	ˈeˀ	0.592
ˈeː	ˈeː	2.535
ˈeː	ˈɛˀ	2.607
ˈiː	ˈiˀ	0.713
ˈiː	ˈiː	1.359
ˈoː	ˈɔˀ	0.854
ˈoː	ˈɔː	1.992
ˈoː	ˈɒː	2.357
ˈoː_ɾ	ˈɒˀ	0.0
ˈuː	ˈo	1.34
ˈuː	ˈoˀ	1.57
ˈuː	ˈoː	2.754
ˈuː	-	3.059
ˈyː	ˈyˀ	0.551
ˈyː	ˈyː	1.655
ˈæ	-	0.0
ˈæɪ̯	ˈeˀ	0.723
ˈæɪ̯	ˈɑ_jˀ	2.124
ˈæɪ̯	ˈɑˀ_j	2.602
ˈæː	ˈɛ	0.844
ˈæː	ˈɛˀ	1.175
ˈøː	ˈøː	1.262
ˈøː	ˈøˀ	2.149
ˈøː	-	2.691
ˈøː	ˈœˀ_ð̞ˠ	3.11
ˈøː	ˈœː	3.525
ˈœ	ˈø	1.631
ˈœ	ˈœ	1.866
ˈœ	ˈœˀ	1.911
ˈœ	ˈøˀ	2.866
ˈœʏ̯	ˈʌˀ	0.0
ˈɑ	ˈæ	0.736
ˈɑ	ˈɑ	1.689
ˈɑ	-	3.481
ˈɑ_ɾ	ˈɑˀ	0.0
ˈɑː	ˈɑˀ	1.543
ˈɑː	ˈɛː	1.841
ˈɑː	ˈæˀ	2.325
ˈɑː	ˈæ_ð̞ˠ	2.488
ˈɑː_ɾ	ˈɑː	0.0
ˈɔ	ˈʌ	1.014
ˈɔ	-	1.697
ˈɔ	ˈɔ	2.348
ˈɛ	ˈe	1.148
ˈɛ	ˈɛ	1.887
ˈɛ	ˈeˀ	2.812
ˈɛ	ˈɑ	2.877
ˈɪ	ˈe	0.541
ˈɪ	ˈi	2.677
ˈɪ	ˈɛ	2.677
ˈʉ	ˈu	0.145
ˈʉ	-	3.389
ˈʉː	ˈuˀ	0.746
ˈʉː	ˈuː	2.025
ˈʉː	-	2.664
ˈʊ	-	1.0
ˈʊ	ˈʌ	1.0
ˈʏ	ˈœ	1.245
ˈʏ	ˈø	1.622
ˈʏ	ˈy	1.982
