Phone1	PhonEnv	Phone2	Surprisal	OOV_Smoothed
<#_β	#|S|<	<#	0.0	5.167838145617302
a	<|S|#	a	0.0	5.167838145617302
a	<|S|>	a	2.2331502579584583	5.167838145617302
b	#|S|<	b	3.1007028873703812	5.167838145617302
b	>|S|<_R	b	2.0671352582469207	5.167838145617302
b	F_>|S|<_F	b	3.1007028873703812	5.167838145617302
bʲ	#|S|<_F	b	4.134270516493841	5.167838145617302
bʲ	F_>|S|<_F	b	4.134270516493841	5.167838145617302
d	#|S|<	d	0.0	5.167838145617302
d	#|S|<_F	d	0.0	5.167838145617302
d	#|S|=_R	d	3.1007028873703812	5.167838145617302
d	>|S|<_F	d	0.0	5.167838145617302
d	>|S|<_N	d	3.1007028873703812	5.167838145617302
d	F_>|S|<	d	2.0671352582469207	5.167838145617302
d	F_>|S|<_F	d	3.1007028873703812	5.167838145617302
d_w	>|S|<	l	3.1007028873703812	5.167838145617302
d_w	F_>|S|<	l	3.1007028873703812	5.167838145617302
e	<|S|>	ê	3.2002028192645446	5.167838145617302
e	<|S|>_F	ê	3.1007028873703812	5.167838145617302
i	<|S|#	i	3.366217818976082	5.167838145617302
i	<|S|>_N	i	3.1007028873703812	5.167838145617302
i_#>	<|S|#	#>	4.134270516493841	5.167838145617302
j	#|S|<_F	j	2.0671352582469207	5.167838145617302
j	F_>|S|#	j	4.660292115179338	5.167838145617302
k	#|S|<	k	0.10725353330075947	5.167838145617302
k	#|S|<	ʦ	4.1322439779322275	5.167838145617302
k	#|S|<_F	ʦ	3.1256492397545306	5.167838145617302
k	#|S|<_F	k	4.925877365126844	5.167838145617302
k	#|S|<_R	k	0.004456223042080204	5.167838145617302
k	>|S|#	k	0.32476087672032333	5.167838145617302
k	>|S|#	ʦ	3.9106320287607375	5.167838145617302
k	>|S|<	k	0.011205750467838588	5.167838145617302
k	>|S|<_F	k	1.0380238521655405	5.167838145617302
k	F_>|S|#	k	0.004456223042080139	5.167838145617302
k	F_>|S|<_F	k	2.068987837739579	5.167838145617302
kʲ	=|S|<_F	a_k	4.134270516493841	5.167838145617302
kʲ	>|S|<_F	a_k	4.134270516493841	5.167838145617302
l	#|S|<	l	0.4407219418354171	5.167838145617302
l	#|S|<	l_j	3.6476232876341452	5.167838145617302
l	#|S|<	ʎ	4.990077227069962	5.167838145617302
l	#|S|<	ûː	5.062173871781902	5.167838145617302
l	#|S|<_F	l	0.5283741650755254	5.167838145617302
l	#|S|<_F	l_j	3.516136459474873	5.167838145617302
l	<|S|#	l	4.56738763411542	5.167838145617302
l	<|S|#	ʎ	5.095741500905362	5.167838145617302
l	<|S|<	ʎ	2.717530926122979	5.167838145617302
l	<|S|<	ûː	2.722411194821006	5.167838145617302
l	<|S|<	l_j	3.5400919304455853	5.167838145617302
l	<|S|<	l	3.794170730868097	5.167838145617302
l	<|S|<_F	ûː	2.2958587296208908	5.167838145617302
l	<|S|<_F	ʎ	2.490663942679189	5.167838145617302
l	<|S|<_F	l	5.009566990615143	5.167838145617302
l	>|S|#	l	1.9482747392241317	5.167838145617302
l	>|S|#	ʎ	3.346310684265899	5.167838145617302
l	>|S|#	l_j	5.134270516493841	5.167838145617302
l	>|S|#	ûː	5.134270516493841	5.167838145617302
l	>|S|<_F	l	3.302733798561727	5.167838145617302
l	>|S|<_F	ʎ	4.1447640004726685	5.167838145617302
l	>|S|>	l	1.8601527946812009	5.167838145617302
l	>|S|>	ûː	2.343292137435536	5.167838145617302
l	>|S|>	ʎ	4.990077227069962	5.167838145617302
l	>|S|>	l_j	5.134270516493841	5.167838145617302
l	F_>|S|#	ʎ	3.1222246821877007	5.167838145617302
l	F_>|S|#	l	5.009566990615143	5.167838145617302
l	F_>|S|<	l	1.0551382812423702	5.167838145617302
l	F_>|S|<_F	l	3.104893725059927	5.167838145617302
l	F_>|S|>	ûː	2.10010202680283	5.167838145617302
m	#|S|<	m	0.0	5.167838145617302
m	#|S|<_F	m	3.1007028873703812	5.167838145617302
m	#|S|>	m	3.1007028873703812	5.167838145617302
m	>|S|#	m	0.0	5.167838145617302
m	F_>|S|#	m	3.1007028873703812	5.167838145617302
mʲ	#|S|<_F	m	0.2957898526198074	5.167838145617302
mʲ	>|S|<_F	m	0.0	5.167838145617302
mʲ	F_>|S|<_F	m	1.0335676291234603	5.167838145617302
n	#|S|<	n	0.0	5.167838145617302
n	>|S|<_F	n	1.0335676291234603	5.167838145617302
n	>|S|>	n	3.1007028873703812	5.167838145617302
n	F_>|S|#	n	3.1007028873703812	5.167838145617302
n	F_>|S|<	n	2.0838753825226535	5.167838145617302
n	F_>|S|<_F	n	3.1007028873703812	5.167838145617302
n_ɪ	<|S|#	n	3.1007028873703812	5.167838145617302
n_ɪ	>|S|#	n	1.0335676291234603	5.167838145617302
n_ɪ	F_>|S|#	n	3.1007028873703812	5.167838145617302
p	#|S|<	p	1.0588612293910429	5.167838145617302
p	#|S|<	b	4.926559490759375	5.167838145617302
p	#|S|=	p	1.0626829939805837	5.167838145617302
p	#|S|=	b	4.862173871781902	5.167838145617302
p	>|S|#	b	2.1352380009941214	5.167838145617302
p	>|S|#	p	3.4444784842672895	5.167838145617302
p	>|S|<	p	0.04391548114587879	5.167838145617302
p	>|S|<	b	4.692991861635914	5.167838145617302
p	>|S|<_F	p	2.0712869702802803	5.167838145617302
p	F_>|S|#	b	3.1167967320929235	5.167838145617302
