Phone1	Phone2	Surprisal
a	a	0.0
aː	aː	0.0
aː_̀	a_̂	0.0
b	b	0.0
d	d	0.0
e	e_̂	0.737
e	eː_̂	1.322
eː	eː	0.477
eː	e	1.829
eː_̀	e_̂	0.827
eː_̀	e	1.197
eː_́	eː	0.0
i	i	0.0
iː	iː	0.283
iː	i	2.487
iː_̀	i_̂	0.0
j	j	0.991
j	-	1.009
k	k	0.0
l	l	0.195
l	ʎ	3.797
l	-	4.205
m	m	0.0
n	n	0.075
n	ɲ	4.308
o	o	0.0
oː	oː	1.473
oː	uː	1.682
oː	o	2.14
oː	u	3.307
oː_̀	o_̂	0.0
p	p	0.0
r	r	0.413
r	-	2.007
s	s	0.0
t	t	0.0
t_a	t_a	0.0
u	-	0.0
uː	uː	0.0
w	o	0.0
x	x	0.252
x	k	2.639
z	z	0.0
ɔ	o	0.439
ɔ	oː	2.53
ɔ	-	3.485
ɔː	o	1.056
ɔː	uː	1.68
ɔː	u	2.273
ə	a	0.873
ə	r̩	1.926
ə	r̩ː	2.953
ə	eː	4.021
ə_k	a_k	0.0
ə_n	a_n	0.0
ə_w	a_o	0.0
ɛ	e	0.461
ɛ	-	2.667
ɛ	e_̌	3.11
ɛː	e	0.0
ɡ	ɡ	0.0
ʋ	ʋ	0.0
ʋ_a	ʋ_a	0.0
ʒ	ʒ	0.0
ʒ̊	ʒ	0.0
ʦ	ʦ	0.0
ʧ	ʨ	0.772
ʧ	ʧ	1.271
̀	̌	0.152
̀	̂	3.322
́	̂	0.073
́	-	4.346
́_w	̂	0.0
