Phone1	Phone2	PMI
ˈi_ɡ	ˈi_k	10.59
ʀ_m	r_m	10.384
ʀ_k	r_k	10.384
k_ɾ	k_r	10.079
<#_ˈa	<#_ˈa	9.466
<#_ɥ	<#_ˈo	9.066
<#_t	<#_t	8.938
<#_ʀ	<#_r	8.813
<#_n	<#_n	8.632
k_#>	k_#>	8.567
<#_d	<#_d	8.54
<#_s	<#_ʧ	8.448
ɾ_ɔ	r_ə	8.447
<#_m	<#_m	8.372
ˈa_w	ˈa_l	8.341
ã	ɨ	8.288
<#_l	<#_l	8.237
ɥ	<#_ˈo	8.023
d	<#_d	7.781
m	<#_m	7.482
l	<#_l	7.469
t	<#_t	7.234
n	<#_n	7.117
w_#>	r_#>	7.074
ɡ	ɡ	6.907
ʀ	<#_r	6.798
ɾ_ˈa	r_ˈa	6.743
<#_a	<#_a	6.713
b_ɾ	p_r	6.664
s_ˈe	s_e̯ˈa	6.658
<#_ʤ	<#_ʤ	6.597
ʤ	ʤ	6.562
ˈɔ	w	6.55
v	v	6.508
ˈa	<#_ˈa	6.359
f	f	6.325
ˈã	ˈɨ	6.23
k	k_#>	6.189
a	<#_a	6.185
b	b	6.082
t_e	ʦʲ	6.035
<#_d	d	5.89
<#_s	ʧ	5.863
s	<#_ʧ	5.725
u	u	5.696
j_ˈe	j_ˈe	5.684
ʤ	<#_ʤ	5.661
t	ʦʲ	5.609
ˈɛ_w	ˈe_l	5.595
ˈi	ˈi	5.495
d_ɔ	t_ə	5.416
m	m	5.408
<#_m	m	5.408
mː	m	5.378
<#_l	l	5.371
l	l	5.242
ˈy	ˈu	5.224
<#_ɥ	ˈo	5.223
p	p	5.164
ˈĩ	ˈi	5.137
d	d	5.13
k_#>	k	5.053
k	k	5.014
ɡ	ˈi_k	4.997
<#_ˈa	ˈa	4.996
ˈũ	ˈu	4.935
<#_a	a	4.869
ˈa	ˈa	4.851
ʤ	ʒ	4.765
d	z	4.688
ˈu	ˈu	4.652
s	s	4.638
<#_d	<#_z	4.634
w	r_#>	4.591
ˈi	ˈi_k	4.579
t	t	4.551
