Phone1	Phone2	Surprisal
a	a	1.622
a	-	2.057
a	ə	2.057
a	e	2.363
ã	ɨ	0.0
b	b	0.193
b	f_r	2.996
b_ɾ	p_r	0.0
d	t	0.379
d	z	2.114
e	e	0.845
e	ə	2.388
e	a	3.142
e	i	3.72
e	e_r	3.99
e_s	s	0.0
ẽ	-	0.0
f	f	0.0
i	-	0.0
ĩ	i	0.0
j	-	0.998
j	e	2.251
j	d_ˈe	2.277
j	kʲ	3.59
j_s	ʃ_t	0.0
j_ɾ	t	0.0
j_ˈe	j_ˈe	0.834
j_ˈe	ˈi	1.188
k	k	0.096
k	ʧʲ	3.964
l	-	0.923
l	l	1.401
l	r	3.415
m	m	0.0
mː	ə_m	0.0
n	n	0.0
p	p	0.0
s	s	0.571
s	ʦ	2.698
s	ʧ	2.947
s	-	4.542
t	t	0.182
t	ʦ	3.074
t_e	ʦʲ	0.0
u	u	0.48
u	o	2.552
u	-	3.15
v	v	0.53
v	-	1.703
w	ˈo	2.393
w	l	2.525
w	r	2.602
w	ˈu	2.871
w	ˈau̯	2.947
w	o̯ˈa	3.637
w	w	4.006
w	ˈe_l	4.006
w_ˈe	ˈo	0.651
w_ˈe	o̯ˈa	1.461
w_ˈẽ	ˈu	0.0
y	u	0.0
z	-	0.0
ŋ	n	0.834
ŋ	n_t	2.307
ŋ	n_e	2.701
ŋ	ŋ	3.592
ŋ_d	n_e	0.0
ɔ	ə	0.32
ɔ	e	3.077
ɔ	a	4.64
ɔ	j_e	4.64
ɡ	ɡ	0.567
ɡ	-	1.622
ɥ	ˈo	0.0
ɥ_ˈe	o̯ˈa	0.0
ɲ	n	0.795
ɲ	m_n	1.24
ɾ	r	0.226
ɾ	e_r	2.785
ʀ	r	0.0
ʀ_k	r_k	0.0
ʀ_m	r_m	0.0
ʤ	ʤ	1.294
ʤ	-	1.632
ʤ	ʒ	1.892
ʧ	p_t	0.0
ˈa	ˈa	0.273
ˈa	ˈɨ	2.904
ˈa	-	4.691
ˈa_w	ˈa_l	0.0
ˈã	ˈɨ	0.771
ˈã	-	2.041
ˈã	ˈɨ_j	2.548
ˈe	ˈe	1.373
ˈe	e̯ˈa	1.653
ˈe	ˈi	2.74
ˈe	ˈo	3.635
ˈe	-	3.922
ˈe_j	kʲ	0.0
ˈe_n	n	0.0
ˈe_w	w	0.0
ˈe_ʀ	r_t	0.0
ˈẽ	ˈi	0.515
ˈẽ	ˈɨ	2.322
ˈẽ	nʲ	3.322
ˈi	ˈi	0.0
ˈi_ɡ	ˈi_k	0.0
ˈĩ	ˈi	0.0
ˈu	ˈu	0.555
ˈu	ˈo	2.695
ˈu	o̯ˈa	3.418
ˈu	ˈo_j	3.806
ˈũ	ˈu	0.0
ˈy	ˈu	0.0
ˈỹ	ˈu	0.0
ˈɔ_w	w	0.0
ˈɛ	ˈe	1.619
ˈɛ	-	2.348
ˈɛ	j	2.554
ˈɛ	j_ˈe	2.566
ˈɛ	e̯ˈa	3.557
ˈɛ	u_m	4.214
