Phone1	Phone2	Surprisal
a	a	1.011
a	e	2.184
a	-	2.516
a	ə	3.199
ã	-	0.969
ã	ɪ	1.031
b	b	0.695
b	bʲ	1.388
b̥	b̥	0.448
b̥	b̥ʲ	1.904
d	d	0.0
d_w	ɫ	0.0
d̥	d̥	0.0
e	e	0.894
e	ɪ	1.508
e	-	3.18
f	vʲ	0.415
f	fʲ	2.0
i	j	1.717
i	ɨ_j	1.717
i	ɨ	1.784
i	i	3.301
j	-	1.052
j	ɵ	1.637
j	ɪ	2.348
j_ɞ	ɪ	0.0
k	k	0.157
k	-	3.278
l	lʲ	0.0
m	m	0.267
m	mʲ	2.566
m_j	mʲ	0.0
n	n	0.0
õ	u	0.353
õ	-	2.204
p	pʲ	0.538
p	p	1.683
r	r	0.0
r̝	rʲ	0.0
s	s	0.964
s	sʲ	1.037
t	t	0.356
t	tʲ	2.192
u	o	0.688
u	-	2.398
u	ɵ	2.4
u̯ɛ	o	1.008
u̯ɛ	ɐ	1.648
u̯ɛ	ə	2.446
v	v	0.375
v	vʲ	2.126
v_j	vʲ	0.0
w	ɫ	0.592
w	ɫ_ɨ	2.148
w	-	3.172
w_ʉ	u	0.0
x	x	0.0
z	z	0.58
z	zʲ	1.595
z̥	-	0.0
ɔ	o	0.851
ɔ	-	1.167
ɔ_ˈ	ɐ	0.0
ə	ɪ	1.242
ə	i	1.68
ə	ʉ	2.699
ə	-	3.171
ə_ˈ	ɨ_ˈ	0.0
ɛ	e	0.765
ɛ	ɪ	2.599
ɛ	o	2.835
ɛ	e_ˈ	4.465
ɛ	-	4.612
ɛ	ə	5.628
ɛ_ˈ	ˈ	0.0
ɞ	-	1.327
ɞ	o	1.496
ɞ	a	2.019
ɡ	ɡ	0.0
ɡ̊	ɡ̊	0.0
ɲ	nʲ	0.0
ɾ	rʲ	0.0
ʃ	ʨ	0.585
ʃ	ɕː	1.585
ʒ	ʐ	0.0
ʒ̊	ʐ̊	0.0
ʣ	dʲ	0.0
ʤ	ɡʲ	0.0
ʦ	tʲ	0.441
ʦ	ʦ	2.418
ʦ	-	3.711
ʧ	-	0.804
ʧ	kʲ_ɪ	1.484
ʧ	d̥ʲ	3.838
ˈ	ˈ	0.379
ˈ	-	2.115
