Phone1	PhonEnv	Phone2	Surprisal
a	#|S|	ɔ	1.585
a	#|S|	-	1.71
a	#|S|	ɤ	1.897
a	#|S|	o	4.17
a	#|S|>	ɔ	1.585
a	#|S|>	-	1.678
a	#|S|>	ɤ	1.812
a	#|S|>_A	-	0.234
a	#|S|>_A	ɔ	3.907
a	#|S|>_N	ɤ	0.273
a	#|S|>_N	ɔ	3.907
a	#|S|>_N	-	4.322
a	#|S|>_R	ɔ	1.1
a	#|S|>_R	-	1.152
a	#|S|>_R_A	-	0.193
a	#|S|>_R_A	ɔ	4.17
a	#|S|A	-	0.3
a	#|S|A	ɔ	3.585
a	#|S|N	ɤ	0.35
a	#|S|N	ɔ	3.585
a	#|S|N	-	4.0
a	#|S|R	ɔ	1.126
a	#|S|R	-	1.193
a	#|S|R_A	-	0.234
a	#|S|R_A	ɔ	3.907
a	<|S|	ɔ	1.693
a	<|S|	-	2.136
a	<|S|	o	2.611
a	<|S|	ɤ	3.079
a	<|S|	r	4.196
a	<|S|	ɐ	4.196
a	<|S|#	o	1.024
a	<|S|#	ɔ	1.383
a	<|S|#	-	4.0
a	<|S|>	ɔ	1.765
a	<|S|>	-	2.0
a	<|S|>	ɤ	2.96
a	<|S|>	o	3.159
a	<|S|>	r	4.041
a	<|S|>	ɐ	4.041
a	<|S|>_A	ɔ	1.288
a	<|S|>_A	ɤ	2.815
a	<|S|>_A	r	2.995
a	<|S|>_A	-	3.222
a	<|S|>_A	o	3.466
a	<|S|>_A	ɐ	3.873
a	<|S|>_N	ɤ	0.978
a	<|S|>_N	o	2.371
a	<|S|>_N	ɐ	2.547
a	<|S|>_N	ɔ	3.907
a	<|S|>_N	-	4.322
a	<|S|>_N_A	ɤ	0.789
a	<|S|>_N_A	ɐ	1.801
a	<|S|>_N_A	ɔ	4.17
a	<|S|>_R	r	0.302
a	<|S|>_R	ɔ	3.907
a	<|S|>_R	-	4.322
a	<|S|>_R_A	r	0.247
a	<|S|>_R_A	ɔ	4.17
a	<|S|A	ɔ	1.305
a	<|S|A	ɤ	2.817
a	<|S|A	r	3.047
a	<|S|A	-	3.107
a	<|S|A	o	3.392
a	<|S|A	ɐ	3.89
a	<|S|N	ɤ	1.045
a	<|S|N	o	2.383
a	<|S|N	ɐ	2.609
a	<|S|N	ɔ	3.585
a	<|S|N	-	4.0
a	<|S|N_A	ɤ	0.834
a	<|S|N_A	ɐ	1.848
a	<|S|N_A	ɔ	3.907
a	<|S|N_A	-	4.322
a	<|S|R	r	0.389
a	<|S|R	ɔ	3.585
a	<|S|R	-	4.0
a	<|S|R_A	r	0.302
a	<|S|R_A	ɔ	3.907
a	<|S|R_A	-	4.322
a	F_<|S|	-	1.193
a	F_<|S|	ɤ	1.287
a	F_<|S|	ɔ	3.585
a	F_<|S|>	-	1.152
a	F_<|S|>	ɤ	1.225
a	F_<|S|>	ɔ	3.907
a	F_<|S|>_A	-	0.193
a	F_<|S|>_A	ɔ	4.17
a	F_<|S|A	-	0.234
a	F_<|S|A	ɔ	3.907
a	F|S|	-	1.263
a	F|S|	ɤ	1.397
a	F|S|	ɔ	3.17
a	F|S|	o	4.17
a	F|S|>	-	1.193
a	F|S|>	ɤ	1.287
a	F|S|>	ɔ	3.585
a	F|S|>_A	-	0.234
a	F|S|>_A	ɔ	3.907
a	F|S|A	-	0.3
a	F|S|A	ɔ	3.585
a	|S|#	o	1.134
a	|S|#	ɔ	1.404
a	|S|#	-	3.585
a	|S|#	ɤ	4.433
a	|S|>	ɔ	1.729
a	|S|>	-	1.973
a	|S|>	ɤ	2.821
a	|S|>	o	3.149
a	|S|>	r	4.143
a	|S|>	ɐ	4.143
a	|S|>_A	ɔ	1.383
a	|S|>_A	-	2.621
a	|S|>_A	ɤ	2.892
a	|S|>_A	r	3.134
a	|S|>_A	o	3.447
a	|S|>_A	ɐ	3.968
a	|S|>_N	ɤ	0.903
a	|S|>_N	o	2.585
a	|S|>_N	ɐ	2.848
a	|S|>_N	ɔ	3.585
a	|S|>_N	-	4.0
a	|S|>_N_A	ɤ	0.834
a	|S|>_N_A	ɐ	1.848
a	|S|>_N_A	ɔ	3.907
a	|S|>_N_A	-	4.322
a	|S|>_R	ɔ	1.585
a	|S|>_R	-	1.678
a	|S|>_R	r	1.922
a	|S|>_R_A	-	1.152
a	|S|>_R_A	r	1.282
a	|S|>_R_A	ɔ	3.907
a	|S|A	ɔ	1.404
a	|S|A	-	2.538
a	|S|A	ɤ	2.887
a	|S|A	r	3.219
a	|S|A	o	3.322
a	|S|A	ɐ	3.989
a	|S|N	ɤ	1.027
a	|S|N	o	2.585
a	|S|N	ɐ	2.948
a	|S|N	ɔ	3.17
a	|S|N	-	3.585
a	|S|N_A	ɤ	0.903
a	|S|N_A	ɐ	1.922
a	|S|N_A	ɔ	3.585
a	|S|N_A	-	4.0
a	|S|R	ɔ	1.585
a	|S|R	-	1.71
a	|S|R	r	2.054
a	|S|R	o	4.17
a	|S|R	ɤ	4.433
a	|S|R_A	-	1.193
a	|S|R_A	r	1.363
a	|S|R_A	ɔ	3.585
a_l	<|S|	ɫ	0.0
a_l	<|S|<	ɫ	0.0
a_l	<|S|<_A	ɫ	0.0
a_l	<|S|>	ɫ	0.0
a_l	<|S|A	ɫ	0.0
a_l	|S|<	ɫ	0.0
a_l	|S|<_A	ɫ	0.0
a_l	|S|>	ɫ	0.0
a_l	|S|A	ɫ	0.0
a_n	<|S|	ɤ	0.0
a_n	<|S|>	ɤ	0.0
a_n	<|S|>_A	ɤ	0.0
a_n	<|S|A	ɤ	0.0
a_n	|S|>	ɤ	0.0
a_n	|S|>_A	ɤ	0.0
a_n	|S|A	ɤ	0.0
a_r	#|S|	o_r	0.0
a_r	#|S|<	o_r	0.0
a_r	#|S|<_F	o_r	0.0
a_r	#|S|F	o_r	0.0
a_r	<|S|	o_r	0.363
a_r	<|S|<	o_r	0.0
a_r	<|S|<_F	o_r	0.0
a_r	<|S|>	o_r	2.0
a_r	<|S|F	o_r	0.0
a_r	|S|<	o_r	0.0
a_r	|S|<_F	o_r	0.0
a_r	|S|>	o_r	1.585
a_r	|S|F	o_r	0.0
a_́	<|S|	ˈ	0.263
a_́	<|S|>	ˈ	0.3
a_́	<|S|>_A	ˈ	0.322
a_́	<|S|A	ˈ	0.3
a_́	|S|>	ˈ	0.263
a_́	|S|>_A	ˈ	0.3
a_́	|S|A	ˈ	0.263
ai̯	#|S|	ɛ	0.222
ai̯	#|S|	a	2.807
ai̯	#|S|>	ɛ	0.163
ai̯	#|S|>	a	3.222
ai̯	#|S|>_A	ɛ	0.129
ai̯	#|S|>_A	a	3.544
ai̯	#|S|>_N	ɛ	0.129
ai̯	#|S|>_N	a	3.544
ai̯	#|S|>_N_A	ɛ	0.107
ai̯	#|S|>_N_A	a	3.807
ai̯	#|S|A	ɛ	0.163
ai̯	#|S|A	a	3.222
ai̯	#|S|N	ɛ	0.163
ai̯	#|S|N	a	3.222
ai̯	#|S|N_A	ɛ	0.129
ai̯	#|S|N_A	a	3.544
ai̯	<|S|	ɛ	0.933
ai̯	<|S|	a	1.07
ai̯	<|S|>	ɛ	0.949
ai̯	<|S|>	a	1.052
ai̯	<|S|>_A	ɛ	0.959
ai̯	<|S|>_A	a	1.042
ai̯	<|S|>_N	ɛ	0.129
ai̯	<|S|>_N	a	3.544
ai̯	<|S|A	ɛ	0.949
ai̯	<|S|A	a	1.052
ai̯	<|S|N	ɛ	0.163
ai̯	<|S|N	a	3.222
ai̯	|S|>	ɛ	0.807
ai̯	|S|>	a	1.222
ai̯	|S|>_A	ɛ	0.637
ai̯	|S|>_A	a	1.485
ai̯	|S|>_N	ɛ	0.163
ai̯	|S|>_N	a	3.222
ai̯	|S|>_N_A	ɛ	0.129
ai̯	|S|>_N_A	a	3.544
ai̯	|S|A	ɛ	0.655
ai̯	|S|A	a	1.454
ai̯	|S|N	ɛ	0.222
ai̯	|S|N	a	2.807
ai̯	|S|N_A	ɛ	0.163
ai̯	|S|N_A	a	3.222
au̯	<|S|	u	0.17
au̯	<|S|>	u	0.193
au̯	<|S|>_A	u	0.0
au̯	<|S|>_F	u	2.322
au̯	<|S|A	u	0.0
au̯	<|S|F	u	2.0
au̯	F_<|S|	u	0.0
au̯	F_<|S|>	u	0.0
au̯	F_<|S|>_A	u	0.0
au̯	F_<|S|A	u	0.0
au̯	F|S|	u	0.0
au̯	F|S|>	u	0.0
au̯	F|S|>_A	u	0.0
au̯	F|S|A	u	0.0
au̯	|S|>	u	0.17
au̯	|S|>_A	u	0.0
au̯	|S|>_F	u	2.0
au̯	|S|A	u	0.0
au̯	|S|F	u	1.585
aː	#|S|	a	0.154
aː	#|S|	ɐ	3.301
aː	#|S|>	a	0.114
aː	#|S|>	ɐ	3.716
aː	#|S|>_A	a	0.091
aː	#|S|>_A	ɐ	4.038
aː	#|S|A	a	0.114
aː	#|S|A	ɐ	3.716
aː	<|S|	a	0.543
aː	<|S|	ɐ	1.673
aː	<|S|#	a	0.627
aː	<|S|#	ɐ	1.505
aː	<|S|>	a	0.114
aː	<|S|>	ɐ	3.716
aː	<|S|>_A	a	0.091
