Phone1	Phone2	Surprisal
a	a	0.143
a	ɾ_a	4.075
a	ʝ_a	4.841
b	b	0.995
b	-	1.482
b	f_e	2.831
d	d	0.674
d	-	1.422
d_e	ɾ	0.0
e	e	0.276
e	ɾ	3.175
e	ˈe_ɾ	3.985
e_r	e_ɾ	0.0
f	f	0.0
i	i	1.131
i	-	1.346
i	s	2.738
j	e	1.614
j	o_s	2.368
j	ˈi	2.391
j	ɾ	2.643
j	ˈe	2.957
j_a	ɾ_a	0.0
k	k	0.0
k_r	k	0.0
l	ʎ	0.0
l_e	l	0.0
l_ˈeː	ˈe_ʎ	0.0
m	m	0.0
n	n	0.562
n	ɲ	1.631
p	p	0.0
r	ɾ	0.507
r	-	2.81
r	r	3.642
r	ˈe	3.76
r_i	ɾ_o	0.0
r_n	ɾ_n	0.0
r_t	ɾ_t	0.0
r_u	ɾ_u	0.0
s	s	0.543
s	e_s	3.095
s	θ	3.438
s	θ_j	4.187
s	ˈe_s	4.343
s_u	s_u	0.0
sː	ʃ	0.0
t	t	0.765
t	ð	2.568
t	ʧ	2.745
t	-	3.417
t_a	t_a	0.0
u	u	0.37
u	o	3.075
u	ɾ_u	4.162
u	e	4.28
v	β	0.645
v	b	1.472
w	o	1.025
w	ˈa_ð	1.712
w	w	2.297
w_a	w_a	0.0
w_ˈiː	ˈo_s	0.0
y	e	0.0
z	-	0.0
z_a	s_a	0.0
ŋ	n	0.379
ŋ	ŋ	3.899
ŋ	ˈe_n	4.01
ŋ	-	4.131
ŋ	m	4.484
ŋ_d	n_d	0.0
ŋ_ɡ	ŋ_ɡ	0.0
ɔː	o	0.0
ɡ	ɣ	0.476
ɡ	-	2.469
ɡ	ˈe	3.319
ɥ	a_ð	0.0
ɲ	ɲ	0.511
ɲ	n	1.746
ʃ	θ_ˈe	0.98
ʃ	-	1.02
ʒ	θ	0.505
ʒ	m	2.262
ʒ	b	3.528
ʤ	ʝ	0.356
ʤ	-	2.193
ʧ	ʎ	0.0
ˈa	ˈa	0.091
ˈa	-	4.025
ˈaː	ˈa_ɾ	1.23
ˈaː	ˈa	1.754
ˈaː	ˈa_l	2.379
ˈaː	a	3.556
ˈaː_t	ˈo_t	0.0
ˈe	ˈe	0.866
ˈe	j_ˈe	1.985
ˈe	-	2.333
ˈe_j	ˈe	0.0
ˈeː	ˈe	1.274
ˈeː	j_ˈe	2.192
ˈeː	-	2.669
ˈeː	ˈe_l	3.244
ˈeː	ɾ_ˈe	3.255
ˈi	ˈi	0.498
ˈi	ˈe	1.777
ˈi_ʤ	ˈi	0.0
ˈiː	ˈi	1.426
ˈiː	ˈi_ɾ	1.445
ˈiː	ɾ	1.941
ˈu	ˈo	0.342
ˈu	ˈu	2.82
ˈu	o	3.844
ˈuː	ˈo	0.298
ˈuː	ˈu	2.42
ˈy	ˈu	0.0
ˈy_t	ˈo	0.0
ˈyː	ˈu	0.0
ˈø	w	0.73
ˈø	ˈo	1.332
ˈøː	w_ˈe	0.293
ˈøː	w	2.444
ˈɔ	-	0.873
ˈɔ	w	1.86
ˈɔ	w_ˈe	2.485
ˈɔː	w_ˈe	0.629
ˈɔː	ˈo	1.5
ˈɛ	a_ɾ	1.28
ˈɛ	ˈe_j	1.591
ˈɛ	j	1.964
ˈɛ_l	ɾ_m	0.0
ˈɛː	j_ˈe	1.53
ˈɛː	ˈa	2.194
ˈɛː	ˈe	2.235
ˈɛː	-	2.815
ˈɛː	ɾ_e	3.632
