Phone1	Phone2	Surprisal
a	-	0.0
b̥	b	0.0
b̥͡v̥	p	0.0
d̥	d	1.026
d̥	d̥	1.349
d̥	-	4.096
d̥	t	4.108
d̥_ˈɔ	d_ˈɔ	0.0
eː	i	0.0
f	v̥	0.098
f	p	3.923
h	ɦ	0.0
i	-	0.0
j	j	0.0
kʰ	k	0.0
l	ɫ	0.0
m	m	0.099
m	-	3.917
n	n	0.154
n	n_d	3.849
n	ŋ	4.982
n_a	n	0.0
n_ʃ	n_s	0.0
r	r	0.0
s	s	0.0
v	v	0.0
v̥	p	0.0
x	k	0.0
x_d̥	χ	1.0
x_d̥	χ_t	1.0
z̥	t	0.485
z̥	s_ə	1.809
ç	k	1.0
ç	χ	1.987
ç	ŋ	2.014
ç_d̥	χ	0.0
ŋ	ŋ	1.017
ŋ	χ	1.766
ŋ	n	2.238
ŋ_a	ŋ	0.0
ɐ	r	0.565
ɐ	ə_r	2.098
ɐ	ə	3.47
ɡ̊	χ	0.301
ɡ̊	k	2.408
ɡ̊_s	s	0.0
ɣ̊	χ	0.0
ɪ	ə	0.0
ɾ	d_ə	0.0
ɾ_ɐ	r	0.0
ʃ	s	0.554
ʃ	s_k	1.649
ʃ_d̥	s_t	0.399
ʃ_d̥	s	2.05
ʦ	t	0.0
ˈa	ˈæː	0.0
ˈaɪ̯	ˈəɪ̯	0.895
ˈaɪ̯	ˈi	2.475
ˈaɪ̯	ˈœɪ̯	2.894
ˈaɪ̯	ˈə	3.612
ˈaɪ̯	ˈyː	3.918
ˈaʊ̯	ˈœɪ̯	0.0
ˈaː	ˈʊə̯	1.311
ˈaː	ˈəɪ̯	1.536
ˈaː	ˈɪə̯	1.987
ˈeː	ˈʊə̯	0.962
ˈeː	ˈɪə̯	1.039
ˈiː	ˈi	0.639
ˈiː	ˈu	2.758
ˈiː	ˈə	3.248
ˈiː	-	3.256
ˈoː	ˈɑː	0.614
ˈoː	ˈa	2.097
ˈoː	ˈɪø̯	3.145
ˈuː	ˈu	0.811
ˈuː	ˈʊə̯	1.373
ˈuː	ˈoː	4.506
ˈɒ	ˈa	0.288
ˈɒ	ˈɑː	2.465
ˈɒ_l	ˈœu̯	0.0
ˈɒː	ˈɑː	0.0
ˈɔ	ˈɔ	0.902
ˈɔ	ˈʊə̯_r	2.333
ˈɔ	ˈa	2.909
ˈɔ	ˈʊə̯	2.909
ˈɛ	ˈɛ	1.84
ˈɛ	ˈɪə̯	2.265
ˈɛ	ˈɑː	2.566
ˈɛ	ˈæ	2.583
ˈɛ	ˈa	3.118
ˈɛ	ˈæː	4.019
ˈɛː	-	1.0
ˈɛː	ˈɑː	1.0
ˈɪ	ˈə	0.538
ˈɪ	ˈœ	2.884
ˈɪ	ˈɛ	3.293
ˈɪ	-	3.756
ˈɪ_m	ˈəɪ̯	0.0
ˈʊ	ˈɔ	0.385
ˈʊ	-	2.448
ˈʊ	ˈœ	4.293
β	-	0.0
