Phone1	Phone2	Surprisal	OOV_Smoothed
#>	˧˥_#>	0.0	5.107
<#	<#_ɦ	0.415	5.107
<#	<#_p	2.0	5.107
<#_ŋ	<#_ŋ	0.0	5.107
a	ɑ	1.585	5.107
a	a	2.0	5.107
a	e	2.0	5.107
a	æ	2.585	5.107
a_j	ə	0.0	5.107
a_w	e_u	0.585	5.107
a_w	ɑ_u	1.585	5.107
a_²⁴	æ_k̚	0.0	5.107
a_⁵⁴	a_˦	0.0	5.107
e	i	0.585	5.107
e	ə_u	1.585	5.107
i	i_ɪ	1.0	5.107
i	i_e	2.0	5.107
i	ɨ	2.0	5.107
i_ŋ	e_n	0.0	5.107
j	i	1.354	5.107
j	ɪ	2.202	5.107
j	ɛ	2.524	5.107
j	ɐ	2.939	5.107
j	e	3.524	5.107
j_u	ɨ_u	0.0	5.107
k	k	1.115	5.107
k	ɡ	2.115	5.107
k	kˠ	2.7	5.107
k	ɡˠ	2.7	5.107
kʰ	kʰ	0.415	5.107
kʰ	kʰˠ	2.0	5.107
l	l	0.0	5.107
m	m	0.807	5.107
m	mˠ	1.222	5.107
n	ȵ	0.322	5.107
n	ɳ	2.322	5.107
n_a	n_ʌ	0.0	5.107
o	w	0.0	5.107
p	b	1.17	5.107
p	p	1.17	5.107
p	pˠ	3.17	5.107
pʰ	pʰˠ	0.0	5.107
s	s	1.138	5.107
s	ɕ	1.874	5.107
s	sˠ	3.459	5.107
s	ɕˠ	3.459	5.107
s	ʃ	3.459	5.107
s_u	ʃˠ	0.0	5.107
t	d	1.585	5.107
t	t	2.17	5.107
t	ʈ	2.17	5.107
t	ɖˠ	3.17	5.107
t	ʤ	3.17	5.107
tʰ	tʰ	0.585	5.107
tʰ	d	1.585	5.107
u	ɨ	1.0	5.107
u	u_o	1.737	5.107
u	u	2.322	5.107
w	m	1.585	5.107
w	w	1.585	5.107
w	ʌ	1.585	5.107
w_ɛ	ɑ	0.0	5.107
x	h	1.0	5.107
x	p	2.322	5.107
x	ɦ	2.322	5.107
x	hˠ	3.322	5.107
y	i_u	1.766	5.107
y	ɨ	2.087	5.107
y	ɨ_o	2.503	5.107
y	ɨ_ʌ	2.503	5.107
y	ʉ	3.087	5.107
²¹	˧˥	0.566	5.107
²¹	˦	1.624	5.107
²⁴	u_t̚	0.0	5.107
²⁴_#>	#>	0.0	5.107
³³	˦	0.284	5.107
³³	˥˩	2.485	5.107
ŋ	ŋ	1.149	5.107
ŋ	n	1.35	5.107
ŋ	m	2.865	5.107
œ	ɨ	0.0	5.107
ɔ	u	0.918	5.107
ɔ	ɑ	2.087	5.107
ɔ	u_ɑ	3.087	5.107
ɔ	ɨ_ɐ	3.087	5.107
ɛ	i	0.585	5.107
ɛ	ə_k̚	2.585	5.107
ɛ	ʌ_i	2.585	5.107
ɥ	u	0.0	5.107
ʦ	ʦ	1.17	5.107
ʦ	ʣ	1.585	5.107
ʦ	ʨ	2.17	5.107
ʦʰ	ʦʰ	1.0	5.107
ʦʰ	ʨʰ	1.322	5.107
ʦʰ	ʥ	3.322	5.107
⁴²	-	1.585	5.107
⁴²	u_k̚	1.585	5.107
⁴²	˧˥	1.585	5.107
⁵⁴	˦	0.107	5.107
⁵⁴	-	3.807	5.107
⁵⁵	˥˩	0.222	5.107
⁵⁵	o_˧˥	2.807	5.107
