Phone1	PhonEnv	Phone2	Surprisal
a	#|S|	a	0.28
a	#|S|>	a	0.313
a	#|S|>_F	a	0.009
a	#|S|>_R	a	2.365
a	#|S|F	a	0.011
a	#|S|R	a	2.043
a	<|S|	a	0.073
a	<|S|#	a	0.095
a	<|S|#	u	4.81
a	<|S|>	a	0.011
a	<|S|>_N	a	0.009
a	<|S|>_R	a	0.009
a	<|S|N	a	0.011
a	<|S|R	a	0.011
a	F_<|S|	a	0.011
a	F_<|S|#	a	0.009
a	F|S|	a	0.014
a	F|S|#	a	0.011
a	|S|#	a	0.089
a	|S|#	u	4.838
a	|S|>	a	0.069
a	|S|>_F	a	0.011
a	|S|>_N	a	0.011
a	|S|>_R	a	0.313
a	|S|F	a	0.014
a	|S|N	a	0.014
a	|S|R	a	0.28
a_n	#|S|	a_n	0.0
a_n	#|S|<	a_n	0.0
a_n	#|S|<_F	a_n	0.0
a_n	#|S|F	a_n	0.0
a_n	<|S|	a_n	0.0
a_n	<|S|<	a_n	0.0
a_n	<|S|>	a_n	0.0
a_n	|S|<	a_n	0.0
a_n	|S|<_F	a_n	0.0
a_n	|S|>	a_n	0.0
a_n	|S|F	a_n	0.0
a_r	<|S|	ɛ_ɾ	1.0
a_r	<|S|	ɾ	1.0
a_r	<|S|<	ɛ_ɾ	0.798
a_r	<|S|<	ɾ	1.234
a_r	<|S|<_F	ɛ_ɾ	0.152
a_r	<|S|<_F	ɾ	3.322
a_r	<|S|>	ɾ	0.193
a_r	<|S|>	ɛ_ɾ	3.0
a_r	<|S|F	ɛ_ɾ	0.193
a_r	<|S|F	ɾ	3.0
a_r	|S|<	ɛ_ɾ	0.819
a_r	|S|<	ɾ	1.206
a_r	|S|<_F	ɛ_ɾ	0.193
a_r	|S|<_F	ɾ	3.0
a_r	|S|>	ɾ	0.263
a_r	|S|>	ɛ_ɾ	2.585
a_r	|S|F	ɛ_ɾ	0.263
a_r	|S|F	ɾ	2.585
a_β	<|S|	u	0.0
a_β	<|S|<	u	0.0
a_β	<|S|<_F	u	0.0
a_β	<|S|F	u	0.0
a_β	|S|<	u	0.0
a_β	|S|<_F	u	0.0
a_β	|S|F	u	0.0
b	#|S|	b	0.054
b	#|S|	-	4.755
b	#|S|<	b	0.041
b	#|S|<_F	b	0.032
b	#|S|F	b	0.041
b	>|S|	b	0.522
b	>|S|	-	1.719
b	>|S|<	b	0.573
b	>|S|<	-	1.609
b	>|S|<_F	b	0.604
b	>|S|<_F	-	1.547
b	>|S|F	b	0.573
b	>|S|F	-	1.609
b	F_>|S|	b	0.744
b	F_>|S|	-	1.312
b	F_>|S|<	b	0.791
b	F_>|S|<	-	1.244
b	F_>|S|<_F	b	0.824
b	F_>|S|<_F	-	1.2
b	F_>|S|F	b	0.791
b	F_>|S|F	-	1.244
b	F|S|	b	0.667
b	F|S|	-	1.433
b	F|S|<	b	0.744
b	F|S|<	-	1.312
b	F|S|<_F	b	0.791
b	F|S|<_F	-	1.244
b	F|S|F	b	0.744
b	F|S|F	-	1.312
b	|S|<	b	0.17
b	|S|<	-	3.17
b	|S|<_F	b	0.282
b	|S|<_F	-	2.492
b	|S|F	b	0.269
b	|S|F	-	2.553
b_ˈa	#|S|	b_ˈa	0.0
b_ˈa	#|S|>	b_ˈa	0.0
b_ˈa	#|S|>_N	b_ˈa	0.0
b_ˈa	#|S|N	b_ˈa	0.0
b_ˈa	|S|>	b_ˈa	0.0
b_ˈa	|S|>_N	b_ˈa	0.0
b_ˈa	|S|N	b_ˈa	0.0
bː	>|S|	β	0.363
bː	>|S|<	β	0.415
bː	>|S|<_F	β	0.0
bː	>|S|<_R	β	0.0
bː	>|S|F	β	0.0
bː	>|S|R	β	0.0
bː	F_>|S|	β	0.678
bː	F_>|S|<	β	0.737
bː	F_>|S|<_F	β	0.0
bː	F_>|S|F	β	0.0
bː	F|S|	β	0.585
bː	F|S|<	β	0.678
bː	F|S|<_F	β	0.0
bː	F|S|F	β	0.0
bː	|S|<	β	0.363
bː	|S|<_F	β	0.0
bː	|S|<_R	β	0.0
bː	|S|F	β	0.0
bː	|S|R	β	0.0
d	#|S|	d	0.337
d	#|S|	-	3.17
d	#|S|	ð	4.585
d	#|S|<	d	0.281
d	#|S|<	-	3.585
d	#|S|<_F	d	0.139
d	#|S|<_F	-	3.907
d	#|S|<_R	d	0.976
d	#|S|<_R	-	3.907
d	#|S|F	d	0.176
d	#|S|F	-	3.585
d	#|S|R	d	0.97
d	#|S|R	-	3.585
d	>|S|	-	1.023
d	>|S|	d	1.858
d	>|S|	ð	2.438
d	>|S|<	-	0.966
d	>|S|<	d	2.044
d	>|S|<	ð	2.381
d	>|S|<_F	-	0.907
d	>|S|<_F	ð	2.152
d	>|S|<_F	d	2.515
d	>|S|F	-	0.941
d	>|S|F	ð	2.193
d	>|S|F	d	2.337
d	F_>|S|	-	0.966
d	F_>|S|	ð	2.026
d	F_>|S|	d	2.885
d	F_>|S|<	-	0.933
d	F_>|S|<	ð	1.98
d	F_>|S|<	d	3.206
d	F_>|S|<_F	-	0.911
d	F_>|S|<_F	ð	1.949
d	F_>|S|<_F	d	3.469
d	F_>|S|F	-	0.933
d	F_>|S|F	ð	1.98
d	F_>|S|F	d	3.206
d	F|S|	-	1.023
d	F|S|	ð	2.107
d	F|S|	d	2.469
d	F|S|<	-	0.966
d	F|S|<	ð	2.026
d	F|S|<	d	2.885
d	F|S|<_F	-	0.933
d	F|S|<_F	ð	1.98
d	F|S|<_F	d	3.206
d	F|S|F	-	0.966
d	F|S|F	ð	2.026
d	F|S|F	d	2.885
d	|S|<	d	0.96
d	|S|<	-	1.661
d	|S|<	ð	3.076
d	|S|<_F	d	1.321
d	|S|<_F	-	1.35
d	|S|<_F	ð	2.612
d	|S|<_R	d	0.97
d	|S|<_R	-	3.585
d	|S|F	d	1.266
d	|S|F	-	1.375
d	|S|F	ð	2.65
d	|S|R	d	0.96
d	|S|R	-	3.17
d	|S|R	ð	4.585
dː	>|S|	ð	1.064
dː	>|S|	ɖː	1.524
dː	>|S|	-	3.524
dː	>|S|	ɭː	3.524
dː	>|S|<	ð	1.064
dː	>|S|<	ɖː	1.524
dː	>|S|<	-	3.524
dː	>|S|<	ɭː	3.524
dː	>|S|<_F	ð	0.726
dː	>|S|<_F	ɖː	1.797
dː	>|S|<_F	ɭː	3.472
dː	>|S|<_R	-	0.291
dː	>|S|<_R	ð	3.386
dː	>|S|<_R	ɖː	3.845
dː	>|S|F	ð	0.745
dː	>|S|F	ɖː	1.778
dː	>|S|F	ɭː	3.475
dː	>|S|R	-	0.374
dː	>|S|R	ð	3.064
dː	>|S|R	ɖː	3.524
dː	F_>|S|	ð	1.2
dː	F_>|S|	ɖː	1.461
dː	F_>|S|	-	3.312
dː	F_>|S|	ɭː	3.312
dː	F_>|S|<	ð	1.209
dː	F_>|S|<	ɖː	1.457
dː	F_>|S|<	-	3.299
dː	F_>|S|<	ɭː	3.299
dː	F_>|S|<_F	ð	0.882
dː	F_>|S|<_F	ɖː	1.575
dː	F_>|S|<_F	ɭː	3.223
dː	F_>|S|<_R	-	0.238
dː	F_>|S|<_R	ð	3.649
dː	F_>|S|<_R	ɖː	4.109
dː	F_>|S|F	ð	0.889
dː	F_>|S|F	ɖː	1.572
dː	F_>|S|F	ɭː	3.234
dː	F_>|S|R	-	0.291
dː	F_>|S|R	ð	3.386
dː	F_>|S|R	ɖː	3.845
dː	F|S|	ð	1.184
dː	F|S|	ɖː	1.468
dː	F|S|	-	3.334
dː	F|S|	ɭː	3.334
dː	F|S|<	ð	1.2
dː	F|S|<	ɖː	1.461
dː	F|S|<	-	3.312
dː	F|S|<	ɭː	3.312
dː	F|S|<_F	ð	0.889
dː	F|S|<_F	ɖː	1.572
dː	F|S|<_F	ɭː	3.234
dː	F|S|<_R	-	0.291
dː	F|S|<_R	ð	3.386
dː	F|S|<_R	ɖː	3.845
dː	F|S|F	ð	0.899
dː	F|S|F	ɖː	1.569
dː	F|S|F	ɭː	3.251
dː	F|S|R	-	0.374
dː	F|S|R	ð	3.064
dː	F|S|R	ɖː	3.524
dː	|S|<	ð	1.064
dː	|S|<	ɖː	1.524
dː	|S|<	-	3.524
dː	|S|<	ɭː	3.524
dː	|S|<_F	ð	0.745
dː	|S|<_F	ɖː	1.778
dː	|S|<_F	ɭː	3.475
dː	|S|<_R	-	0.374
dː	|S|<_R	ð	3.064
dː	|S|<_R	ɖː	3.524
dː	|S|F	ð	0.777
dː	|S|F	ɖː	1.748
dː	|S|F	ɭː	3.48
dː	|S|R	-	0.524
dː	|S|R	ð	2.649
dː	|S|R	ɖː	3.109
e	<|S|	ɛ	0.0
e	<|S|>	ɛ	0.0
e	<|S|>_R	ɛ	0.0
e	<|S|R	ɛ	0.0
e	|S|>	ɛ	0.0
e	|S|>_R	ɛ	0.0
e	|S|R	ɛ	0.0
f	#|S|	f	0.0
f	#|S|<	f	0.0
f	#|S|<_F	f	0.0
f	#|S|<_R	f	0.0
f	#|S|F	f	0.0
f	#|S|R	f	0.0
f	|S|<	f	0.0
f	|S|<_F	f	0.0
f	|S|<_R	f	0.0
f	|S|F	f	0.0
f	|S|R	f	0.0
fː	>|S|	f	0.0
fː	>|S|<	f	0.0
fː	>|S|<_R	f	0.0
fː	>|S|R	f	0.0
fː	|S|<	f	0.0
fː	|S|<_R	f	0.0
fː	|S|R	f	0.0
i	#|S|	i	1.297
i	#|S|>	i	1.471
i	#|S|>_N	i	0.849
i	#|S|N	i	0.813
i	<|S|	i	0.469
i	<|S|	e	4.509
i	<|S|	u	4.509
i	<|S|#	i	0.427
i	<|S|#	u	4.03
i	<|S|#	ŭ	4.615
i	<|S|#	ɔ_z	4.615
i	<|S|<	i	0.083
i	<|S|<_F	i	0.066
i	<|S|>	i	0.65
i	<|S|>	e	3.14
i	<|S|>	-	3.725
i	<|S|>	ˈi	3.725
i	<|S|>_N	i	1.073
i	<|S|>_N	e	2.565
i	<|S|>_N	-	2.591
i	<|S|>_R	e	0.306
i	<|S|>_R	i	2.688
i	<|S|F	i	0.083
i	<|S|N	i	1.017
i	<|S|N	e	2.633
i	<|S|N	-	2.667
i	<|S|R	e	0.394
i	<|S|R	i	2.366
i	=|S|	i	0.756
i	=|S|#	i	0.813
i	>|S|	i	0.112
i	>|S|#	i	0.083
i	F_>|S|	i	0.083
i	F_>|S|#	i	0.066
i	F|S|	i	0.112
i	F|S|#	i	0.083
i	|S|#	i	0.425
i	|S|#	u	4.143
i	|S|#	ŭ	4.728
i	|S|#	ɔ_z	4.728
i	|S|<	i	0.112
i	|S|<_F	i	0.083
i	|S|>	i	0.783
i	|S|>	e	3.654
i	|S|>	-	4.239
i	|S|>	ˈi	4.239
i	|S|>_N	i	0.956
i	|S|>_N	e	3.079
i	|S|>_N	-	3.125
i	|S|>_R	e	0.394
i	|S|>_R	i	2.366
i	|S|F	i	0.112
i	|S|N	i	0.877
i	|S|N	e	3.182
i	|S|N	-	3.249
i	|S|R	e	0.553
i	|S|R	i	1.951
i_m	<|S|	i_m	0.363
i_m	<|S|<	i_m	0.415
i_m	<|S|<_F	i_m	0.447
i_m	<|S|F	i_m	0.415
i_m	|S|<	i_m	0.363
i_m	|S|<_F	i_m	0.415
i_m	|S|F	i_m	0.363
i_ʦ	<|S|	i	0.0
i_ʦ	<|S|<	i	0.0
i_ʦ	<|S|<_F	i	0.0
i_ʦ	<|S|F	i	0.0
i_ʦ	|S|<	i	0.0
i_ʦ	|S|<_F	i	0.0
i_ʦ	|S|F	i	0.0
j	<|S|	ɾ	1.374
j	<|S|	j	1.438
j	<|S|	-	3.907
j	<|S|	z	4.322
j	<|S|<	ɾ	1.335
j	<|S|<	j	1.381
j	<|S|<	-	4.322
j	<|S|<	z	4.737
j	<|S|<_F	ɾ	1.12
j	<|S|<_F	j	2.0
j	<|S|<_F	-	4.644
j	<|S|F	ɾ	1.152
j	<|S|F	j	2.0
j	<|S|F	-	4.322
j	<|S|F	z	4.737
j	>|S|	-	2.032
j	>|S|	ɾ	2.1
j	>|S|	z	2.447
j	>|S|	j	2.538
j	>|S|	ŭ	3.032
j	>|S|#	ŭ	1.322
j	>|S|#	z	2.152
j	>|S|#	ɾ	3.737
j	>|S|#	j	4.0
j	>|S|#	-	4.322
j	>|S|<	j	1.193
j	>|S|<	z	1.278
j	>|S|<	ɾ	3.737
j	>|S|<	-	4.322
j	>|S|<_F	z	0.269
j	>|S|<_F	ɾ	4.059
j	>|S|<_F	j	4.322
j	>|S|<_F	-	4.644
j	>|S|>	-	1.063
j	>|S|>	ɾ	1.335
j	>|S|>	j	4.0
j	>|S|>	z	4.737
j	>|S|>_N	ɾ	1.12
j	>|S|>_N	-	1.184
j	>|S|>_N	j	4.322
j	>|S|F	z	0.345
j	>|S|F	ɾ	3.737
j	>|S|F	j	4.0
j	>|S|F	-	4.322
j	>|S|N	ɾ	1.152
j	>|S|N	-	1.234
j	>|S|N	j	4.0
j	>|S|N	z	4.737
j	F_>|S|	-	1.234
j	F_>|S|	ɾ	2.322
j	F_>|S|	j	2.415
j	F_>|S|	z	2.621
j	F_>|S|#	z	0.269
j	F_>|S|#	ɾ	4.059
j	F_>|S|#	j	4.322
j	F_>|S|#	-	4.644
j	F_>|S|<	j	0.234
j	F_>|S|<	ɾ	4.059
j	F_>|S|<	-	4.644
j	F_>|S|>	-	0.644
j	F_>|S|>	ɾ	1.943
j	F_>|S|>	j	4.322
j	F_>|S|>_N	-	0.206
j	F_>|S|>_N	ɾ	4.322
j	F_>|S|>_N	j	4.585
j	F_>|S|N	-	0.252
j	F_>|S|N	ɾ	4.059
j	F_>|S|N	j	4.322
j	F|S|	-	1.322
j	F|S|	ɾ	2.244
j	F|S|	j	2.363
j	F|S|	z	2.634
j	F|S|#	z	0.345
j	F|S|#	ɾ	3.737
j	F|S|#	j	4.0
j	F|S|#	-	4.322
j	F|S|<	j	0.3
j	F|S|<	ɾ	3.737
j	F|S|<	-	4.322
j	F|S|<	z	4.737
j	F|S|>	-	0.707
j	F|S|>	ɾ	1.93
j	F|S|>	j	4.0
j	F|S|>	z	4.737
j	F|S|>_N	-	0.252
j	F|S|>_N	ɾ	4.059
j	F|S|>_N	j	4.322
j	F|S|N	-	0.322
j	F|S|N	ɾ	3.737
j	F|S|N	j	4.0
j	F|S|N	z	4.737
j	|S|#	ŭ	1.447
j	|S|#	z	2.206
j	|S|#	ɾ	3.322
j	|S|#	j	3.585
j	|S|#	-	3.907
j	|S|<	j	1.372
j	|S|<	ɾ	1.827
j	|S|<	z	2.546
j	|S|<	-	3.907
j	|S|<_F	ɾ	1.621
j	|S|<_F	z	1.798
j	|S|<_F	j	2.415
j	|S|<_F	-	4.322
j	|S|>	-	1.16
j	|S|>	ɾ	1.374
j	|S|>	j	3.585
j	|S|>	z	4.322
j	|S|>_N	ɾ	1.152
j	|S|>_N	-	1.234
j	|S|>_N	j	4.0
j	|S|>_N	z	4.737
j	|S|F	ɾ	1.634
j	|S|F	z	1.877
j	|S|F	j	2.363
j	|S|F	-	3.907
j	|S|N	ɾ	1.206
j	|S|N	-	1.322
j	|S|N	j	3.585
j	|S|N	z	4.322
k	#|S|	k	0.069
k	#|S|	-	4.414
k	#|S|<	k	0.066
k	#|S|<	-	4.492
k	#|S|<_F	k	0.019
k	#|S|<_R	k	0.474
k	#|S|<_R	-	1.837
k	#|S|F	k	0.024
k	#|S|R	k	0.447
k	#|S|R	-	1.907
k	>|S|	k	0.404
k	>|S|	-	2.032
k	>|S|<	k	0.447
k	>|S|<	-	1.907
k	>|S|<_F	-	0.298
k	>|S|<_F	k	2.421
k	>|S|F	-	0.383
k	>|S|F	k	2.1
k	F_>|S|	-	0.383
k	F_>|S|	k	2.1
k	F_>|S|<	-	0.298
k	F_>|S|<	k	2.421
k	F_>|S|<_F	-	0.244
k	F_>|S|<_F	k	2.684
k	F_>|S|F	-	0.298
k	F_>|S|F	k	2.421
k	F|S|	-	0.538
k	F|S|	k	1.684
k	F|S|<	-	0.383
k	F|S|<	k	2.1
k	F|S|<_F	-	0.298
k	F|S|<_F	k	2.421
k	F|S|F	-	0.383
k	F|S|F	k	2.1
k	|S|<	k	0.1
k	|S|<	-	3.907
k	|S|<_F	k	0.111
k	|S|<_F	-	3.749
k	|S|<_R	k	0.447
k	|S|<_R	-	1.907
k	|S|F	k	0.11
k	|S|F	-	3.766
k	|S|R	k	0.404
k	|S|R	-	2.032
kː	>|S|	k	0.0
kː	>|S|<	k	0.0
kː	>|S|<_F	k	0.0
kː	>|S|F	k	0.0
kː	F_>|S|	k	0.0
kː	F_>|S|<	k	0.0
kː	F_>|S|<_F	k	0.0
kː	F_>|S|F	k	0.0
kː	F|S|	k	0.0
kː	F|S|<	k	0.0
kː	F|S|<_F	k	0.0
kː	F|S|F	k	0.0
kː	|S|<	k	0.0
kː	|S|<_F	k	0.0
kː	|S|F	k	0.0
l	#|S|	l	0.0
l	#|S|<	l	0.0
l	#|S|<_F	l	0.0
l	#|S|F	l	0.0
l	>|S|	l	0.0
l	>|S|<	l	0.0
l	>|S|<_F	l	0.0
l	>|S|F	l	0.0
l	F_>|S|	l	0.0
l	F_>|S|<	l	0.0
l	F_>|S|<_F	l	0.0
l	F_>|S|F	l	0.0
l	F|S|	l	0.0
l	F|S|<	l	0.0
l	F|S|<_F	l	0.0
l	F|S|F	l	0.0
l	|S|<	l	0.0
l	|S|<_F	l	0.0
l	|S|F	l	0.0
m	#|S|	m	1.585
m	#|S|<	m	2.0
m	#|S|<_F	m	2.322
m	#|S|F	m	2.0
m	>|S|	m	0.126
m	>|S|<	m	0.0
m	>|S|<_F	m	0.0
m	>|S|>	m	0.415
m	>|S|F	m	0.0
m	F_>|S|	m	0.234
m	F_>|S|<	m	0.0
m	F_>|S|<_F	m	0.0
m	F_>|S|>	m	0.447
m	F_>|S|F	m	0.0
m	F|S|	m	0.206
m	F|S|<	m	0.0
m	F|S|<_F	m	0.0
m	F|S|>	m	0.415
m	F|S|F	m	0.0
m	|S|<	m	1.0
m	|S|<_F	m	1.057
m	|S|>	m	0.363
m	|S|F	m	0.893
mː	>|S|	m	0.0
mː	>|S|<	m	0.0
mː	>|S|<_F	m	0.0
mː	>|S|F	m	0.0
mː	F_>|S|	m	0.0
mː	F_>|S|<	m	0.0
mː	F_>|S|<_F	m	0.0
mː	F_>|S|F	m	0.0
mː	F|S|	m	0.0
mː	F|S|<	m	0.0
mː	F|S|<_F	m	0.0
mː	F|S|F	m	0.0
mː	|S|<	m	0.0
mː	|S|<_F	m	0.0
mː	|S|F	m	0.0
n	#|S|	n	1.585
n	#|S|<	n	2.0
n	#|S|<_F	n	2.322
n	#|S|F	n	2.0
n	>|S|	n	0.078
n	>|S|<	n	0.093
n	>|S|<_F	n	0.104
n	>|S|>	n	0.079
n	>|S|F	n	0.097
n	F_>|S|	n	0.089
n	F_>|S|<	n	0.079
n	F_>|S|<_F	n	0.089
n	F_>|S|>	n	0.12
n	F_>|S|F	n	0.085
n	F|S|	n	0.079
n	F|S|<	n	0.074
n	F|S|<_F	n	0.085
n	F|S|>	n	0.112
n	F|S|F	n	0.079
n	|S|<	n	0.551
n	|S|<_F	n	0.368
n	|S|>	n	0.07
n	|S|F	n	0.322
n_u	>|S|	n_u	0.0
n_u	>|S|#	n_u	0.0
n_u	F_>|S|	n_u	0.0
n_u	F_>|S|#	n_u	0.0
n_u	F|S|	n_u	0.0
n_u	F|S|#	n_u	0.0
n_u	|S|#	n_u	0.0
nː	>|S|	nː	0.0
nː	>|S|<	nː	0.0
nː	>|S|<_F	nː	0.0
nː	>|S|F	nː	0.0
nː	F_>|S|	nː	0.0
nː	F_>|S|<	nː	0.0
nː	F_>|S|<_F	nː	0.0
nː	F_>|S|F	nː	0.0
nː	F|S|	nː	0.0
nː	F|S|<	nː	0.0
nː	F|S|<_F	nː	0.0
nː	F|S|F	nː	0.0
nː	|S|<	nː	0.0
nː	|S|<_F	nː	0.0
nː	|S|F	nː	0.0
o	#|S|	ɔ	0.263
o	#|S|	o	2.585
o	#|S|>	ɔ	0.193
o	#|S|>	o	3.0
o	<|S|	o	0.71
o	<|S|	ɔ	1.363
o	<|S|#	ɔ	0.193
o	<|S|#	o	3.0
o	<|S|>	o	0.193
o	<|S|>	ɔ	3.0
o	<|S|>_F	o	0.152
o	<|S|>_F	ɔ	3.322
o	<|S|F	o	0.193
o	<|S|F	ɔ	3.0
o	|S|#	ɔ	0.263
o	|S|#	o	2.585
o	|S|>	o	0.71
o	|S|>	ɔ	1.363
o	|S|>_F	o	0.193
o	|S|>_F	ɔ	3.0
o	|S|F	o	0.263
o	|S|F	ɔ	2.585
p	#|S|	p	0.034
p	#|S|<	p	0.025
p	#|S|<_F	p	0.02
p	#|S|F	p	0.025
p	>|S|	p	0.406
p	>|S|	β	2.028
p	>|S|<	p	0.449
p	>|S|<	β	1.904
p	>|S|<_F	β	0.297
p	>|S|<_F	p	2.425
p	>|S|F	β	0.382
p	>|S|F	p	2.103
p	F_>|S|	p	0.025
p	F_>|S|<	p	0.02
p	F|S|	p	0.034
p	F|S|<	p	0.025
p	|S|<	p	0.103
p	|S|<	β	3.858
p	|S|<_F	p	0.146
p	|S|<_F	β	3.378
p	|S|F	p	0.141
p	|S|F	β	3.424
p_u	#|S|	p_ˈo	0.0
p_u	#|S|>	p_ˈo	0.0
p_u	#|S|>_N	p_ˈo	0.0
p_u	#|S|N	p_ˈo	0.0
p_u	|S|>	p_ˈo	0.0
p_u	|S|>_N	p_ˈo	0.0
p_u	|S|N	p_ˈo	0.0
pː	>|S|	p	0.0
pː	>|S|<	p	0.0
pː	>|S|<_F	p	0.0
pː	>|S|F	p	0.0
pː	F_>|S|	p	0.0
pː	F_>|S|<	p	0.0
pː	F_>|S|<_F	p	0.0
pː	F_>|S|F	p	0.0
pː	F|S|	p	0.0
pː	F|S|<	p	0.0
pː	F|S|<_F	p	0.0
pː	F|S|F	p	0.0
pː	|S|<	p	0.0
pː	|S|<_F	p	0.0
pː	|S|F	p	0.0
r	#|S|	ɾ	1.769
r	#|S|	r	3.448
r	#|S|	l	3.663
r	#|S|<	ɾ	2.013
r	#|S|<	r	3.373
r	#|S|<	l	4.078
r	#|S|<_F	ɾ	1.916
r	#|S|<_F	r	2.797
r	#|S|<_F	l	4.4
r	#|S|F	ɾ	1.788
r	#|S|F	r	2.856
r	#|S|F	l	4.078
r	<|S|	ɾ	0.524
r	<|S|	u	3.148
r	<|S|	l	3.663
r	<|S|<	ɾ	0.514
r	<|S|<	u	3.055
r	<|S|<	l	4.078
r	<|S|<_F	ɾ	0.487
r	<|S|<_F	u	2.681
r	<|S|<_F	l	4.4
r	<|S|F	ɾ	0.494
r	<|S|F	u	2.742
r	<|S|F	l	4.078
r	>|S|	ɾ	0.717
r	>|S|	l	1.604
r	>|S|	r	4.464
r	>|S|<	ɾ	0.732
r	>|S|<	l	1.554
r	>|S|<	r	4.493
r	>|S|<_F	ɾ	0.796
r	>|S|<_F	l	1.48
r	>|S|<_F	r	4.185
r	>|S|F	ɾ	0.783
r	>|S|F	l	1.511
r	>|S|F	r	4.189
r	F_>|S|	ɾ	0.494
r	F_>|S|	l	1.923
r	F_>|S|<	ɾ	0.487
r	F_>|S|<	l	1.913
r	F_>|S|<_F	ɾ	0.4
r	F_>|S|<_F	l	2.154
r	F_>|S|F	ɾ	0.408
r	F_>|S|F	l	2.151
r	F|S|	ɾ	0.506
r	F|S|	l	1.939
r	F|S|<	ɾ	0.494
r	F|S|<	l	1.923
r	F|S|<_F	ɾ	0.408
r	F|S|<_F	l	2.151
r	F|S|F	ɾ	0.419
r	F|S|F	l	2.146
r	|S|<	ɾ	0.801
r	|S|<	l	2.275
r	|S|<	r	4.445
r	|S|<	u	4.445
r	|S|<_F	ɾ	0.807
r	|S|<_F	l	2.257
r	|S|<_F	r	4.158
r	|S|<_F	u	4.158
r	|S|F	ɾ	0.783
r	|S|F	l	2.236
r	|S|F	r	4.168
r	|S|F	u	4.168
r_a	<|S|	a	0.0
r_a	<|S|#	a	0.0
r_a	>|S|	a	0.0
r_a	>|S|#	a	0.0
r_a	|S|#	a	0.0
r_i	<|S|	i	0.0
r_i	<|S|#	i	0.0
r_i	>|S|	i	0.0
r_i	>|S|>	i	0.0
r_i	F_>|S|	i	0.0
r_i	F_>|S|>	i	0.0
r_i	F|S|	i	0.0
r_i	F|S|>	i	0.0
r_i	|S|#	i	0.0
r_i	|S|>	i	0.0
r_u	<|S|	u	0.383
r_u	<|S|	l_u	2.1
r_u	<|S|#	u	0.278
r_u	<|S|#	l_u	2.515
r_u	>|S|	l_u	0.292
r_u	>|S|	u	2.447
r_u	>|S|#	l_u	0.267
r_u	>|S|#	u	2.567
r_u	F_>|S|	l_u	0.112
r_u	F_>|S|	u	3.737
r_u	F_>|S|#	l_u	0.089
r_u	F_>|S|#	u	4.059
r_u	F|S|	l_u	0.152
r_u	F|S|	u	3.322
r_u	F|S|#	l_u	0.112
