Phone1	Phone2	PMI
l_ˈɛ	l_i	9.855
ɲ	ɲ	9.385
f_j	f_l	9.154
<#_t	<#_t	9.075
<#_n	<#_n	9.044
<#_l	<#_l	7.634
ˈi_r	i_ʁ	7.191
z	z	6.783
m_a_#>	m_#>	6.644
m	m_#>	6.574
ˈɔ	o	6.499
ˈu	y	6.327
ð	ʒ	6.271
n	<#_n	6.164
t	<#_t	6.048
b	b	6.04
p	p	5.952
l_ˈa	l_æɛ̯	5.894
ˈɔ	ɑɔ̯	5.856
ˈɛ_r	æɛ̯_ʁ	5.74
<#_n	n	5.662
<#_d	<#_d	5.651
<#_t	t	5.613
f	f	5.607
m	m	5.579
d	ʣ	5.473
d	d	5.447
ʤ	ɡ	5.385
ɡ	ɡ	5.306
l	<#_l	5.303
ˈi	ɪ	5.289
n	n	5.158
v	v	5.095
ˈo	ʊ	5.01
ˈu	u	4.983
v_r	v_ʁ	4.903
j	j	4.898
<#_r	<#_ʁ	4.765
<#_l	l	4.719
t	t	4.669
k	k	4.661
θ	s	4.631
f	f_l	4.572
d	<#_d	4.509
<#_d	d	4.438
ˈɛ	l_i	4.426
ˈɛ	oʊ̯	4.397
ˈo	aœ̯	4.347
ˈi	i	4.215
l	l	4.189
ŋ	ẽɪ̯̃	4.044
s	s	4.005
j	f_l	3.892
ˈi_r	i	3.858
t_a_#>	t_#>	3.846
l_ˈɛ	i	3.824
ˈo	ɒ̃ʊ̯̃	3.789
ˈe	w	3.783
ˈo_ŋ	ɒ̃ʊ̯̃	3.748
ˈɛ_l	oʊ̯	3.724
ˈe	ɛ	3.723
k	ʃ	3.674
<#	<#_t	3.663
t	t_#>	3.648
ˈo	ɔ	3.635
ˈɔ_s	o	3.599
l	l_i	3.539
ˈɛ_s	ɛɪ̯	3.532
ˈɛ	ɛɪ̯	3.503
ʧ	k_l	3.502
ŋ	ɒ̃ʊ̯̃	3.331
<#	<#_n	3.33
w	oʊ̯	3.328
ŋ	ã	3.327
ˈo_n	ɔ_n	3.266
j_ˈe	j_ɛ	3.265
f_j	f	3.207
ˈɛ	i	3.195
