Phone1	PhonEnv	Phone2	Surprisal
a	#|S|	a	0.263
a	#|S|	-	3.433
a	#|S|	j	4.755
a	#|S|	ɛ	4.755
a	#|S|>	a	0.193
a	#|S|>	-	3.848
a	#|S|>_N	a	0.152
a	#|S|>_N	-	4.17
a	#|S|N	a	0.193
a	#|S|N	-	3.848
a	<|S|	a	2.0
a	<|S|	-	2.717
a	<|S|	j	4.039
a	<|S|	ɛ	4.039
a	<|S|#	a	3.0
a	<|S|#	-	3.531
a	<|S|#	j	4.015
a	<|S|#	ɛ	4.015
a	<|S|>	a	0.83
a	<|S|>	-	1.646
a	<|S|>_F	a	3.322
a	<|S|>_F	-	4.17
a	<|S|>_N	a	1.0
a	<|S|>_N	-	1.134
a	<|S|>_R	a	1.0
a	<|S|>_R	-	1.134
a	<|S|F	a	3.0
a	<|S|F	-	3.848
a	<|S|N	a	1.0
a	<|S|N	-	1.17
a	<|S|R	a	1.0
a	<|S|R	-	1.17
a	F_<|S|	a	1.678
a	F_<|S|	j	2.216
a	F_<|S|	ɛ	2.216
a	F_<|S|	-	3.848
a	F_<|S|#	j	1.791
a	F_<|S|#	ɛ	1.791
a	F_<|S|#	a	3.322
a	F_<|S|#	-	4.17
a	F_<|S|>	a	0.152
a	F_<|S|>	-	4.17
a	F|S|	a	1.585
a	F|S|	j	2.295
a	F|S|	ɛ	2.295
a	F|S|	-	3.433
a	F|S|#	j	1.848
a	F|S|#	ɛ	1.848
a	F|S|#	a	3.0
a	F|S|#	-	3.848
a	F|S|>	a	0.193
a	F|S|>	-	3.848
a	|S|#	a	2.585
a	|S|#	-	3.214
a	|S|#	j	3.892
a	|S|#	ɛ	3.892
a	|S|>	a	0.748
a	|S|>	-	1.821
a	|S|>	j	4.755
a	|S|>	ɛ	4.755
a	|S|>_F	a	3.0
a	|S|>_F	-	3.848
a	|S|>_N	a	0.541
a	|S|>_N	-	1.96
a	|S|>_R	a	1.0
a	|S|>_R	-	1.17
a	|S|F	a	2.585
a	|S|F	-	3.433
a	|S|F	j	4.755
a	|S|F	ɛ	4.755
a	|S|N	a	0.585
a	|S|N	-	1.948
a	|S|N	j	4.755
a	|S|N	ɛ	4.755
a	|S|R	a	1.0
a	|S|R	-	1.231
a	|S|R	j	4.755
a	|S|R	ɛ	4.755
b	#|S|	b	0.0
b	#|S|<	b	0.0
b	#|S|<_F	b	0.0
b	#|S|<_R	b	0.0
b	#|S|F	b	0.0
b	#|S|R	b	0.0
b	>|S|	b	0.0
b	>|S|<	b	0.0
b	>|S|<_F	b	0.0
b	>|S|F	b	0.0
b	|S|<	b	0.0
b	|S|<_F	b	0.0
b	|S|<_R	b	0.0
b	|S|F	b	0.0
b	|S|R	b	0.0
d	#|S|	d	0.643
d	#|S|	ʣ	2.309
d	#|S|	-	2.663
d	#|S|<	d	0.583
d	#|S|<	ʣ	2.226
d	#|S|<	-	3.078
d	#|S|<_F	d	1.046
d	#|S|<_F	ʣ	1.248
d	#|S|<_F	-	3.4
d	#|S|<_R	d	0.178
d	#|S|<_R	-	3.4
d	#|S|F	d	1.058
d	#|S|F	ʣ	1.317
d	#|S|F	-	3.078
d	#|S|R	d	0.226
d	#|S|R	-	3.078
d	>|S|	-	0.508
d	>|S|	d	1.935
d	>|S|	ʣ	4.833
d	>|S|<	-	0.45
d	>|S|<	d	2.049
d	>|S|<_F	-	0.16
d	>|S|<_F	d	3.57
d	>|S|<_R	d	0.178
d	>|S|<_R	-	3.4
d	>|S|F	-	0.204
d	>|S|F	d	3.248
d	>|S|R	d	0.226
d	>|S|R	-	3.078
d	F_>|S|	-	0.204
d	F_>|S|	d	3.248
d	F_>|S|<	-	0.16
d	F_>|S|<	d	3.57
d	F_>|S|<_F	-	0.132
d	F_>|S|<_F	d	3.833
d	F_>|S|F	-	0.16
d	F_>|S|F	d	3.57
d	F|S|	-	0.278
d	F|S|	d	2.833
d	F|S|	ʣ	4.833
d	F|S|<	-	0.204
d	F|S|<	d	3.248
d	F|S|<_F	-	0.16
d	F|S|<_F	d	3.57
d	F|S|F	-	0.204
d	F|S|F	d	3.248
d	|S|<	-	1.078
d	|S|<	d	1.248
d	|S|<	ʣ	3.248
d	|S|<_F	-	0.815
d	|S|<_F	d	1.97
d	|S|<_F	ʣ	2.504
d	|S|<_R	d	0.226
d	|S|<_R	-	3.078
d	|S|F	-	0.842
d	|S|F	d	1.869
d	|S|F	ʣ	2.57
d	|S|R	d	0.309
d	|S|R	-	2.663
d	|S|R	ʣ	4.833
d_e	>|S|	ɛ	0.0
d_e	>|S|>	ɛ	0.0
d_e	>|S|>_R	ɛ	0.0
d_e	>|S|R	ɛ	0.0
d_e	F_>|S|	ɛ	0.0
