Phone1	Phone2	Surprisal
a	a	0.331
a	-	2.284
ã	-	0.533
ã	ɑ	1.694
b	b	0.0
d	d	0.489
d	-	1.799
e	e	0.0
f	f	0.205
f	β	2.917
f_l	ʧ	0.0
i	i	0.0
ĩ	i	0.0
j	-	1.454
j	ʊ	2.341
j	ˈa	2.665
j	j	3.252
j	ɣ	3.915
j	ˈɑ	4.639
j	ˈɛ	4.767
j	ˈu	4.976
j_s	θ	0.949
j_s	θ_ʊ	1.053
j_ˈɛ	ˈɛ	0.0
k	k	0.126
k	ɡ	3.576
l	l	0.394
l	-	2.827
l	ʊ	3.348
l_ə	ɐ	0.0
l_ˈe	ˈa	0.0
m	m	0.0
n	n	0.679
n	ɲ	2.337
n	-	2.746
n	ɪ	5.123
n_ə	ɐ	0.0
p	p	0.0
p_l	ʧ	0.0
r	ɾ	0.179
r	r	3.842
r	-	5.396
r	ˈi	5.447
r_b	ɾ_β	0.0
r_ə	ɾ	1.111
r_ə	ˈe_ɾ	1.607
r_ə	ɾ_ɪ	2.26
s	s	0.379
s	ʃ	3.028
s	θ	3.202
s_p	s_p	0.0
s_ə	s_e	0.733
s_ə	ʃ_ɐ	1.328
t	t	0.325
t	ð	3.338
t	-	3.633
t	d_ʊ	5.487
t_ə	t_ɐ	0.0
u	o	0.966
u	u	2.099
u	-	2.207
u	ɔ	4.71
ũ	o	0.0
v	b	0.793
v	β	1.242
v_ə	b	0.0
w	w	1.107
w	ˈɔ	1.474
w	-	2.506
z	θ	0.538
z	-	1.683
ŋ	ŋ	0.0
ɔ	e	0.0
ə	ɐ	0.343
ə	e	3.352
ə	a_ð	4.15
ə	a	4.355
ə	ɪ	6.927
ɛ	e	0.0
ɡ	ɡ	0.925
ɡ	ɣ	1.079
ɲ	ɲ	0.0
ʎ	ɟ	0.0
ʤ	ʃ	0.0
ʦ	θ	0.0
ʧ	k	0.0
ˈa	ˈa	0.447
ˈa	a	2.402
ˈa	ˈe	3.693
ˈa_w	ˈa_l	0.0
ˈã	ˈa	0.848
ˈã	ˈe	2.17
ˈã	ˈɑ	2.17
ˈã_j	ˈa	1.0
ˈã_j	ˈɑ	1.0
ˈe	ˈa	0.632
ˈe	-	2.69
ˈe	ˈɛ	2.988
ˈe	ˈe	3.761
ˈẽ	ˈe	0.727
ˈẽ	-	2.022
ˈẽ	ˈi	3.302
ˈẽ	v	4.378
ˈi	ˈi	0.773
ˈi	ˈe	2.017
ˈi	ˈe_j	3.08
ˈi	i	4.33
ˈĩ	ˈi	0.0
ˈo	ˈo	0.0
ˈõ	ˈu	0.0
ˈu	ˈo	0.0
ˈu_l	ˈɔ_l	0.0
ˈu_t	ˈo_ð	0.0
ˈũ	ˈo	0.593
ˈũ	-	2.545
ˈũ	o	2.593
ˈũ_j	ˈu	0.0
ˈũ_n	ˈo	0.0
ˈy	ˈu	0.56
ˈy	ˈo	1.636
ˈy_j	ˈo_j	0.0
ˈỹ	ˈu	0.0
ˈɔ	ˈɔ	1.699
ˈɔ	ˈe	2.713
ˈɔ	-	3.152
ˈɔ	ˈi	3.152
ˈɔ	ˈo_w	3.276
ˈɔ	ɾ	3.463
ˈɔ	e	3.755
ˈɔ	ˈo	4.425
ˈɔ_j	ˈe	0.0
ˈɛ	ˈɛ	1.46
ˈɛ	-	1.926
ˈɛ	ˈa	2.237
ˈɛ	ˈe	2.632
ˈɛ_f	β_ʊ	0.0
ˈɛ_v	β	0.0
ˈɛ_w	ˈɔ_ɣ	0.0
θ	ð_ɪ	0.0
