Phone1	Phone2	Surprisal
b̥	b	0.296
b̥	ʋ	2.429
d̥	-	0.496
d̥	d	1.781
f	p	0.871
f	ʋ	1.578
f	pː	3.079
fː	p	0.0
h	h	0.226
h	j	2.783
i	-	1.0
i	i	1.0
k͡χ	kː	0.0
l	l	0.264
l	lː	2.582
l_b̥	lː	0.0
l_d̥	lː	0.0
lː	lː	0.0
m	m	0.539
m	mː	2.256
m	-	3.289
n	n	0.86
n	nː	1.155
n_d̥	nː	0.0
p͡f	p	0.792
p͡f	pʰ	1.243
r	ɾ	0.12
r	-	4.585
r	ɾ_ˈɛ	4.719
r_n	ɳ	0.0
r_ʦ	ʈː	0.0
s	-	0.0
sː	t	0.0
t	t	0.726
t	-	2.108
t	d	2.614
tː_ə	ɾ	0.0
v̥	f	0.0
z̥	s	0.241
z̥	ʂ	2.699
z̥_ˈɒ	s_ˈɑ	0.0
æ	ə_n	0.0
ŋ	ŋː	0.71
ŋ	-	1.363
ŋ_ɡ̊	ŋː	0.0
ə	ə	0.089
ə	n	4.804
ə	ʋ_ə	5.389
ə_r	ɾ	0.0
ɡ̊	ɡ	0.854
ɡ̊	-	2.055
ɡ̊	j	2.28
ɡ̊ː	ɡː	0.0
ɣ̊	kʰ	0.517
ɣ̊	ç	1.731
ʃ	s	0.41
ʃ	s_k	2.014
ʃː	s_k	0.0
ʋ	ʋ	0.209
ʋ	-	2.889
ʒ̊	s	0.684
ʒ̊	ʂ	1.802
ʒ̊	s_k	3.462
ʦ	tʰ	0.892
ʦ	tː	1.531
ʦ	-	3.118
ˈau̯	-	1.09
ˈau̯	ˈøː	1.343
ˈau̯	ˈœʏ̯	2.878
ˈeː	-	0.6
ˈeː	ˈøː	1.555
ˈi	ˈɪ	0.55
ˈi	-	2.608
ˈi	ˈiː	2.711
ˈiə̯	ˈyː	0.574
ˈiə̯	-	1.608
ˈiː	ˈiː	0.0
ˈo	ˈuː	1.278
ˈo	-	1.333
ˈo	ˈʉ	2.391
ˈoː	-	1.393
ˈoː	ˈoː	1.477
ˈoː	ˈøː	1.943
ˈoː_t	ˈøː	0.0
ˈu	ˈʉ	0.805
ˈu	ˈɔ	2.617
ˈu	-	2.868
ˈu	ˈʏ	2.97
ˈuə̯	ˈuː	0.288
ˈuə̯	-	2.465
ˈuː	ˈʉː	0.508
ˈuː	-	1.753
ˈy	-	0.46
ˈy	ˈʏ	1.874
ˈyə̯	ˈøː	0.0
ˈyː	ˈyː	0.296
ˈyː	ˈʉː	2.432
ˈæ	ˈɛ	1.116
ˈæ	-	3.296
ˈæ	j_ˈæː	3.296
ˈæ	ˈæː	3.296
ˈæ	ˈɑ	3.31
ˈæ	ˈeː	3.877
ˈæ	ˈæ	3.956
ˈæi̯	ˈæɪ̯	0.87
ˈæi̯	ˈɛ	1.864
ˈæi̯	ˈeː	2.488
ˈø	-	0.0
ˈøi̯	-	0.0
ˈøː	ˈøː	0.0
ˈɒ	ˈɑ	0.603
ˈɒ	ˈɑː	2.961
ˈɒ	-	3.027
ˈɒ	ˈɔ	3.466
ˈɒː	ˈoː	1.025
ˈɒː	ˈɑ	1.757
ˈɒː	ˈɑː	2.233
χ	k	0.58
χ	-	1.595
χ_t	tː	0.0
χː	k	0.0
