Phone1	PhonEnv	Phone2	Surprisal
b	#|S|	b	0.0
b	#|S|<	b	0.0
b	#|S|<_F	b	0.0
b	#|S|<_R	b	0.0
b	#|S|F	b	0.0
b	#|S|R	b	0.0
b	>|S|	b	0.0
b	>|S|<	b	0.0
b	|S|<	b	0.0
b	|S|<_F	b	0.0
b	|S|<_R	b	0.0
b	|S|F	b	0.0
b	|S|R	b	0.0
d	#|S|	d	0.0
d	#|S|<	d	0.0
d	#|S|<_F	d	0.0
d	#|S|<_R	d	0.0
d	#|S|F	d	0.0
d	#|S|R	d	0.0
d	>|S|	d	0.0
d	>|S|<	d	0.0
d	F_>|S|	d	0.0
d	F_>|S|<	d	0.0
d	F|S|	d	0.0
d	F|S|<	d	0.0
d	|S|<	d	0.0
d	|S|<_F	d	0.0
d	|S|<_R	d	0.0
d	|S|F	d	0.0
d	|S|R	d	0.0
e	<|S|	ə	0.0
e	<|S|>	ə	0.0
e	|S|>	ə	0.0
f	#|S|	f	0.13
f	#|S|	v̥	3.539
f	#|S|<	f	0.096
f	#|S|<	v̥	3.954
f	#|S|<_F	f	0.076
f	#|S|<_F	v̥	4.276
f	#|S|<_R	f	0.076
f	#|S|<_R	v̥	4.276
f	#|S|F	f	0.096
f	#|S|F	v̥	3.954
f	#|S|R	f	0.096
f	#|S|R	v̥	3.954
f	>|S|	v̥	0.559
f	>|S|	f	2.016
f	>|S|#	v̥	0.452
f	>|S|#	f	2.431
f	F_>|S|	v̥	0.59
f	F_>|S|	f	2.431
f	F_>|S|#	v̥	0.532
f	F_>|S|#	f	2.753
f	F|S|	v̥	0.691
f	F|S|	f	2.016
f	F|S|#	v̥	0.59
f	F|S|#	f	2.431
f	|S|#	v̥	0.559
f	|S|#	f	2.016
f	|S|<	f	0.13
f	|S|<	v̥	3.539
f	|S|<_F	f	0.096
f	|S|<_F	v̥	3.954
f	|S|<_R	f	0.096
f	|S|<_R	v̥	3.954
f	|S|F	f	0.13
f	|S|F	v̥	3.539
f	|S|R	f	0.13
f	|S|R	v̥	3.539
h	#|S|	h	0.0
h	#|S|<	h	0.0
h	#|S|<_F	h	0.0
h	#|S|F	h	0.0
h	|S|<	h	0.0
h	|S|<_F	h	0.0
h	|S|F	h	0.0
j	#|S|	j	0.585
j	#|S|<	j	0.678
j	#|S|<_F	j	1.322
j	#|S|F	j	1.193
j	<|S|	j	0.0
j	<|S|<	j	0.0
j	|S|<	j	0.485
j	|S|<_F	j	1.193
j	|S|F	j	1.0
k	>|S|	k	0.066
k	>|S|#	k	0.086
k	>|S|<	k	0.0
k	F_>|S|	k	0.678
k	F_>|S|#	k	0.737
k	F|S|	k	0.585
k	F|S|#	k	0.678
k	|S|#	k	0.076
k	|S|<	k	0.0
kʰ	#|S|	k	0.0
kʰ	#|S|<	k	0.0
kʰ	#|S|<_F	k	0.0
kʰ	#|S|<_N	k	0.0
kʰ	#|S|F	k	0.0
kʰ	#|S|N	k	0.0
kʰ	|S|<	k	0.0
kʰ	|S|<_F	k	0.0
kʰ	|S|<_N	k	0.0
kʰ	|S|F	k	0.0
kʰ	|S|N	k	0.0
l	#|S|	l	0.279
l	#|S|	-	2.891
l	#|S|	lʲ	4.615
l	#|S|<	l	0.281
l	#|S|<	-	2.77
l	#|S|<	lʲ	5.03
l	#|S|<_F	l	0.382
l	#|S|<_F	-	2.264
l	#|S|F	l	0.374
l	#|S|F	-	2.339
l	#|S|F	lʲ	5.03
l	<|S|	l	0.081
l	<|S|	lʲ	4.615
l	<|S|<	l	0.06
l	<|S|<	lʲ	5.03
l	<|S|<_F	l	0.048
l	<|S|F	l	0.06
l	<|S|F	lʲ	5.03
l	>|S|	l	0.3
l	>|S|	lʲ	2.522
l	>|S|#	l	0.437
l	>|S|#	lʲ	1.993
l	>|S|<	l	0.06
l	>|S|<	lʲ	5.03
l	>|S|<_F	l	0.048
l	>|S|>	l	0.262
l	>|S|>	lʲ	2.684
l	>|S|F	l	0.06
l	>|S|F	lʲ	5.03
l	F_>|S|	l	0.199
l	F_>|S|	lʲ	3.073
l	F_>|S|#	l	0.309
l	F_>|S|#	lʲ	2.438
l	F_>|S|<	l	0.048
l	F_>|S|<_F	l	0.04
l	F_>|S|>	l	0.048
l	F_>|S|F	l	0.048
l	F|S|	l	0.206
l	F|S|	lʲ	3.068
l	F|S|#	l	0.305
l	F|S|#	lʲ	2.469
l	F|S|<	l	0.06
l	F|S|<	lʲ	5.03
l	F|S|<_F	l	0.048
l	F|S|>	l	0.06
l	F|S|>	lʲ	5.03
l	F|S|F	l	0.06
l	F|S|F	lʲ	5.03
l	|S|#	l	0.416
l	|S|#	lʲ	2.078
l	|S|<	l	0.161
l	|S|<	-	3.946
l	|S|<	lʲ	4.615
l	|S|<_F	l	0.199
l	|S|<_F	-	3.345
l	|S|<_F	lʲ	5.03
l	|S|>	l	0.261
l	|S|>	lʲ	2.719
l	|S|F	l	0.206
l	|S|F	-	3.442
l	|S|F	lʲ	4.615
lʲ	>|S|	l	0.0
lʲ	>|S|#	l	0.0
lʲ	|S|#	l	0.0
m	#|S|	m	0.0
m	#|S|<	m	0.0
m	#|S|<_F	m	0.0
m	#|S|F	m	0.0
m	>|S|	m	0.07
m	>|S|#	m	0.086
m	>|S|<	m	0.0
m	F_>|S|	m	0.415
m	F_>|S|#	m	0.447
m	F|S|	m	0.363
m	F|S|#	m	0.415
m	|S|#	m	0.076
m	|S|<	m	0.0
m	|S|<_F	m	0.0
m	|S|F	m	0.0
n	#|S|	n	0.07
n	#|S|	nʲ	4.392
n	#|S|<	n	0.052
n	#|S|<	nʲ	4.807
n	#|S|<_F	n	0.042
n	#|S|<_F	nʲ	5.129
n	#|S|F	n	0.052
n	#|S|F	nʲ	4.807
n	<|S|	n	0.07
n	<|S|	nʲ	4.392
n	<|S|<	n	0.052
n	<|S|<	nʲ	4.807
n	<|S|<_F	n	0.042
n	<|S|<_F	nʲ	5.129
n	<|S|F	n	0.052
n	<|S|F	nʲ	4.807
n	>|S|	n	0.31
n	>|S|	nʲ	2.534
n	>|S|#	n	0.424
n	>|S|#	nʲ	2.163
n	>|S|<	n	0.052
n	>|S|<	nʲ	4.807
n	>|S|<_F	n	0.042
n	>|S|<_F	nʲ	5.129
n	>|S|>	n	0.052
n	>|S|>	nʲ	4.807
n	>|S|F	n	0.052
n	>|S|F	nʲ	4.807
n	F_>|S|	n	0.338
n	F_>|S|	nʲ	2.474
n	F_>|S|#	n	0.476
n	F_>|S|#	nʲ	2.064
n	F_>|S|<	n	0.042
n	F_>|S|<	nʲ	5.129
n	F_>|S|<_F	n	0.035
n	F_>|S|>	n	0.042
n	F_>|S|>	nʲ	5.129
n	F_>|S|F	n	0.042
n	F_>|S|F	nʲ	5.129
n	F|S|	n	0.325
n	F|S|	nʲ	2.508
n	F|S|#	n	0.459
n	F|S|#	nʲ	2.101
n	F|S|<	n	0.052
n	F|S|<	nʲ	4.807
n	F|S|<_F	n	0.042
n	F|S|<_F	nʲ	5.129
n	F|S|>	n	0.052
