Phone1	Phone2	Surprisal
b	b̥	0.0
d	d̥	0.895
d	θ	1.228
d	ð	4.826
d_ə	ð	0.0
d̥	ð	0.811
d̥	d̥	1.446
d̥	ʏ_r̥	3.991
i	aːu̯	0.0
j	-	0.914
j	ð	1.091
k	k	1.154
k	c	2.092
k	cʰ	2.495
k	ʰk	3.459
k	ʰc	4.392
m	m	0.125
m	m_j	3.592
n	n	1.051
n	nː	2.188
n	n̥	3.293
n	t͡n̥	3.333
n	-	3.78
n	ŋ	5.395
p	p	0.708
p	ʰp	1.893
p	pʰ	3.075
r	r	0.817
r	r̥	1.642
r	ð	4.44
r	ɪ_r̥	4.723
r	ˈœ_r	5.147
s	s	0.057
s	s_j	4.684
t	t	0.302
t	-	3.224
t	ʰt	3.612
t_ə	ʰt͡n̥	0.0
v	v	0.102
v	-	3.87
v̥	f	0.385
v̥	v	2.094
w	ˈoːu̯	0.0
ŋ	ŋ	0.0
ŋ_k	ʰk	0.0
ə	ʏ	1.7
ə	-	1.772
ə	ɡ̊_ʏ	2.304
ə	a	2.828
ə	ɑu̯	4.154
ə_r	ɪ_r̥	0.0
ə_ŋ	t͡n̥	0.0
ɦ	h	0.343
ɦ	ç	2.24
ɫ	l	0.702
ɫ	t͡l̥	2.344
ɫ	l̥	2.408
ˈa	ˈa	1.393
ˈa	ˈaː	2.832
ˈa	ˈɑu̯	2.863
ˈa	ˈɛ	2.863
ˈa	-	3.681
ˈa	ˈœ	3.81
ˈa	ˈaːi̯	4.192
ˈi	j	1.701
ˈi	j_ˈoːu̯	2.37
ˈi	-	2.701
ˈi	ˈiː	2.701
ˈi	ˈɛː	3.139
ˈi	j_ˈuː	3.684
ˈoː	ˈœːy̯	0.0
ˈu	ˈoːu̯	0.905
ˈu	ˈaːi̯	1.687
ˈu	-	2.687
ˈyː	-	0.0
ˈæ	-	1.329
ˈæ	ˈɛ	1.329
ˈæ	ˈɛː	2.296
ˈæː	-	1.0
ˈæː	ˈa	1.0
ˈœ	ˈɪ	0.915
ˈœ	-	1.09
ˈœu̯	ˈʏ	0.896
ˈœu̯	-	1.112
ˈœɪ̯	ˈuː	0.417
ˈœɪ̯	-	1.995
ˈɑː	-	1.458
ˈɑː	ˈɑːu̯	1.915
ˈɑː	ˈaː	2.536
ˈɑː	ˈa	2.843
ˈɑː	ˈɔː	4.081
ˈɔ	ˈʏ	1.38
ˈɔ	ˈu	2.196
ˈɔ	-	2.227
ˈɔ	ˈɔ	2.442
ˈə	ˈɪ	1.519
ˈə	ˈi	1.873
ˈə	-	2.833
ˈə	ˈɪː	2.906
ˈə	ˈɛ	3.263
ˈəɪ̯	ˈiː	0.772
ˈəɪ̯	ˈɛː_r̥	2.714
ˈəɪ̯	ˈɛːi̯	2.753
ˈəɪ̯	-	3.134
ˈɛ	-	0.836
ˈɛ	ˈɛ	1.185
ˈɛː	-	0.0
ˈɪø̯	-	1.0
ˈɪø̯	ˈɔː	1.0
ˈɪə̯	j	2.199
ˈɪə̯	ˈɛi̯	2.473
ˈɪə̯	ˈɪː	2.66
ˈɪə̯	ˈɛː	2.752
ˈɪə̯	-	3.186
ˈɪə̯	ˈɛːi̯	3.186
ˈɪə̯	ˈœː	3.724
ˈʊə̯	ˈɔ	1.899
ˈʊə̯	-	1.996
ˈʊə̯	ˈœːy̯	2.026
ˈʊə̯	ˈɛːi̯	2.737
ˈʊə̯	ˈaːu̯	3.545
χ	ɟ̊	2.334
χ	ɣ	2.554
χ	ʰt	2.554
χ	-	3.257
χ	a	3.472
χ	ɡ̊ː	3.472
χ	ˈuː_a	3.472
χ	ɡ̊	3.538
