Phone1	Phone2	PMI
ˈa_l	ˈɔː	4.809858772928942
ɪ	ɪ	4.695534427319189
ˈiː	ˈɵ	4.474255932121775
ɡ	ɡ	4.357873649185885
p͡f	p	4.357873649185885
ˈɔɪ̯	ˈaː	4.190819564522719
ŋ	ŋ	4.100422539774107
ˈuː	ˈoː	4.096387972608391
ˈuː	ˈuə̯	4.025943853890521
ˈaɪ̯	ˈøə̯	3.9468054266546133
ˈaʊ̯	ˈuː	3.8588854698357484
ˈʊ	ˈy	3.8285910561842127
b	b	3.7112464842608324
ˈʊ	ˈu	3.7003848203000262
v	v	3.6742003214851686
h	h	3.6647264686259398
ˈɔ	ˈɔ	3.5954118206982875
ʋ	ʋ	3.577975987021639
m	m	3.57771509163631
ˈɛː	ˈɛ	3.4714261094425645
x	χ	3.4481566690547965
ˈaː	ˈoə̯	3.3815492410339645
ˈɔ	ˈɔu̯	3.3591534032666477
p	p	3.34283888613912
k	ɣ	3.3236752777235448
d	d	3.240187058555781
ˈaɪ̯	ˈiː	3.2251326309639685
ç	χ	3.196547787109839
ˈeː	ˈeː	3.1819622968510313
s	ɕ	3.17286822204208
f	f	3.1158064404189503
ˈɛː	ˈø	3.111750480961202
ˈiː	ˈiə̯	3.1020443252739325
ʃ	s_k	3.0805943682957855
ʋ	v	3.0577326357614494
ˈiː	ˈɔu̯	3.029101421875777
ʦ	ʦ	3.025410429001105
kʰ	k	3.0234845139318622
ˈaʊ̯	ˈyː	3.009585356208004
ˈʊ	ˈoː	3.007237639740081
k	χ	2.9763051730362053
l	l	2.9381070366374087
p	f	2.929067585851163
ˈɪ	ˈɪ	2.9112413310806957
j	j	2.8690466673610953
ʋ	ˈø	2.857217225042598
ˈaɪ̯	ˈyː	2.8481931379865038
ˈa	ˈa	2.8412714140135997
ˈa	ˈɔː	2.832409723642001
ˈoː	ˈoə̯	2.775432221215717
f	p	2.7695901425296268
ɣ	z	2.724703406561019
ˈoː	ˈø	2.6643952962301984
ˈeː	ˈiə̯	2.6619799619237723
ɾ	r	2.647421898641851
n	n	2.632077485840917
ˈʊ	ˈuː	2.599384694820121
ɣ	ɣ	2.590817275772493
ə	ə	2.547052143996965
ˈɔː	ˈaː	2.534863230861854
t	t	2.5086667611044224
ˈaɪ̯	ˈi	2.4995535574637784
ˈɛ	ˈɛi̯	2.490221711144732
ʃ	s	2.451060626515754
k	k	2.4170441232647857
ˈoː	ˈɪə̯	2.4074161136867125
ˈeː	ˈɛi̯	2.4060451447625746
ˈʊ	ˈyː	2.388796184569159
ˈaː	ˈɛː	2.3804996356016304
ˈa	ˈɛi̯	2.348336097911915
ˈʊ	ˈɔ	2.3480702665392155
kʰ	ʦ	2.3402646820734194
ʦ	t	2.331353844859667
ˈɔ	ˈu	2.3192382984528543
ˈɔː	ˈa	2.317559652400216
ɾ	z	2.2708230859244134
ˈa	ˈaː	2.2498348265945682
x	k	2.236956055405686
ˈɛ	ˈɪ	2.2365194460520303
ç	k	2.2220178768853684
