Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.762
d	θ	1.285
d_ə	ð	0.0
d_ˈʊə̯	d_ˈe	0.0
d̥	d	0.366
d̥	θ	2.159
j	j	0.737
j	d	1.322
k	k	1.245
k	kʰ	1.655
k	ʧ	2.163
k	-	4.747
m	m	0.0
n	n	0.196
n	-	3.464
n	ˈe_n	4.784
p	p	0.327
p	pʰ	2.302
r	ɹ	1.401
r	ə	1.617
r	ˈɔː	2.66
r	-	3.377
r	ˈɪ_ə	4.61
s	s	0.386
s	z	3.849
s	ʃ	3.924
s	-	4.082
s	k_s	4.626
s_k	ʃ	0.0
t	t	0.0
v	w	0.192
v	-	3.002
v_ˈæ	w	0.0
v̥	f	0.0
w	-	0.0
ŋ	ŋ	0.0
ə	ɡ	1.354
ə	ə	1.986
ə	ɪ	2.301
ə	-	2.704
ə_r	ə	0.0
ə_ŋ	n	0.0
ə_χ	ɪ	0.0
ɦ	h	0.0
ɫ	l	0.678
ɫ	ɫ	1.514
ɫ	-	5.324
ˈa	ˈæ	0.92
ˈa	-	2.111
ˈa	ˈɑː	2.767
ˈa	ˈɒ	3.424
ˈa_n	ˈuː	0.0
ˈa_r	ˈɔː	0.971
ˈa_r	ˈɑː	1.03
ˈa_ɫ	ˈɑː	0.0
ˈa_χ	ˈaɪ̯_t	0.979
ˈa_χ	ˈeɪ̯	1.021
ˈi	ˈiː	1.487
ˈi	ˈɪ	1.957
ˈi	-	2.162
ˈi	ˈe	2.625
ˈi_χ	ˈaɪ̯	0.0
ˈoː	ˈe	0.0
ˈu	ˈiː	1.391
ˈu	ˈɐ	2.391
ˈu	ˈʊ	2.767
ˈu	ˈaʊ̯	2.831
ˈu	ˈuː	2.831
ˈyː_r	ə	0.0
ˈæ	-	0.828
ˈæ	ˈe	1.195
ˈæː	ɜː	0.0
ˈæː_r	ˈɑː	0.0
ˈœ	ˈɪ	0.0
ˈœu̯	ˈəʊ̯_ɫ	0.0
ˈœɪ̯	ˈaʊ̯	0.722
ˈœɪ̯	ˈɐ	1.345
ˈɑː	-	1.244
ˈɑː	ˈeɪ̯	2.0
ˈɑː	ˈiː	2.535
ˈɑː	ˈe	3.623
ˈɑː	ˈɛ	3.75
ˈɔ	ˈɐ	1.241
ˈɔ	-	1.399
ˈɔ	ˈɒ	3.337
ˈɔ	ˈʊ	3.337
ˈə	ˈɪ	0.696
ˈə	ˈaɪ̯	2.082
ˈə	-	2.771
ˈə_χ	ˈaɪ̯_t	0.0
ˈəɪ̯	ˈaɪ̯	0.712
ˈəɪ̯	ˈəʊ̯	1.853
ˈəɪ̯	-	3.151
ˈɛ	ˈɪ	0.833
ˈɛ	ˈe	1.189
ˈɪø̯	ˈɐ	0.0
ˈɪə̯	ˈəʊ̯	1.64
ˈɪə̯	ˈiː	2.572
ˈɪə̯	ˈe	2.584
ˈɪə̯	ˈe_ð	2.763
ˈɪə̯	-	3.121
ˈɪə̯	ˈɪ	3.61
ˈʊə̯	ˈiː	1.559
ˈʊə̯	ˈəʊ̯	2.541
ˈʊə̯	ˈɪ	2.678
ˈʊə̯	-	2.932
ˈʊə̯	ˈɐ	3.045
ˈʊə̯	ˈe	3.64
ˈʊə̯_r	ˈɔː	0.0
ˈʊə̯_χ	ˈaɪ̯	0.0
χ	ʤ	0.453
χ	əʊ̯	1.891
