Phone1	Phone2	Surprisal
b̥	b	0.358
b̥	v	2.29
b̥	ɔu̯	6.035
d̥	θ	0.692
d̥	ð	2.25
d̥	d	2.548
f	p	0.785
f	v	1.253
fː	p	0.0
h	h	0.0
i	iː	0.0
j	j	0.0
k͡χ	k	0.0
l	l	0.59
l	ɫ	1.803
l	l_ˈɛː	4.353
lː	ɫ	0.0
m	m	0.0
n	n	0.211
n	ə	2.88
n_d̥	n_d	0.0
p͡f	p	0.0
r	r	0.107
r	r_ə	4.544
r	-	5.132
r_ˈy	r	0.0
s	s	0.584
s	z	1.588
sː	t	0.493
sː	t_ə	1.788
t	d	0.338
t	t	2.261
t_r	d_r	0.0
t_ˈyː	d_ˈeː	0.0
tː	d	0.0
v̥	f	0.0
z̥	s	0.0
æ	eː	0.0
ŋ	ŋ	0.644
ŋ	n_d	2.436
ŋ	n_ɡ	2.512
ə	ə	0.932
ə	ə_n	1.572
ə	-	3.661
ə	n	4.045
ə_r	r_ə	0.0
ɡ̊	ɡ	0.88
ɡ̊	ə	2.098
ɡ̊	x	2.847
ɡ̊	ˈæi̯	3.572
ɡ̊ː	ʤ	0.0
ɣ̊	k	0.643
ɣ̊	ʧ	1.475
ʃ_t	s_t	0.0
ʃː	ʃ	0.0
ʋ	w	0.103
ʋ	ʍ	3.858
ʒ̊	s	0.989
ʒ̊	ʃ	1.012
ʒ̊_t	s_t	0.0
ʦ	t	0.0
ˈau̯	ˈɛː	0.0
ˈe	-	1.018
ˈe	ˈɛ	1.567
ˈe	ɛ	2.567
ˈeː	-	0.603
ˈeː	ˈɔu̯	1.549
ˈi	ˈi	0.758
ˈi	ˈiː	1.667
ˈi	-	3.416
ˈiə̯	ˈeː	1.176
ˈiə̯	-	1.608
ˈiə̯	ˈiː	2.125
ˈiː	ˈiː	0.278
ˈiː	ˈi	2.515
ˈo	ˈɔ	0.958
ˈo	ˈu	2.378
ˈo	-	2.711
ˈo	ˈoː	2.836
ˈoː	ˈɛː	1.044
ˈoː	ˈu	2.081
ˈoː	-	2.384
ˈoː	ˈɔː	3.521
ˈu	ˈu	0.758
ˈu	ˈɔ	2.503
ˈu	ˈuː	3.362
ˈu	ˈeː	3.887
ˈu	ˈi	3.887
ˈu_r	ˈu_r	0.0
ˈuə̯	ˈoː	0.292
ˈuə̯	ˈuː	2.45
ˈuː	ˈuː	0.358
ˈuː	ˈu	2.186
ˈy	ˈi	0.807
ˈy	ˈeː	2.201
ˈy	-	2.246
ˈyə̯	ˈeː	0.0
ˈyː	ˈiː	0.736
ˈyː	ˈeː	1.867
ˈyː	ˈiu̯	2.993
ˈæ	ˈɛ	0.672
ˈæ	ˈɛː	2.627
ˈæ	ˈi	3.213
ˈæ	-	3.285
ˈæ_ɡ̊	ˈæi̯	0.0
ˈæi̯	ˈɔː	0.0
ˈæː	ˈɛ	0.714
ˈæː	-	1.357
ˈø	ˈu	0.755
ˈø	-	1.296
ˈøː	ˈeː	0.0
ˈɒ	ˈa	1.365
ˈɒ	ˈɔː	1.812
ˈɒ	ˈaː	2.408
ˈɒ	-	4.114
ˈɒ	ˈi	4.213
ˈɒ	ˈau̯	5.213
ˈɒ_n	ˈoː	0.0
ˈɒː	ˈɛː	1.302
ˈɒː	ˈa	1.62
ˈɒː	ˈaː	2.45
ˈɒː	ˈæi̯	3.538
χ	ç	0.863
χ	k	1.543
χ	x	3.223
χː	k	0.886
χː	ʧ	1.886
χː	-	2.41
