Phone1	Phone2	PMI
ə_s	e	6.077405603645843
ʒ	ʒ	5.965778112810436
ɡ	ɡ	5.867012127957459
d	d	5.737369672567101
u	ɔ	5.317684170900544
n_ə	n	5.289750769471492
t	t	5.0651676405631525
m	m	5.02864534058656
f	f	4.9877588397783095
ˈi	i_ʁ	4.931721049263086
p	p	4.798571996510966
β	v	4.724768137908188
n	n	4.634979887680297
ˈɔ_k	ø	4.367011415886493
ˈɔ	ɔ	4.32238692471989
m_ə	m	4.290790044094029
b	b	4.286644832311915
k	k	4.249580805773522
s	s	4.215945850087211
ˈu	y	4.157706446756248
k	ʃ	4.054124821073538
w	a	3.933903228845099
ˈo	u	3.893915986988563
b	v	3.893886224163008
ʎ_ə	j	3.8828209858371534
ˈi	i	3.832351026022295
l	l	3.8295581847620936
ʎ	j	3.7454702264808137
ʃ	t_ʁ	3.724445535500944
ˈɛ	w	3.556023528436973
ˈa_n	ɑ̃	3.523113842680125
ˈo	ɔ̃	3.499236498153794
ɾ_ə	ʁ	3.479975978696335
ˈe	ɛ	3.476356686781057
ə	a	3.4735582704532466
ˈu	ɥ	3.4647665587213123
ə	ə	3.434128810727852
ˈɔ_n	ɔ̃	3.4297457032163843
ˈɔ_s	o	3.42786106207892
ʎ	l	3.390940127730424
ɣ	ɡ	3.3532188588673293
ˈa	e	3.311744398462887
r	ʁ	3.245616370671217
s_ə	s	3.2311748343145577
ˈe_n	ɑ̃	3.169179316657748
ɾ	ʁ	3.1324273455638747
ˈa_t	e	3.0670581389563907
m_#>	#>	2.973763664161203
ˈo	œ_ʁ	2.945848397627598
z	z	2.911287698073044
i	i	2.86064009972022
ˈɔ	œ	2.829091387379636
ˈa	ɛ̃	2.80465089652892
ʎ_ə	l	2.7725380881699344
ɲ	ɲ	2.721781182051871
ˈa_l	o	2.5723930393967365
ˈɛ	ɛ	2.493209057163263
ˈa_ɲ	ɛ̃	2.469365654079129
ˈu	y_ʁ	2.4665506649024613
n_#>	#>	2.4584016195980607
ˈi	ɛ̃	2.327402340074713
l_ə	l	2.260190765722937
ˈe_ʎ	o	2.2456151841885696
ˈa	ɛ	2.189411601615145
k_ə	ʃ	2.1789654996198524
m	m_w	2.128323770130652
ˈi_t	i	2.0924045703966887
u	u	2.0826536728687746
ˈa_w	ɛ	2.0415762544206144
ŋ_#>	#>	2.021506609488879
ɲ	ɑ̃	1.999646173013006
t_ə	t	1.95131173449188
t_#>	#>	1.912262773794313
ˈo_ʎ	u	1.899072934437408
ˈɔ	o	1.852510246370634
ˈɛ_w	i	1.7292618372365411
ˈɛ	j_ɛ	1.6244408720543322
β	b	1.5656010300174592
ˈa	ɑ̃	1.423601557484501
ˈe_s	ɛ	1.3282526412317797
k_#>	#>	1.3045141093446475
ʃ	s	1.278477067534896
p_#>	#>	1.2470432923388064
ˈɔ	u	1.217756061957791
ˈu	w_ɛ̃	1.140034560711682
ˈa	a	1.111650769947048
ŋ_ɡ	ɡ	1.099578811759235
ɲ_#>	#>	1.0810282926272687
ɲ	ɛ̃	1.0727410473062085
#>	f_#>	1.069249554816555
ˈe	j_ɛ	1.0303226184980647
ˈu	ɥ_i	1.0196789674519775
ˈɔ_w	œ	1.0194712258424896
ˈa_ŋ	ɑ̃	1.0027951822036327
#>	a_#>	0.984172624508532
ˈɛ_n	ɑ̃	0.979285252089544
ˈu_t	y	0.9642661666151534
ʧ_#>	#>	0.952257054672324
s_t	t	0.9385785732725176
j_t	t	0.9385785732725176
ŋ	ɛ̃	0.9094010817668609
ˈɔ	ø	0.9030045013858256
ʤ_ə	a	0.8855009461809559
ˈi_w	i	0.8773725492814866
j	i	0.8744006321831248
w_ˈa	a	0.8599278531185014
ˈe	i	0.8588154495876147
ˈa_z	e	0.8501459330223122
s_#>	#>	0.8196251462643259
n_t	t	0.8027951822036327
ə	ɛ	0.761629585816337
#>	ʒ_#>	0.7580863238042271
<#_ˈa	<#	0.7580863238042271
ˈu	œ	0.7412112434127741
ˈɔ	ɔ̃	0.7327160759628706
ˈo	y	0.7170993320265908
ˈi_k	i	0.7145315519997847
r_u	ʁ	0.6197453143333022
<#	<#_l	0.6090788123984973
ˈɛ	w_a	0.5858999264869956
ˈe	w_a	0.570333098476483
n	ɑ̃	0.5582290117054409
ˈɛ	ɑ̃	0.5450007421624596
ˈɔ	w	0.4819926982088939
ˈe	ɑ̃	0.4677986966068576
ˈe	j	0.4677986966068576
m	ɑ̃	0.434537240690821
l_#>	#>	0.4261165841006876
ʎ_#>	#>	0.4215066094888789
w_#>	#>	0.4215066094888789
ə	ɑ̃	0.3901795520812431
ə_#>	#>	-1.7498284526695134
#>	ʁ_#>	-1.2399226219739623
#>	e_#>	-0.1189717073727312
