Phone1	Phone2	PMI
r_ˈʏ	r_ˈu	10.383
<#_r	<#_r	10.205
r_#>	r_#>	9.579
<#_ɽ	<#_l	9.491
<#_n	<#_n	9.333
<#_tʰ	<#_t	9.226
<#_kʰ	<#_k	9.057
kʰ	<#_k	8.895
<#_ɡ	<#_ɣ	8.598
ˈɛ_r	ˈɑ_s	8.312
tʰ	<#_t	8.023
nː	nː	7.817
ɡ_#>	ɡ	7.684
ɽ	<#_l	7.561
n	<#_n	7.512
p	p	7.456
pʰ	<#_p	7.452
<#_pʰ	<#_p	7.452
ˈɑ_r	ˈɑ_r	7.362
s_#>	s_ɑ̃_#>	7.347
ɡ	<#_ɣ	7.304
ŋ	ŋ	7.187
ɡ_r	ɣ_r	7.165
ˈɑːu̯	ˈuː	6.851
ˈɑːi̯	ˈiː	6.841
v	β	6.812
s_j	s_ˈe	6.797
ˈʏ	r_ˈu	6.783
r	<#_r	6.729
ʨ_ˈɪː	k_ˈi	6.669
ˈɪː_ɣ	ˈe_k	6.609
ˈiːe̯	ˈɑi̯	6.576
ɛ_ɽ	ɑ_l	6.555
ˈoː	ˈɑu̯	6.542
<#_ˈɛ	<#_ˈɑ	6.53
ˈœː	ˈɑu̯	6.5
ɡ	ɡ	6.497
b	b	6.48
m	m	6.469
r	r_#>	6.459
d	d	6.362
ɛ	ɛː	6.29
f	ɸ	6.256
k_t	x_t	6.148
ˈɪ	ˈi	6.105
ð	ð	6.09
ˈyːœ̯	ˈɔː	6.088
ˈʉːə̯	ˈeu̯	6.002
ˈoː	x_ˈɑu̯	5.982
lː	lː	5.975
ˈiːe̯	x_ˈɑi̯	5.809
ɡː	ɣ_j	5.74
tː	x_t	5.737
j	ˈeu̯	5.647
ˈæ	ˈe	5.638
ˈɛː	ˈe	5.636
ˈʏː	ˈiu̯	5.601
ɣ	ɣ	5.549
<#_kʰ	k	5.469
ˈʉ	ˈu	5.438
l	l	5.416
ˈʉː	ˈu	5.414
k	k	5.399
w	w	5.396
ˈʏ	ˈu	5.393
ˈɑ	ˈɑ	5.334
ˈɑː	ˈɑ	5.308
kʰ	k	5.307
<#_ɡ	ɣ	5.21
ˈɔ	ˈɑ	5.189
ɽ	l	5.167
<#_ɽ	l	5.167
ɡː	ɣ	5.153
ˈɛ	<#_ˈɑ	5.132
t	t	5.085
ʥ	ɣ	5.055
tː	t	5.011
<#_tʰ	t	4.992
ɡ_#>	ɡ_ɑ_z_#>	4.967
pʰ	p	4.786
<#_pʰ	p	4.786
ɣ	ɣ_ɑ	4.777
ʨ	k	4.752
v	β_ɑ	4.72
ʨ	k_ˈi	4.717
kː	ŋ_k	4.701
r_#>	r	4.7
<#_r	r	4.7
ˈʉːə̯	ˈɔː	4.692
ˈʉə̯	ˈu	4.691
k	k_ɑ	4.627
r	r	4.615
ˈɛ	ˈɑ	4.603
s_#>	s	4.595
s	s	4.595
ɑ	ɔ̃ː	4.593
tʰ	θ	4.544
j	ˈɑi̯_w	4.514
t_#>	t_s_#>	4.464
m_#>	m	4.336
n	n	4.31
<#_n	n	4.31
ˈɪː	ˈe	4.309
ɡ	ɣ	4.233
ɑ_#>	ɑ̃	4.129
ɑ_#>	n_ɑ̃_#>	4.123
ˈɛ	ˈɑ_s	4.075
s	s_ɑ̃_#>	4.047
ʉ	ɔ̃ː	4.034
ɛ_ɽ	l_ɑ	4.034
ɔ	ɑ	3.951
ˈɪː	ˈiː	3.913
ɑ	ɔːː	3.891
ˈɔ	x_ˈɑ	3.87
tʰ	t	3.788
ˈɪ_s	ˈi_s	3.763
s_ˈɪ	s_ˈi	3.763
ˈɑː_ð	ˈɑ_ð	3.761
r_t	r_t	3.755
j	ˈe	3.743
r_ð	r_θ	3.74
ð	θ	3.739
kː	k	3.708
j	ˈɑi̯	3.678
ɔ	ɑ_n	3.604
r_ˈɪ	r_ˈi	3.547
<#_ˈiːe̯	<#_ˈɑi̯	3.527
<#_ˈɛ	ˈɑ	3.482
ˈyːœ̯_n	ˈɔː_n	3.481
kː	ŋ	3.456
tː	x	3.446
j_ˈʉːə̯	ˈeu̯	3.433
ˈo	ˈɑ	3.426
ˈɑ_n	ˈɑ_n	3.422
t_#>	t	3.411
ɽ	l_ɑ	3.402
ɑ	ɑ	3.355
ˈɪː	ˈi	3.318
ŋ_ɡ	n_x	3.25
<#_ˈɑ	<#_ˈɑ	3.227
ˈɑ	ˈɑ_r	3.214
ˈɛ	ˈe	3.207
ˈɪː	k_ˈi	3.195
nː	n_θ	3.191
ˈɪː	ˈe_w	3.18
ˈo_l	ˈɑ_l	3.154
ɑ	ɑ_n	3.147
ˈɔ̃ː	ˈɑ	3.134
ˈo_r	ˈu_r	3.045
ˈʏ	r	3.043
ˈɪː	ˈe_k	2.981
ˈiːe̯	<#_ˈɑi̯	2.925
p	p_ɑ	2.919
r	r_ɑ	2.914
ˈɑːu̯	x_ˈuː	2.913
ˈɔː	ˈɑi̯	2.912
<#	<#	2.907
#>	#>	2.907
<#	<#_r	2.894
<#	<#_l	2.894
ˈʉə̯	w_ˈu	2.886
ɡ_#>	z	2.843
ɛ	ɑ_l	2.842
<#	<#_t	2.838
t	t_s_#>	2.826
ˈɔː	l	2.822
ɡ	ɡ_ɑ_z_#>	2.794
<#	<#_n	2.769
ʉ_#>	ɔ̃ː_#>	2.76
ʉ	ɔ̃ː_#>	2.76
<#_w	<#_w	2.755
ʥ	<#_ɣ	2.665
<#_ʥ	<#_ɣ	2.665
r	r_ˈu	2.657
w	<#_w	2.593
ˈʉə̯	w	2.58
t_#>	s	2.557
ˈʉ	x_ˈu	2.552
s_#>	s_#>	2.55
t	t_ɑ	2.512
ˈɛ	ˈɑi̯	2.44
v	ɸ	2.436
ɡ	ɣ_r	2.427
ˈɑ	<#_ˈɑ	2.407
j	w	2.399
m_#>	m_ɑ_z_#>	2.369
<#	<#_ɣ	2.344
<#	<#_k	2.302
nː	n	2.258
<#_j	<#_x	2.219
ɛ	l_ɑ	2.213
ð	ð_ɑ	2.21
ʉ_#>	ɔ̃ː	2.174
n	n_i	2.168
kʰ	kʷ	2.168
<#_ˈiːe̯	ˈɑi̯	2.165
ˈɔː	ˈɛː	2.164
j	s_ˈe	2.125
ɣ	ˈe_k	2.079
s	s_w	2.025
ɛ	ɑ	1.981
ˈɪː	w	1.968
k_#>	k_s_#>	1.896
ɛ	l	1.886
ʉ	u	1.857
ɽ	ɑ_l	1.841
<#_w	w	1.809
k_#>	k	1.795
<#_ˈɑ	ˈɑ	1.795
r_ˈʏ	ˈu	1.793
<#	<#_ˈɑ	1.787
ˈo	ˈu	1.752
d_#>	z_#>	1.698
s	s_#>	1.689
<#	<#_x	1.682
r	ˈɑ_r	1.671
r	ɣ_r	1.671
ˈɛ_r	ˈɑ	1.661
ɡː	j	1.572
ɛ_ɽ	l	1.567
k	x_t	1.528
s	s_ˈe	1.513
<#_ʥ	ɣ	1.503
ɛ_r	r_ɑ̃	1.473
<#	<#_p	1.471
k	x	1.462
ɣ	k	1.437
t	s	1.432
