Phone1	PhonEnv	Phone2	Surprisal
a	<|S|	ˈøː_r	0.0
a	<|S|#	ˈøː_r	0.0
a	|S|#	ˈøː_r	0.0
b	#|S|	b	0.0
b	#|S|<	b	0.0
b	#|S|<_F	b	0.0
b	#|S|<_R	b	0.0
b	#|S|F	b	0.0
b	#|S|R	b	0.0
b	|S|<	b	0.0
b	|S|<_F	b	0.0
b	|S|<_R	b	0.0
b	|S|F	b	0.0
b	|S|R	b	0.0
d	#|S|	d	2.492
d	#|S|	t	2.907
d	#|S|	d̥	3.907
d	#|S|<	d	2.737
d	#|S|<	t	3.322
d	#|S|<	d̥	4.322
d	#|S|<_F	d	3.644
d	#|S|<_F	t	3.644
d	#|S|<_F	d̥	4.644
d	#|S|<_R	d	3.644
d	#|S|<_R	t	3.644
d	#|S|<_R	d̥	4.644
d	#|S|F	d	3.322
d	#|S|F	t	3.322
d	#|S|F	d̥	4.322
d	#|S|R	d	3.322
d	#|S|R	t	3.322
d	#|S|R	d̥	4.322
d	>|S|	t	1.627
d	>|S|	d	1.856
d	>|S|	d̥	2.627
d	>|S|#	t	1.621
d	>|S|#	d	2.0
d	>|S|#	d̥	4.322
d	>|S|<	d̥	1.234
d	>|S|<	d	1.798
d	>|S|<	t	1.798
d	>|S|<_F	t	1.059
d	>|S|<_F	d̥	1.184
d	>|S|<_F	d	3.644
d	>|S|F	t	1.074
d	>|S|F	d̥	1.234
d	>|S|F	d	3.322
d	|S|#	t	1.585
d	|S|#	d	1.907
d	|S|#	d̥	3.907
d	|S|<	d	2.297
d	|S|<	t	2.57
d	|S|<	d̥	2.869
d	|S|<_F	t	2.368
d	|S|<_F	d̥	2.798
d	|S|<_F	d	3.322
d	|S|<_R	d	3.322
d	|S|<_R	t	3.322
d	|S|<_R	d̥	4.322
d	|S|F	t	2.206
d	|S|F	d̥	2.737
d	|S|F	d	2.907
d	|S|R	d	2.907
d	|S|R	t	2.907
d	|S|R	d̥	3.907
f	#|S|	v	0.0
f	#|S|<	v	0.0
f	#|S|<_F	v	0.0
f	#|S|<_R	v	0.0
f	#|S|F	v	0.0
f	#|S|R	v	0.0
f	|S|<	v	0.0
f	|S|<_F	v	0.0
f	|S|<_R	v	0.0
f	|S|F	v	0.0
f	|S|R	v	0.0
j	#|S|	-	1.431
j	#|S|	ˈɛ	1.431
j	#|S|	ˈeː	4.0
j	#|S|	ˈi	4.0
j	#|S|<	-	1.403
j	#|S|<	ˈɛ	1.403
j	#|S|<	ˈeː	4.415
j	#|S|<	ˈi	4.415
j	#|S|<_F	-	0.747
j	#|S|<_F	ˈɛ	4.0
j	#|S|<_F	ˈeː	4.737
j	#|S|<_F	ˈi	4.737
j	#|S|F	-	0.791
j	#|S|F	ˈɛ	3.678
j	#|S|F	ˈeː	4.415
j	#|S|F	ˈi	4.415
j	<|S|	ˈɛ	1.806
j	<|S|	ˈeː	2.033
j	<|S|	ˈi	2.033
j	<|S|	-	2.15
j	<|S|<	ˈɛ	1.823
j	<|S|<	ˈeː	1.992
j	<|S|<	ˈi	1.992
j	<|S|<	-	2.221
j	<|S|<_F	-	1.112
j	<|S|<_F	ˈɛ	1.93
j	<|S|<_F	ˈeː	2.074
j	<|S|<_F	ˈi	4.737
j	<|S|F	-	1.142
j	<|S|F	ˈɛ	1.913
j	<|S|F	ˈeː	2.093
j	<|S|F	ˈi	4.415
j	>|S|	-	0.376
j	>|S|	ˈɛ	3.263
j	>|S|	ˈeː	4.0
j	>|S|	ˈi	4.0
j	>|S|<	-	0.272
j	>|S|<	ˈɛ	3.678
j	>|S|<	ˈeː	4.415
j	>|S|<	ˈi	4.415
j	|S|<	-	1.736
j	|S|<	ˈɛ	1.736
j	|S|<	ˈeː	2.473
j	|S|<	ˈi	2.473
j	|S|<_F	-	0.981
j	|S|<_F	ˈɛ	2.432
j	|S|<_F	ˈeː	2.699
j	|S|<_F	ˈi	4.415
j	|S|F	-	1.044
j	|S|F	ˈɛ	2.326
j	|S|F	ˈeː	2.664
j	|S|F	ˈi	4.0
j_ˈʉːə̯	<|S|	ˈiə̯	0.0
j_ˈʉːə̯	<|S|>	ˈiə̯	0.0
j_ˈʉːə̯	<|S|>_R	ˈiə̯	0.0
j_ˈʉːə̯	<|S|R	ˈiə̯	0.0
j_ˈʉːə̯	|S|>	ˈiə̯	0.0
j_ˈʉːə̯	|S|>_R	ˈiə̯	0.0
j_ˈʉːə̯	|S|R	ˈiə̯	0.0
k	>|S|	x	0.873
k	>|S|	-	2.288
k	>|S|	xː	2.288
k	>|S|#	x	0.637
k	>|S|#	xː	2.183
k	>|S|#	-	4.222
k	>|S|<	-	0.99
k	>|S|<	x	1.772
k	>|S|<	xː	2.296
k	>|S|=	x	0.163
k	>|S|=	-	4.222
k	>|S|=	xː	4.222
k	F_>|S|	x	0.429
k	F_>|S|	xː	2.296
k	F_>|S|	-	4.222
k	F_>|S|#	x	0.129
k	F_>|S|#	-	4.544
k	F_>|S|#	xː	4.544
k	F_>|S|<	x	0.959
k	F_>|S|<	xː	1.175
k	F_>|S|<	-	4.544
k	F|S|	x	0.466
k	F|S|	xː	2.288
k	F|S|	-	3.807
k	F|S|#	x	0.163
k	F|S|#	-	4.222
k	F|S|#	xː	4.222
k	F|S|<	x	0.949
k	F|S|<	xː	1.222
k	F|S|<	-	4.222
k	|S|#	x	0.655
k	|S|#	xː	2.187
k	|S|#	-	3.807
k	|S|<	-	1.085
k	|S|<	x	1.627
k	|S|<	xː	2.288
k	|S|=	x	0.222
k	|S|=	-	3.807
k	|S|=	xː	3.807
kʰ	#|S|	kʰ	0.1
kʰ	#|S|<	kʰ	0.112
kʰ	#|S|<_F	kʰ	0.0
kʰ	#|S|<_N	kʰ	0.0
kʰ	#|S|F	kʰ	0.0
kʰ	#|S|N	kʰ	0.0
kʰ	|S|<	kʰ	0.1
kʰ	|S|<_F	kʰ	0.0
kʰ	|S|<_N	kʰ	0.0
kʰ	|S|F	kʰ	0.0
kʰ	|S|N	kʰ	0.0
kː	>|S|	ə	0.263
kː	>|S|#	ə	0.0
kː	>|S|<	ə	0.415
kː	>|S|<_F	ə	2.322
