Phone1	Phone2	Surprisal
a	ə	0.578
a	-	1.598
b	b	0.0
d	d̥	1.232
d	d	1.694
d	ɡ̊	1.914
f	f	0.0
h	h	0.0
j	h	2.32
j	j	2.43
j	ˈɛ	2.549
j	l	2.575
j	ˈɛː	2.822
j	ɕ	2.899
j_ˈʉː	d_ˈeː	0.0
jː	ˈaː_ɣ	0.0
k	k	1.338
k	ɕ	1.421
k	x	2.115
kʰ	k	0.0
kː	ŋ_k	1.425
kː	ɕ	1.425
kː	k	1.972
l	l	0.705
l	ɫ	1.371
lː	ɫ	0.0
m	m	0.0
mː	m	0.0
n	n	0.861
n	ŋ	1.834
n	-	3.268
n	n_d̥	3.941
n_d	ŋ	0.0
nː	n	0.478
nː	ŋ	1.826
p	p	0.92
p	f	1.085
r	ʀ	0.176
r	ɐ	3.761
r	d_ɐ	4.602
rː	ɕ	0.0
s	z	0.944
s	ʃ	1.617
s	s	2.698
s_k	ʃ	0.0
t	s	0.459
t	t	1.874
tʰ	d	0.492
tʰ	ʦ	1.791
tː	s	1.158
tː	ʦ	1.885
tː	x	2.791
tː	ɕ	2.871
v	ʋ	0.569
v	v	2.019
v	ə_f	3.658
ŋ	-	0.0
ŋː	ŋ	0.0
ɔ	e	0.0
ɕ	k	0.581
ɕ	d	1.593
ɖ	d̥	0.0
ɛ	-	0.89
ɛ	ə	1.119
ɛ_r	ɐ	0.0
ɡ	j	0.909
ɡ	ɕ	1.809
ɡ	ɣ̊	2.458
ɡː	-	0.0
ɧ	ʃ	0.851
ɧ	z	1.167
ɳ	n	0.0
ɵ	-	0.0
ʂ	-	0.0
ʈ	-	0.0
ʈː	ʦ	0.0
ʊ	ŋ	0.0
ˈa	ˈa	0.752
ˈa	ˈɛ	2.215
ˈa	ˈaː	2.39
ˈeː	ˈeː	1.272
ˈeː	ˈɛ	1.912
ˈeː	ˈeɪ̯	2.385
ˈeː	ˈe	2.958
ˈiː	ˈiː	0.814
ˈiː	ˈɪ	2.187
ˈiː	ˈe	2.241
ˈoː	ˈɔː	0.0
ˈoː_n	n	0.0
ˈuː	ˈoː	0.328
ˈuː	-	2.297
ˈyː	ˈyː	0.882
ˈyː	ˈeː	1.714
ˈyː	ˈøʏ̯	2.714
ˈæ	ˈɛ	0.0
ˈæː	-	0.0
ˈøː	ˈuː	1.652
ˈøː	ˈøː	2.002
ˈøː	-	2.027
ˈøː	ˈɔʊ̯	2.421
ˈœ	-	1.428
ˈœ	ˈoː	1.703
ˈœ	ˈøː	2.418
ˈœ	ˈo	2.898
ˈœː	ˈy	0.0
ˈɑː	ˈaː	0.727
ˈɑː	ˈa	1.337
ˈɔ	-	1.338
ˈɔ	ˈo	1.762
ˈɔ	ˈe	2.691
ˈɔ	ˈɔ	2.691
ˈɛ	ˈɛ	2.296
ˈɛ	ˈe	2.315
ˈɛ	-	2.391
ˈɛ	ˈɛː	2.902
ˈɛ	ˈɪ	3.042
ˈɛ	ˈeː	3.467
ˈɛ	ˈiː	4.081
ˈɛː	-	0.821
ˈɛː	ˈaː	2.173
ˈɛː	ˈɛː	2.235
ˈɪ	ˈe	0.508
ˈɪ	ˈɪ	2.007
ˈɪ	ˈi	4.379
ˈɵ	ˈo	1.516
ˈɵ	-	1.73
ˈɵ	ʋ_ˈo	2.461
ˈɵ	ˈœ	2.58
ˈɵ_ŋ	ɪ	0.0
ˈʉː	ˈeː	1.11
ˈʉː	ˈuː	1.786
ˈʉː	-	3.522
ˈʉː	ˈo	3.648
ˈʉː	ˈɔʊ̯	3.648
ˈʊ	ˈo	0.737
ˈʊ	-	1.322
ˈʏ	-	0.868
ˈʏ	ˈœ	1.145
