Phone1	Phone2	Surprisal
b	b	0.0
d	d	1.126
d	d̥	1.165
d	-	3.38
e	i_ŋ	0.0
f	v	0.321
f	v̥	2.326
i	iː	0.0
j	j	0.0
k	k	0.406
k	k_ə	2.027
kʰ	k	0.0
l	ɫ	0.058
l	l	4.664
m	m	0.0
n	n	0.477
n	n_ə	2.116
n	ə_n	4.297
p	p	0.0
pʰ	p	0.0
r	ɾ	0.07
r	ˈɔ	4.403
s	z	0.758
s	s	1.291
t	t	0.514
t	t_ə	1.738
v	v	0.883
v	v_ə	1.128
w	ʋ	0.0
x	x	0.0
z	z_ə	0.0
ç	x	0.0
ð	-	0.0
ŋ	ŋ	0.0
ə	ə	0.473
ə	d_ə	2.337
ə	ˈiː	3.611
ə_r	ɾ	0.0
ɛ	d_ə	0.0
ʃ	s_x	0.54
ʃ	s	1.678
ʍ	ʋ	0.0
ʤ	x	0.0
ʧ	k	0.0
ˈa	ˈɑ	0.941
ˈa	-	1.696
ˈa	ˈæ	2.554
ˈaɪ̯	-	0.0
ˈaː	ˈɪ_k	0.0
ˈaːɪ̯	ˈyː	0.0
ˈe	ˈɪə̯	1.083
ˈe	ˈɛː	1.614
ˈe	ˈæi̯	3.312
ˈe	ˈɑ	3.312
ˈe_d	ˈʊə̯_d̥	0.0
ˈeː	ˈæ	1.654
ˈeː	-	1.772
ˈeː	ˈɛː	2.289
ˈeː	ˈɪə̯	2.436
ˈi	ˈʊə̯	2.035
ˈi	ˈɛː	2.231
ˈi	-	2.248
ˈi	ˈuː	2.558
ˈi	ˈiː	2.62
ˈiː	ˈiː	1.098
ˈiː	ˈʊə̯	2.253
ˈiː	ˈɛː	2.377
ˈiː	ˈi	3.464
ˈiː	ˈiːə̯	4.644
ˈo	ˈʊə̯	0.654
ˈo	ˈɔ	1.456
ˈoː	-	0.0
ˈu	ˈyː	0.379
ˈu	-	2.113
ˈuː	ˈɔ_ɫ	0.0
ˈø	-	0.8
ˈø	ˈuː	2.233
ˈø	ˈɑ	2.233
ˈøː	ˈuːə̯	0.0
ˈɑː	ˈɑ	0.447
ˈɑː	-	1.907
ˈɑː_l	ˈɑu̯	0.0
ˈəi̯	ˈi	0.762
ˈəi̯	-	2.09
ˈəi̯	ˈyː	2.512
ˈɛ	-	1.276
ˈɛ	ˈɑ	1.738
ˈɛ	ˈæ	1.799
ˈɪ	ˈɪ	1.599
ˈɪ	-	2.455
ˈɪ	ˈi	2.511
ˈɪ	ˈøː	3.186
ˈɪ	ˈʏ	3.675
ˈɪ	ˈɑ	4.425
ˈɪ	ˈæ	4.447
ˈɪ	ˈeː	4.986
ˈʌ	ˈɔ	1.334
ˈʌ	ˈu	1.743
ˈʌ	-	2.715
ˈʌ	ˈɛː	2.715
ˈʌu̯	-	0.0
θ	d	0.567
θ	d̥	1.621
