Phone1	Phone2	Surprisal
b	b	0.752
b	bʲ	1.3
bʲ	bʲ	0.0
b̥	b̥	0.0
d	d	0.702
d	ʣʲ	1.544
d	d̥ʲ	4.557
dʲ	ʣʲ	0.0
d̥	d̥	0.194
d̥	ʤ̥	2.993
f	w	0.0
i	ˈɨ	0.768
i	ɨ	1.277
j	j	0.0
j_ɐ	ʦʲ	0.0
k	k	0.127
k	-	3.565
l	lʲ	0.0
lʲ	lʲ	0.0
m	m	0.858
m	mʲ	1.157
n	n	0.462
n	nʲ	1.869
nʲ	nʲ	0.0
o	a	0.321
o	ˈo	2.326
p	pʲ	0.996
p	p	1.004
pʲ	pʲ	0.0
r	r	0.0
r_ɛ	r	0.0
rʲ	k	0.0
s	s	0.735
s	sʲ	1.325
t	t	0.528
t	ʦʲ	1.706
tʲ	ʦʲ	0.0
u	ˈu	0.804
u	ʉ	1.226
v	vʲ	0.716
v	v	1.628
v	w	3.882
v_ɐ	v_a	0.0
v_ˈa	v_ˈa	0.0
vʲ	vʲ	0.0
x	x	0.455
x	xʲ	1.887
z	z	0.911
z	zʲ	1.095
z̥	-	0.0
ɐ	a	1.403
ɐ	-	1.877
ɐ	e	2.983
ɐ	ˈo	3.302
ɐ	u	4.036
ɐ	ɨ	4.036
ɐ_k	kʲ	0.0
ɐ_ɡ̊	ɣʲ	0.0
ɐ_ɫ	ɫ_ɨ	0.0
ɛ	æ	1.512
ɛ	-	2.1
ɛ	a	2.396
ɛ	e	2.662
ɛ	ˈæ	3.875
ɛ_n	n_ɨ	0.0
ɡ	ɣ	0.0
ɡ̊	x	0.0
ɫ	ɫ	0.226
ɫ	lʲ	2.785
ʃ	ʂ	0.0
ʃ_t	ʧ	0.0
ʒ	ʐ	0.0
ʒ̊	ʐ̊	0.0
ʦ	ʦ	0.857
ʦ	-	1.159
ʦ_ɛ	ʦ_a	0.0
ʦʲ	ʦ_ˈɛ	0.0
ʧ	ʧ	0.0
ʧ_ɛ	ʧ_a	0.0
ˈa	ˈa	1.083
ˈa	ˈe	2.094
ˈa	a	3.069
ˈa	ˈo	3.653
ˈa	ˈæ	3.934
ˈa	æ	5.07
ˈi	ˈɨ	1.098
ˈi	ˈi	1.373
ˈi	i	2.769
ˈu	u	0.585
ˈu	ˈʉ	1.585
ˈɔ	ˈo	0.44
ˈɔ	a	1.927
ˈɛ	ˈe	1.467
ˈɛ	ˈo	2.638
ˈɛ	ˈæ	2.638
ˈɛ	ˈɵ	2.964
ˈɛ	a	3.375
ˈɛ	-	3.435
ˈɤ	ˈo	1.445
ˈɤ	ˈu	1.727
ˈɤ	ˈɵ	2.419
ˈɤ	ˈe	2.8
ˈɤ_ɫ	ˈo_w	0.0
