Phone1	PhonEnv	Phone2	Surprisal
b	#|S|	b	0.0
b	#|S|<	b	0.0
b	#|S|<_F	b	0.0
b	#|S|<_R	b	0.0
b	#|S|F	b	0.0
b	#|S|R	b	0.0
b	>|S|	b	1.585
b	>|S|<	b	2.0
b	>|S|<_N	b	2.322
b	>|S|N	b	2.0
b	|S|<	b	0.047
b	|S|<_F	b	0.0
b	|S|<_N	b	2.0
b	|S|<_R	b	0.0
b	|S|F	b	0.0
b	|S|N	b	1.585
b	|S|R	b	0.0
d	#|S|	d	0.962
d	#|S|	tʰ	1.237
d	#|S|	-	4.003
d	#|S|<	d	0.957
d	#|S|<	tʰ	1.224
d	#|S|<	-	4.138
d	#|S|<_F	d	1.092
d	#|S|<_F	tʰ	1.159
d	#|S|<_F	-	3.591
d	#|S|<_R	d	1.0
d	#|S|<_R	tʰ	1.063
d	#|S|<_R	-	5.544
d	#|S|F	d	1.086
d	#|S|F	tʰ	1.17
d	#|S|F	-	3.565
d	#|S|R	d	1.0
d	#|S|R	tʰ	1.079
d	#|S|R	-	5.222
d	>|S|	-	1.058
d	>|S|	d	1.363
d	>|S|	tʰ	2.933
d	>|S|<	-	0.925
d	>|S|<	d	1.415
d	>|S|<	tʰ	3.348
d	>|S|<_N	-	0.284
d	>|S|<_N	d	3.322
d	>|S|<_N	tʰ	3.67
d	>|S|N	-	0.364
d	>|S|N	d	3.0
d	>|S|N	tʰ	3.348
d	F_>|S|	-	0.364
d	F_>|S|	d	3.0
d	F_>|S|	tʰ	3.348
d	F_>|S|<	-	0.284
d	F_>|S|<	d	3.322
d	F_>|S|<	tʰ	3.67
d	F_>|S|<_N	-	0.232
d	F_>|S|<_N	d	3.585
d	F_>|S|<_N	tʰ	3.933
d	F_>|S|N	-	0.284
d	F_>|S|N	d	3.322
d	F_>|S|N	tʰ	3.67
d	F|S|	-	0.51
d	F|S|	d	2.585
d	F|S|	tʰ	2.933
d	F|S|<	-	0.364
d	F|S|<	d	3.0
d	F|S|<	tʰ	3.348
d	F|S|<_N	-	0.284
d	F|S|<_N	d	3.322
d	F|S|<_N	tʰ	3.67
d	F|S|N	-	0.364
d	F|S|N	d	3.0
d	F|S|N	tʰ	3.348
d	|S|<	d	1.0
d	|S|<	tʰ	1.348
d	|S|<	-	3.222
d	|S|<_F	d	1.086
d	|S|<_F	tʰ	1.17
d	|S|<_F	-	3.565
d	|S|<_N	-	0.364
d	|S|<_N	d	3.0
d	|S|<_N	tʰ	3.348
d	|S|<_R	d	1.0
d	|S|<_R	tʰ	1.079
d	|S|<_R	-	5.222
d	|S|F	d	1.076
d	|S|F	tʰ	1.189
d	|S|F	-	3.523
d	|S|N	-	0.51
d	|S|N	d	2.585
d	|S|N	tʰ	2.933
d	|S|R	d	1.0
d	|S|R	tʰ	1.107
d	|S|R	-	4.807
d̥	>|S|	ð	0.554
d̥	>|S|#	ð	0.641
d̥	F_>|S|	ð	0.0
d̥	F_>|S|#	ð	0.0
d̥	F|S|	ð	0.0
d̥	F|S|#	ð	0.0
d̥	|S|#	ð	0.554
f	#|S|	f	0.119
f	#|S|	v	3.655
f	#|S|<	f	0.089
f	#|S|<	v	4.07
f	#|S|<_F	f	0.07
f	#|S|<_F	v	4.392
f	#|S|<_R	f	0.07
f	#|S|<_R	v	4.392
f	#|S|F	f	0.089
f	#|S|F	v	4.07
f	#|S|R	f	0.089
f	#|S|R	v	4.07
f	>|S|	v	0.423
f	>|S|	f	1.977
f	>|S|#	v	0.305
f	>|S|#	f	2.392
f	F_>|S|	v	0.305
f	F_>|S|	f	2.392
f	F_>|S|#	v	0.239
f	F_>|S|#	f	2.714
f	F|S|	v	0.423
f	F|S|	f	1.977
f	F|S|#	v	0.305
f	F|S|#	f	2.392
f	|S|#	v	0.423
f	|S|#	f	1.977
f	|S|<	f	0.119
f	|S|<	v	3.655
f	|S|<_F	f	0.089
f	|S|<_F	v	4.07
f	|S|<_R	f	0.089
f	|S|<_R	v	4.07
f	|S|F	f	0.119
f	|S|F	v	3.655
f	|S|R	f	0.119
f	|S|R	v	3.655
h	#|S|	ˈæː	1.244
h	#|S|<	ˈæː	1.515
h	#|S|<_F	ˈæː	1.791
h	#|S|F	ˈæː	1.585
h	|S|<	ˈæː	1.244
h	|S|<_F	ˈæː	1.585
h	|S|F	ˈæː	1.295
j	#|S|	ɡ	1.0
j	#|S|	ɣ	2.585
j	#|S|<	ɡ	1.415
j	#|S|<	ɣ	3.0
j	#|S|<_F	ɡ	0.152
j	#|S|<_F	ɣ	3.322
j	#|S|>	ɡ	0.193
j	#|S|>	ɣ	3.0
j	#|S|>_R	ɡ	0.152
j	#|S|>_R	ɣ	3.322
j	#|S|F	ɡ	0.193
j	#|S|F	ɣ	3.0
j	#|S|R	ɡ	0.193
j	#|S|R	ɣ	3.0
j	>|S|	ɣ	0.71
j	>|S|	ɡ	2.585
j	>|S|<	ɣ	0.193
j	>|S|<	ɡ	3.0
j	>|S|>	ɣ	1.0
j	>|S|>	ɡ	3.0
j	>|S|>_N	ɡ	3.322
j	>|S|>_N	ɣ	3.322
j	>|S|N	ɡ	3.0
j	>|S|N	ɣ	3.0
j	F_>|S|	ɣ	0.678
j	F_>|S|	ɡ	3.0
j	F_>|S|<	ɣ	0.152
j	F_>|S|<	ɡ	3.322
j	F_>|S|>	ɣ	1.0
j	F_>|S|>	ɡ	3.322
j	F_>|S|>_N	ɡ	3.585
j	F_>|S|>_N	ɣ	3.585
j	F_>|S|N	ɡ	3.322
j	F_>|S|N	ɣ	3.322
j	F|S|	ɣ	0.71
j	F|S|	ɡ	2.585
j	F|S|<	ɣ	0.193
j	F|S|<	ɡ	3.0
j	F|S|>	ɣ	1.0
j	F|S|>	ɡ	3.0
j	F|S|>_N	ɡ	3.322
j	F|S|>_N	ɣ	3.322
j	F|S|N	ɡ	3.0
j	F|S|N	ɣ	3.0
j	|S|<	ɡ	1.585
j	|S|<	ɣ	1.585
j	|S|<_F	ɡ	0.193
j	|S|<_F	ɣ	3.0
j	|S|>	ɡ	1.363
j	|S|>	ɣ	1.363
j	|S|>_N	ɡ	3.0
j	|S|>_N	ɣ	3.0
j	|S|>_R	ɡ	0.193
j	|S|>_R	ɣ	3.0
j	|S|F	ɡ	0.263
j	|S|F	ɣ	2.585
j	|S|N	ɡ	2.585
j	|S|N	ɣ	2.585
j	|S|R	ɡ	0.263
j	|S|R	ɣ	2.585
k	#|S|	kʰ	0.448
k	#|S|	ʨ	2.98
k	#|S|	k	3.833
k	#|S|	-	4.833
k	#|S|	kː	4.833
k	#|S|<	kʰ	0.373
k	#|S|<	ʨ	3.026
k	#|S|<	k	4.248
k	#|S|<	-	5.248
k	#|S|<	kː	5.248
k	#|S|<_F	kʰ	0.466
k	#|S|<_F	ʨ	2.384
k	#|S|<_F	k	4.57
k	#|S|<_N	kʰ	0.178
k	#|S|<_N	k	4.57
k	#|S|<_N	ʨ	4.985
k	#|S|F	kʰ	0.504
k	#|S|F	ʨ	2.4
k	#|S|F	k	4.248
k	#|S|F	-	5.248
